Adj Close,Close,Date,High,Low,Open,Volume
52.756386,53.240002,2017-09-22,53.610001,52.799999,53.02,10962400
52.746468,53.23,2017-09-25,53.560001,53.0,53.080002,12262400
53.212204,53.700001,2017-09-26,53.970001,52.98,53.18,16183700
52.191555,52.669998,2017-09-27,52.689999,51.029999,52.169998,36202500
52.15192,52.630001,2017-09-28,53.029999,52.330002,52.799999,11334700
51.379005,51.849998,2017-09-29,52.82,51.759998,52.59,12189900
51.398827,51.869999,2017-10-02,52.209999,51.66,52.16,7516200
51.00246,51.470001,2017-10-03,52.049999,51.400002,52.0,8126700
51.606918,52.080002,2017-10-04,52.130001,51.400002,51.509998,8204300
51.706013,52.18,2017-10-05,52.32,51.779999,52.009998,5287400
51.943829,52.419998,2017-10-06,52.459999,52.119999,52.200001,5360300
51.052006,51.52,2017-10-09,52.299999,51.5,52.23,6875100
51.061913,51.529999,2017-10-10,51.82,51.369999,51.580002,8372700
50.566456,51.029999,2017-10-11,51.52,50.830002,51.389999,9109600
50.368275,50.830002,2017-10-12,51.119999,50.349998,50.98,10658400
50.516907,50.98,2017-10-13,51.07,50.400002,50.830002,16227900
50.903362,51.369999,2017-10-16,51.41,50.639999,50.799999,9299300
51.527645,52.0,2017-10-17,52.040001,51.380001,51.5,9492700
51.824917,52.299999,2017-10-18,52.400002,52.099998,52.18,10890300
52.211376,52.689999,2017-10-19,52.799999,51.48,51.66,12568200
52.578014,53.060001,2017-10-20,53.5,52.790001,52.790001,13020900
53.172565,53.66,2017-10-23,53.950001,53.0,53.060001,12242600
52.934746,53.419998,2017-10-24,54.0,53.099998,53.900002,14767600
54.440937,54.939999,2017-10-25,55.91,52.669998,53.43,24804000
56.293953,56.810001,2017-10-26,57.25,55.139999,55.259998,22185100
55.451672,55.959999,2017-10-27,56.360001,55.650002,55.82,12801800
54.767941,55.27,2017-10-30,55.93,54.84,55.709999,10169400
54.490486,54.990002,2017-10-31,55.279999,54.52,54.75,9794800
54.569759,55.07,2017-11-01,55.5,54.849998,55.419998,7544500
54.619297,55.119999,2017-11-02,55.32,54.59,55.150002,7250300
55.203941,55.709999,2017-11-03,55.720001,55.040001,55.150002,9448200
55.530945,56.040001,2017-11-06,56.130001,55.139999,55.290001,9332200
54.649033,55.150002,2017-11-07,56.02,55.02,55.75,7774700
55.253487,55.759998,2017-11-08,55.77,54.889999,55.0,7079400
55.620129,56.130001,2017-11-09,56.349998,55.310001,55.5,10958500
55.580494,56.09,2017-11-10,56.490002,55.619999,55.880001,7535700
55.402126,55.91,2017-11-13,56.09,55.66,55.66,10106100
55.471489,55.98,2017-11-14,56.18,55.529999,55.709999,5037500
56.115589,56.630001,2017-11-15,56.869999,55.080002,55.959999,6610500
56.710136,57.23,2017-11-16,57.279999,56.41,56.619999,8233300
58.652328,59.189999,2017-11-17,59.529999,58.369999,58.540001,15475500
58.711788,59.25,2017-11-20,59.5,57.98,58.630001,8480600
58.850513,59.389999,2017-11-21,59.400002,58.93,59.029999,9057800
58.533421,59.07,2017-11-22,59.34,58.939999,59.18,8501300
58.781151,59.32,2017-11-24,59.349998,58.91,59.0,3400400
59.088337,59.630001,2017-11-27,59.700001,59.169998,59.200001,7891600
59.038788,59.580002,2017-11-28,59.599998,58.540001,58.759998,8665300
59.811707,60.360001,2017-11-29,60.630001,59.73,59.73,12022800
59.871155,60.419998,2017-11-30,61.209999,60.200001,60.259998,12551200
59.533127,59.880001,2017-12-01,60.43,59.240002,60.419998,10113500
59.75185,60.099998,2017-12-04,60.700001,59.970001,60.27,7513200
60.069996,60.419998,2017-12-05,60.799999,59.650002,60.650002,8862900
59.374058,59.720001,2017-12-06,60.849998,59.700001,60.41,7862200
60.248955,60.599998,2017-12-07,61.060001,59.650002,59.860001,6113300
60.944901,61.299999,2017-12-08,61.369999,60.290001,60.5,6065200
61.551365,61.91,2017-12-11,62.220001,61.299999,61.369999,9017800
61.80986,62.169998,2017-12-12,62.529999,61.650002,61.810001,7358000
63.927528,64.300003,2017-12-13,64.459999,62.02,62.220001,16072600
64.156189,64.529999,2017-12-14,64.849998,64.050003,64.43,13055100
64.41468,64.790001,2017-12-15,65.07,64.150002,64.889999,15659300
64.434563,64.809998,2017-12-18,65.080002,64.389999,64.93,12652000
63.86787,64.239998,2017-12-19,65.190002,64.18,65.150002,8212500
63.221634,63.59,2017-12-20,64.5,63.580002,64.389999,12468600
64.394798,64.769997,2017-12-21,64.980003,63.299999,64.290001,14352300
62.923374,63.290001,2017-12-22,63.540001,60.130001,61.200001,20414200
63.281292,63.650002,2017-12-26,63.889999,62.810001,62.900002,4563500
62.585342,62.950001,2017-12-27,63.599998,62.77,63.560001,8959700
62.585342,62.950001,2017-12-28,63.32,62.849998,63.0,3987200
62.18766,62.549999,2017-12-29,63.369999,62.549999,63.209999,5222100
63.122215,63.490002,2018-01-02,63.490002,62.849998,62.849998,6511000
63.11227,63.48,2018-01-03,63.66,62.759998,63.48,6091100
63.072506,63.439999,2018-01-04,63.549999,62.549999,63.400002,5780500
63.609375,63.98,2018-01-05,64.300003,63.470001,63.700001,11632300
64.176079,64.550003,2018-01-08,64.709999,63.98,64.150002,11905700
63.718735,64.089996,2018-01-09,64.720001,63.470001,64.230003,8771300
63.847992,64.220001,2018-01-10,64.230003,63.439999,63.880001,5010600
63.917583,64.290001,2018-01-11,64.309998,63.779999,64.029999,5103500
64.29538,64.669998,2018-01-12,64.720001,64.32,64.5,5135700
63.05262,63.419998,2018-01-16,65.360001,63.369999,64.779999,9117000
63.440361,63.810001,2018-01-17,64.010002,63.080002,63.669998,7335900
63.738625,64.110001,2018-01-18,64.209999,63.540001,64.0,5656900
66.820671,67.209999,2018-01-19,67.239998,65.120003,65.309998,12896100
66.005417,66.389999,2018-01-22,66.830002,65.760002,66.550003,8491800
66.751068,67.139999,2018-01-23,67.330002,66.440002,66.529999,6412000
67.606087,68.0,2018-01-24,68.18,67.07,67.339996,7421800
67.317772,67.709999,2018-01-25,68.639999,67.449997,68.129997,5707600
67.645859,68.040001,2018-01-26,68.639999,67.919998,68.199997,6290500
67.188522,67.580002,2018-01-29,68.139999,67.419998,67.82,5067300
66.939972,67.330002,2018-01-30,68.309998,67.160004,67.5,6350500
67.824814,68.220001,2018-01-31,68.830002,67.470001,67.5,11036400
67.258118,67.650002,2018-02-01,67.970001,66.699997,67.669998,5790500
66.830612,67.220001,2018-02-02,67.790001,67.0,67.220001,9348300
64.016998,64.389999,2018-02-05,67.209999,64.389999,66.629997,12549500
64.842194,65.220001,2018-02-06,65.419998,62.09,62.48,13356700
65.249817,65.629997,2018-02-07,66.839996,65.099998,65.150002,8845700
62.12801,62.490002,2018-02-08,65.709999,62.459999,65.529999,14121800
65.110634,65.489998,2018-02-09,66.050003,62.84,63.759998,13733300
65.597794,65.980003,2018-02-12,66.82,65.68,65.940002,9792200
65.488426,65.870003,2018-02-13,66.230003,65.43,65.849998,9538400
67.566322,67.959999,2018-02-14,68.029999,65.550003,65.720001,8662600
67.894409,68.290001,2018-02-15,68.760002,67.25,68.389999,7390200
67.904358,68.300003,2018-02-16,69.0,67.739998,67.900002,6842100
67.099045,67.489998,2018-02-20,67.970001,67.050003,67.639999,4859100
66.661598,67.050003,2018-02-21,68.019997,67.029999,67.660004,5107900
66.741127,67.129997,2018-02-22,67.480003,66.739998,67.25,6515800
67.765167,68.160004,2018-02-23,68.160004,66.849998,67.389999,4428500
69.246529,69.650002,2018-02-26,69.809998,68.339996,68.389999,6499500
67.635918,68.029999,2018-02-27,70.25,68.029999,70.0,6843100
66.641708,67.029999,2018-02-28,68.300003,67.010002,68.099998,6091800
65.935814,66.32,2018-03-01,67.669998,65.669998,67.239998,7323900
65.706459,65.889999,2018-03-02,66.089996,64.209999,64.910004,8380500
64.868805,65.050003,2018-03-05,65.489998,64.339996,65.480003,8838400
65.058273,65.239998,2018-03-06,65.360001,64.629997,65.209999,6550100
63.991253,64.169998,2018-03-07,64.790001,63.889999,64.510002,6457600
64.928635,65.110001,2018-03-08,65.25,64.480003,64.559998,5573000
66.115326,66.300003,2018-03-09,66.510002,65.360001,65.510002,5838400
66.633873,66.82,2018-03-12,67.610001,66.32,66.650002,7522700
65.98568,66.169998,2018-03-13,67.690002,66.129997,67.300003,5167300
66.015594,66.199997,2018-03-14,66.900002,65.669998,66.650002,6463800
66.20507,66.389999,2018-03-15,66.610001,66.129997,66.489998,5260800
65.72641,65.910004,2018-03-16,66.690002,65.910004,66.309998,12860900
65.526962,65.709999,2018-03-19,66.339996,65.190002,65.699997,7255600
66.61393,66.800003,2018-03-20,66.870003,65.93,65.940002,6906200
66.165184,66.349998,2018-03-21,67.209999,66.309998,66.730003,5805200
64.240555,64.419998,2018-03-22,66.150002,64.230003,65.599998,12313300
64.449966,64.629997,2018-03-23,67.110001,64.459999,66.699997,17343800
65.716438,65.900002,2018-03-26,66.059998,64.989998,65.080002,10796000
65.98568,66.169998,2018-03-27,67.639999,65.43,65.889999,9452500
65.257721,65.440002,2018-03-28,67.150002,65.269997,66.589996,7208400
66.254936,66.440002,2018-03-29,66.550003,65.610001,65.699997,10748300
63.941395,64.120003,2018-04-02,66.050003,63.209999,65.970001,12383900
66.514206,66.699997,2018-04-03,66.730003,64.360001,64.470001,8766400
68.229416,68.419998,2018-04-04,68.5,65.93,65.970001,10275800
69.396156,69.589996,2018-04-05,69.779999,68.389999,68.5,9093300
67.361839,67.550003,2018-04-06,69.309998,66.93,68.510002,9719300
66.992867,67.18,2018-04-09,68.550003,67.150002,68.389999,6504500
66.81337,67.0,2018-04-10,67.879997,66.489998,67.809998,10098900
66.643845,66.830002,2018-04-11,67.199997,66.519997,66.580002,5185500
67.581223,67.769997,2018-04-12,68.0,67.07,67.07,5145300
67.062675,67.25,2018-04-13,68.330002,66.980003,68.120003,4300200
66.873199,67.059998,2018-04-16,67.980003,67.059998,67.809998,6484400
67.321953,67.510002,2018-04-17,67.669998,67.279999,67.370003,5605700
66.015594,66.199997,2018-04-18,67.739998,66.160004,67.529999,7384000
65.546913,65.730003,2018-04-19,66.300003,64.989998,66.029999,8274300
65.905899,66.089996,2018-04-20,66.110001,65.449997,65.75,10402800
66.693703,66.879997,2018-04-23,67.029999,65.949997,66.0,6338400
66.783455,66.970001,2018-04-24,67.510002,66.720001,67.309998,8176100
66.484291,66.669998,2018-04-25,67.0,66.25,66.839996,5188900
67.860451,68.050003,2018-04-26,68.290001,66.639999,66.779999,5355200
69.366241,69.559998,2018-04-27,70.0,68.449997,68.470001,7814900
68.199501,68.389999,2018-04-30,69.809998,68.389999,69.580002,6484100
67.910309,68.099998,2018-05-01,68.209999,67.029999,67.980003,4957800
68.069862,68.260002,2018-05-02,68.559998,67.480003,68.040001,5752100
66.713654,66.900002,2018-05-03,67.849998,66.639999,67.800003,6155900
67.910309,68.099998,2018-05-04,68.330002,66.800003,66.839996,5132900
69.146851,69.339996,2018-05-07,69.419998,68.059998,68.059998,5041600
68.269302,68.459999,2018-05-08,69.230003,68.199997,69.199997,6534900
67.760719,67.949997,2018-05-09,68.470001,67.010002,68.419998,7956300
67.730804,67.919998,2018-05-10,68.269997,67.330002,68.139999,4965200
68.239388,68.43,2018-05-11,68.529999,67.910004,68.029999,4145100
68.648239,68.839996,2018-05-14,68.889999,68.110001,68.599998,3453800
69.306404,69.5,2018-05-15,69.519997,68.230003,68.309998,5045000
71.141281,71.339996,2018-05-16,71.510002,69.620003,69.669998,9693000
70.742401,70.940002,2018-05-17,71.599998,70.82,71.400002,6064700
71.121338,71.32,2018-05-18,71.589996,70.470001,70.760002,5688100
71.181168,71.379997,2018-05-21,71.699997,70.709999,71.480003,5480700
71.111366,71.309998,2018-05-22,72.190002,71.260002,71.459999,5675300
71.141281,71.339996,2018-05-23,71.919998,70.830002,70.949997,6351200
71.978943,72.18,2018-05-24,72.279999,71.32,71.43,5603700
72.048744,72.25,2018-05-25,73.489998,71.629997,73.099998,5889700
70.72245,70.919998,2018-05-29,71.610001,70.43,71.519997,5755600
72.028809,72.230003,2018-05-30,72.290001,70.940002,71.459999,5799900
71.600006,71.800003,2018-05-31,72.220001,71.239998,72.0,7856200
72.760002,72.760002,2018-06-01,72.949997,72.120003,72.120003,4076800
