index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,78.315804,-0.010625939007033942,50.31411213533663,-0.1796528983759078,-0.01225288536148661,-0.01206220431139804
15,77.96961999999999,-0.004430158070178392,53.580276357885616,-0.2251905183715035,0.11535034302601282,0.08582343067956089
16,78.479286,0.006515453716122634,53.4147428552905,-0.15814820378539984,0.3407771963706889,0.0808624578350432
17,78.12346600000001,-0.004544244692602029,48.46421002908714,-0.20495335927159353,0.11300070841409737,-0.06750303030882021
18,77.998459,-0.0016014025796177301,54.17485757539131,-0.22139698827463938,0.17360907369985695,0.10364279188235459
19,78.402351,0.005164844067476779,59.67490984665974,-0.16826836183534333,0.3129611465111237,0.2684771579377194
20,77.604179,-0.010232635319720806,50.75052244287707,-0.2732612362233109,-0.004152724824930537,0.0010168380022972379
21,77.633041,0.00037184381854506735,42.38472481455686,-0.2694646806681362,0.21424843996792364,-0.2497027698485601
22,78.950478,0.016827672497698263,41.18499273028146,-0.0961668232450954,0.5531592062864689,-0.2856582604137816
23,77.748428,-0.015342462942747936,42.0860418868282,-0.2542864824890412,-0.10939054840957124,-0.2586541776926097
24,77.046432,-0.009070079104003634,42.604409932734825,-0.34662820563750785,0.01979033058960661,-0.24311889475053095
25,77.142609,0.0012475207297438322,24.462584179101313,-0.33397692285633873,0.23228316424758247,-0.7868221542283586
26,77.084908,-0.0007482582072845469,25.185872473363986,-0.3415670085083775,0.19117973626843884,-0.7651454934295405
27,77.508018,0.005473873448518994,32.43877001008927,-0.28591041433782927,0.31932566247601357,-0.5477790560638613
28,77.854218,0.004456688857396234,38.8602771073345,-0.24037068967558284,0.29837656194839607,-0.3553290575386048
29,77.863831,0.0001234667409969483,39.57872835953587,-0.2391061796432954,0.20913306915743188,-0.33379736095511303
30,78.161934,0.0038212068722390463,38.18601172539588,-0.19989321447579123,0.28528869558988856,-0.3755365212686357
31,77.758049,-0.0051806817261857005,38.13809370584228,-0.2530209201234275,0.09989317266060511,-0.37697260514314834
32,77.508018,-0.0032206807444465934,31.65072611860674,-0.28591041433782927,0.14025974718309123,-0.5713964162033076
33,77.748428,0.0030969431330251755,24.80286312327395,-0.2542864824890412,0.270372352957769,-0.776624130413623
34,77.758049,0.0001237376114213458,34.72681345621143,-0.2530209201234275,0.2091386477827868,-0.4792073094063154
35,77.046432,-0.009193816715425091,35.240087336578924,-0.34662820563750785,0.017241932114700376,-0.4638246965673214
36,76.80603,-0.003125100404986448,28.141721019062274,-0.3782510851529697,0.14222824155204766,-0.6765598951196748
37,77.19068100000001,0.004995584612728772,36.89396167489287,-0.3276534519032346,0.3094752174440584,-0.4142587443462262
38,77.28685,0.001245087383274667,36.70469142670761,-0.3150032214553917,0.23223304903718117,-0.4199310979592519
39,77.729202,0.005707192190544181,45.36408963449631,-0.25681550255361785,0.32413090414435985,-0.160412398208307
40,76.546379,-0.015334198314806978,40.251794064332394,-0.4124060101913205,-0.10922033690315491,-0.31362585106905216
41,76.969513,0.005512589817588179,41.50418546898064,-0.35674625902079704,0.3201230330956367,-0.27609218174071093
42,77.094528,0.0016228969021867162,42.43103432799971,-0.34030157768443026,0.24001410437468196,-0.24831489225863956
43,77.508018,0.005349083784448844,47.883058755718935,-0.28591041433782927,0.316755596786631,-0.0849199014589963
44,77.402237,-0.0013657070855832899,48.74633566844715,-0.2998250232762967,0.17846326500547224,-0.05904783777277767
45,77.13298,-0.0034847367182890723,48.652469248180225,-0.3352435375552769,0.13482146666918948,-0.06186097683318459
46,77.084908,-0.0006234296446465817,48.71950650923362,-0.3415670085083775,0.1937506030808571,-0.05985189694033566
47,76.892578,-0.0024981587246380122,48.85701489996598,-0.3668664170707405,0.15514021878921336,-0.055730825485784674
48,77.13298,0.0031215883692844925,48.2930524052804,-0.3352435375552769,0.27087992605357597,-0.0726325558158969
49,76.676643,-0.005933807392151312,48.23725181041507,-0.3952708666517406,0.08438241342974852,-0.07430487731876467
50,75.938705,-0.00967063615465292,48.03811863718231,-0.49234046034847445,0.007421749570566211,-0.08027281884940862
51,75.95813000000001,0.000255765699211702,41.37779764200562,-0.4897852634924238,0.21185779011715536,-0.27987997434867795
52,75.773643,-0.002431752918519633,41.48822077871996,-0.5140529907707716,0.15650785837020217,-0.27657063712051433
53,75.2202,-0.007330702596438305,34.65996030848399,-0.5868538048558332,0.05561310418485138,-0.4812108714964476
54,74.045334,-0.015742284656207663,37.059703552090646,-0.7413976354596343,-0.11762494887286062,-0.40929152659823553
55,74.414299,0.004970586983193353,37.47692298689309,-0.6928633647779296,0.30896038674502907,-0.39678762706242643
56,74.16184200000001,-0.003398355096124502,30.252545336247564,-0.7260719790732981,0.13660051179261867,-0.6132993348528095
57,74.511398,0.004702347834985432,29.604120308755142,-0.6800908005809934,0.30343595299889103,-0.6327323734985488
58,74.385178,-0.0016954054099120497,22.836393835013325,-0.696693989624519,0.17167306841733238,-0.8355584282185838
59,74.113304,-0.003661644214862989,22.837640512985928,-0.7324567484426119,0.13117802479820578,-0.835521065778528
60,74.491982,0.005096438085494497,27.958570980328062,-0.6826448135620513,0.3115523129466519,-0.6820488285040855
61,74.249237,-0.0032639938968108935,28.195125712366675,-0.7145758952002286,0.13936770498055828,-0.6749593778280124
62,74.22981300000001,-0.000261639606541082,22.347783511640245,-0.717130960514611,0.20120173431535293,-0.8502018841220919
63,73.889984,-0.004588577666756798,23.162546962042427,-0.7618326332247403,0.11208766279743954,-0.8257837494920454
64,74.113304,0.003017773084614172,33.609451959837756,-0.7324567484426119,0.26874183149940933,-0.5126941864077503
