index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,121.87276499999999,125.400002,2017-06-01,125.449997,124.449997,124.970001,1429200,0.0,0.0
1,121.629791,125.150002,2017-06-02,125.800003,124.989998,125.33000200000001,1210200,-0.0019956593855232608,0.0
2,121.85331699999999,125.379997,2017-06-05,125.739998,124.93,125.0,1052400,0.0018360703921607936,0.0
3,120.541298,124.029999,2017-06-06,125.449997,124.019997,125.190002,1277700,-0.010825585488314459,0.0
4,120.727028,123.5,2017-06-07,124.110001,123.239998,123.870003,1138900,0.0015396139208761375,0.0
5,121.000755,123.779999,2017-06-08,124.519997,123.190002,123.5,1821400,0.0022647551191756544,0.0
6,122.418198,125.230003,2017-06-09,125.25,123.779999,123.860001,1038500,0.011646250250866963,0.0
7,122.84830500000001,125.66999799999999,2017-06-12,125.66999799999999,124.779999,125.209999,1534100,0.0035072660606442598,0.0
8,123.26866100000001,126.099998,2017-06-13,126.099998,125.32,125.57,1297600,0.003415907611513052,0.0
9,125.086899,127.959999,2017-06-14,128.169998,126.059998,126.400002,1572800,0.014642478598557825,0.0
10,126.123093,129.020004,2017-06-15,129.28999299999998,127.83000200000001,127.940002,1820600,0.008249670870474337,0.0
11,126.53366100000001,129.440002,2017-06-16,129.600006,128.25,129.479996,2470700,0.003250008993524251,0.0
12,125.389946,128.270004,2017-06-19,129.490005,128.020004,129.399994,1405900,-0.00907991808627501,0.0
13,125.85916100000001,128.75,2017-06-20,129.149994,128.300003,128.350006,1163700,0.0037350623935897094,0.0
14,125.692978,128.580002,2017-06-21,129.100006,128.389999,128.75,1115300,-0.0013212610700632206,75.25332512095939
15,125.42903100000001,128.309998,2017-06-22,128.71000700000002,128.149994,128.169998,1116500,-0.0021021422873254633,69.47025971180055
16,124.79363300000001,127.660004,2017-06-23,128.639999,127.16999799999999,128.0,1899300,-0.0050786715765237765,61.51138027694233
17,125.077118,127.949997,2017-06-26,128.169998,127.290001,127.599998,1004800,0.0022690540649103136,62.23136625527109
18,124.51990500000001,127.379997,2017-06-27,128.380005,127.33000200000001,128.380005,1027500,-0.004464908427122502,62.4619965906426
19,124.91093400000001,127.779999,2017-06-28,128.429993,127.389999,127.730003,1324700,0.0031353726901122017,61.628128227158534
20,123.55214699999999,126.389999,2017-06-29,128.229996,125.959999,128.220001,1909100,-0.010937645470020983,54.09338136615445
21,123.68901100000001,126.529999,2017-06-30,126.91999799999999,125.800003,126.519997,1186500,0.0011071296954525067,47.57283980224331
22,124.480804,127.339996,2017-07-03,128.240005,126.690002,126.980003,932700,0.006381079719107295,46.66059894012566
23,123.53260800000001,126.370003,2017-07-05,127.470001,126.129997,127.470001,1402600,-0.007646365671838645,39.163647833462676
24,123.34687,126.18,2017-07-06,127.050003,126.0,126.510002,1014600,-0.0015046859021940757,31.21412860161972
25,124.31462900000001,127.16999799999999,2017-07-07,127.279999,126.010002,126.790001,987100,0.00781521495752189,25.240849693328755
26,122.946068,125.769997,2017-07-10,126.980003,125.769997,126.57,1518100,-0.01106989499066165,25.119769722609547
27,122.24223300000001,125.050003,2017-07-11,126.019997,124.349998,125.959999,937300,-0.005741195076648676,18.709672952849004
28,122.437744,125.25,2017-07-12,125.900002,124.980003,125.610001,1034500,0.00159809596197382,24.734325107051646
29,122.613701,125.43,2017-07-13,125.68,124.760002,125.25,886700,0.0014360823723375037,25.10306574950215
30,122.897194,125.720001,2017-07-14,125.970001,124.620003,125.25,1382400,0.0023094138123546074,34.21481487467622
31,123.395744,126.230003,2017-07-17,126.279999,125.449997,126.040001,937400,0.004048436670395631,40.0514935765041
32,122.711449,125.529999,2017-07-18,126.089996,125.07,126.050003,1407700,-0.00556096516403991,39.19484718707944
