Adj Close,Close,Date,High,Low,Open,Volume
125.018471,127.889999,2017-08-18,128.529999,127.519997,128.270004,1246900
124.588341,127.449997,2017-08-21,128.070007,126.919998,128.070007,1063800
124.901161,127.769997,2017-08-22,128.089996,127.440002,127.919998,1113600
124.304863,127.160004,2017-08-23,128.220001,126.989998,127.75,947000
122.750549,125.57,2017-08-24,127.370003,125.510002,127.330002,1045100
123.630356,126.470001,2017-08-25,126.690002,125.559998,125.989998,1331600
120.463097,123.230003,2017-08-28,125.510002,122.419998,124.919998,2534900
120.248039,123.010002,2017-08-29,123.959999,122.279999,122.599998,1476200
119.074982,121.809998,2017-08-30,123.529999,121.620003,123.209999,1349000
118.459129,121.18,2017-08-31,122.160004,120.160004,122.050003,2156600
117.20787,119.900002,2017-09-01,121.75,119.669998,121.739998,1546900
112.838242,115.43,2017-09-05,119.040001,115.209999,119.010002,3655100
115.086601,117.730003,2017-09-06,118.400002,115.449997,116.0,3561900
113.286667,115.18,2017-09-07,116.949997,113.760002,116.589996,2715700
117.791389,119.760002,2017-09-08,120.830002,114.480003,114.709999,4215400
120.545357,122.559998,2017-09-11,126.68,122.370003,123.510002,3440400
120.466675,122.480003,2017-09-12,123.190002,121.32,122.550003,1811200
119.512619,121.510002,2017-09-13,122.480003,120.790001,122.230003,1561300
117.988098,119.959999,2017-09-14,121.470001,118.75,121.470001,1812900
118.715935,120.699997,2017-09-15,121.160004,119.480003,120.589996,3062500
118.735603,120.720001,2017-09-18,121.080002,120.129997,120.720001,1068400
118.597908,120.580002,2017-09-19,121.419998,120.459999,120.639999,1248300
119.906044,121.910004,2017-09-20,121.980003,119.900002,121.07,1489300
119.492943,121.489998,2017-09-21,122.900002,121.129997,122.110001,1209300
120.033913,122.040001,2017-09-22,122.169998,121.050003,121.489998,1291800
120.653549,122.669998,2017-09-25,122.970001,121.550003,121.959999,1136500
120.555199,122.57,2017-09-26,123.489998,122.239998,122.669998,1297700
120.57486,122.589996,2017-09-27,123.459999,122.489998,123.459999,1103400
120.781418,122.800003,2017-09-28,123.260002,122.25,122.410004,1097100
120.506012,122.519997,2017-09-29,123.199997,121.900002,122.620003,1285800
121.292862,123.32,2017-10-02,123.470001,121.720001,122.870003,1587200
121.666618,123.699997,2017-10-03,123.730003,122.389999,123.309998,1275600
121.863335,123.900002,2017-10-04,124.290001,123.279999,123.709999,836900
122.394455,124.440002,2017-10-05,124.839996,123.699997,123.980003,1135700
123.014099,125.07,2017-10-06,125.360001,124.239998,124.580002,1151900
122.896072,124.949997,2017-10-09,125.489998,124.349998,124.800003,723700
123.869804,125.940002,2017-10-10,125.949997,124.769997,124.879997,967500
123.545219,125.610001,2017-10-11,126.32,125.489998,125.639999,1059400
123.879631,125.949997,2017-10-12,126.5,125.459999,126.019997,1022200
124.587799,126.669998,2017-10-13,127.169998,125.790001,126.160004,1086900
126.702469,128.820007,2017-10-16,129.619995,126.900002,127.330002,1765900
126.53524,128.649994,2017-10-17,128.860001,127.5,128.440002,1808200
127.882729,130.020004,2017-10-18,130.160004,128.470001,128.699997,1990900
130.980957,133.169998,2017-10-19,133.169998,128.240005,129.779999,2970500
131.128494,133.320007,2017-10-20,134.110001,132.529999,134.0,1838800
132.239914,134.449997,2017-10-23,134.470001,132.880005,133.729996,1790200
131.000626,133.190002,2017-10-24,134.399994,132.720001,134.039993,1712300
129.6138,131.779999,2017-10-25,133.440002,131.75,133.380005,1628900
129.771179,131.940002,2017-10-26,132.889999,130.75,132.720001,1490800
128.90564,131.059998,2017-10-27,131.679993,130.050003,131.550003,1602400
130.439987,132.619995,2017-10-30,132.880005,130.800003,131.089996,1579100
130.272781,132.449997,2017-10-31,132.949997,132.220001,132.479996,1499900
131.276031,133.470001,2017-11-01,134.029999,132.630005,133.979996,1749600
132.475967,134.690002,2017-11-02,135.710007,132.960007,133.929993,2167900
131.128494,133.320007,2017-11-03,134.729996,132.869995,134.449997,1088800
131.246506,133.440002,2017-11-06,133.779999,132.820007,133.550003,734600
131.521912,133.720001,2017-11-07,134.740005,133.410004,133.979996,1495200
131.325195,133.520004,2017-11-08,134.550003,133.440002,133.880005,1565000
132.318604,134.529999,2017-11-09,135.080002,132.440002,133.119995,1353100
133.311996,135.539993,2017-11-10,135.660004,133.350006,134.009995,2107100
131.128494,133.320007,2017-11-13,135.440002,133.199997,135.160004,2742700
131.659592,133.860001,2017-11-14,133.979996,131.690002,132.850006,1812200
131.512085,133.710007,2017-11-15,134.199997,132.75,133.119995,1837900
128.659744,130.809998,2017-11-16,133.559998,130.660004,133.380005,2375800
127.78437,129.919998,2017-11-17,130.789993,129.720001,130.669998,2372100
127.636848,129.770004,2017-11-20,130.220001,128.789993,129.940002,1565600
128.482712,130.630005,2017-11-21,131.029999,130.020004,130.339996,1128600
127.872902,130.009995,2017-11-22,130.770004,129.720001,130.470001,779700
127.695862,129.830002,2017-11-24,130.259995,129.600006,130.029999,305400
128.335159,130.479996,2017-11-27,130.889999,129.660004,129.779999,1349500
130.823578,133.009995,2017-11-28,133.190002,130.0,130.289993,1821300
132.318604,134.529999,2017-11-29,135.029999,133.059998,133.779999,1772300
133.341507,135.570007,2017-11-30,136.479996,133.820007,135.210007,2193900
133.970978,136.210007,2017-12-01,136.440002,134.100006,136.259995,2548800
134.118515,136.360001,2017-12-04,137.949997,135.809998,136.419998,2188000
133.095612,135.320007,2017-12-05,137.25,135.119995,135.619995,1463900
133.134964,135.360001,2017-12-06,136.149994,135.110001,135.720001,1044800
132.003876,134.210007,2017-12-07,135.139999,133.949997,134.800003,1081200
132.260956,133.75,2017-12-08,133.809998,132.809998,133.759995,1085300
131.677521,133.160004,2017-12-11,133.990005,132.539993,133.919998,1068700
132.854279,134.350006,2017-12-12,134.600006,132.759995,132.820007,1404700
132.073059,133.559998,2017-12-13,134.369995,133.220001,134.369995,1328600
131.103989,132.580002,2017-12-14,134.169998,131.850006,134.0,1278700
133.388275,134.889999,2017-12-15,135.350006,132.910004,133.229996,3170700
133.704712,135.210007,2017-12-18,137.289993,134.690002,135.600006,1692800
134.031036,135.539993,2017-12-19,136.610001,134.929993,136.009995,1393000
133.75415,135.259995,2017-12-20,136.449997,134.800003,136.449997,1070200
132.943268,134.440002,2017-12-21,136.199997,131.440002,135.880005,937400
132.893829,134.389999,2017-12-22,134.860001,133.910004,134.699997,878600
133.279495,134.779999,2017-12-26,135.610001,134.160004,134.899994,564600
133.269608,134.770004,2017-12-27,135.139999,134.289993,134.929993,945400
134.149704,135.660004,2017-12-28,135.699997,134.789993,135.25,698700
134.129929,135.639999,2017-12-29,136.490005,135.279999,136.020004,827600
130.510651,131.979996,2018-01-02,136.300003,131.460007,136.300003,2388800
130.925995,132.399994,2018-01-03,132.779999,131.440002,131.440002,1308100
130.925995,132.399994,2018-01-04,133.75,132.360001,133.179993,1195500
130.68866,132.160004,2018-01-05,132.580002,131.369995,132.580002,1144100
129.986557,131.449997,2018-01-08,132.399994,131.100006,132.160004,1343300
130.995209,132.470001,2018-01-09,134.190002,132.199997,132.589996,2120800
130.639221,132.110001,2018-01-10,133.020004,131.820007,132.5,1171700
130.866653,132.339996,2018-01-11,132.880005,131.660004,132.089996,1046500
133.230042,134.729996,2018-01-12,134.990005,132.029999,133.050003,2010100
134.011246,135.520004,2018-01-16,136.029999,134.419998,135.100006,1809300
135.336334,136.860001,2018-01-17,137.399994,135.529999,136.600006,1721500
135.810989,137.339996,2018-01-18,137.699997,136.179993,137.059998,1561200
136.315323,137.850006,2018-01-19,137.990005,136.690002,137.759995,1628100
137.798615,139.350006,2018-01-22,139.350006,137.320007,137.460007,2922500
144.631668,146.259995,2018-01-23,146.960007,142.789993,144.339996,5048100
145.976532,147.619995,2018-01-24,148.050003,146.270004,146.910004,2377500
146.817093,148.470001,2018-01-25,148.880005,146.949997,147.429993,2213500
147.7565,149.419998,2018-01-26,150.190002,148.259995,149.399994,2538400
147.301636,148.960007,2018-01-29,149.690002,148.559998,149.520004,1866500
147.064301,148.720001,2018-01-30,150.419998,148.0,148.690002,2397400
148.250946,149.919998,2018-01-31,150.179993,147.720001,148.309998,2083600
148.330048,150.0,2018-02-01,150.479996,148.800003,149.679993,1993900
146.302872,147.949997,2018-02-02,150.550003,147.809998,149.690002,2297900
139.944458,141.520004,2018-02-05,147.880005,139.570007,146.630005,3358900
139.281921,140.850006,2018-02-06,141.210007,136.330002,137.020004,3932100
140.557556,142.139999,2018-02-07,143.940002,139.960007,140.080002,3034200
133.506927,135.009995,2018-02-08,141.979996,134.910004,141.520004,3160300
135.553879,137.080002,2018-02-09,138.149994,132.759995,135.910004,3655400
136.602081,138.139999,2018-02-12,139.169998,136.080002,137.270004,2404600
137.037186,138.580002,2018-02-13,138.820007,136.720001,137.639999,1282300
139.034714,140.600006,2018-02-14,140.880005,137.630005,137.630005,1907100
139.311584,140.880005,2018-02-15,142.240005,139.910004,141.949997,1406200
139.58847,141.160004,2018-02-16,141.880005,140.440002,140.929993,1923900
137.521729,139.070007,2018-02-20,140.800003,138.389999,140.479996,1533100
136.99762,138.539993,2018-02-21,140.919998,138.520004,139.279999,1334500
136.107651,137.639999,2018-02-22,139.990005,137.350006,138.679993,1744700
138.18428,139.740005,2018-02-23,139.850006,137.570007,138.300003,2006300
140.992661,142.580002,2018-02-26,143.399994,140.210007,140.210007,1809600
139.964218,141.539993,2018-02-27,143.410004,141.080002,143.130005,1869500
137.452515,139.0,2018-02-28,142.770004,138.889999,141.970001,1462500
137.422836,138.970001,2018-03-01,139.940002,137.179993,139.399994,2382100
136.344986,137.880005,2018-03-02,138.809998,136.759995,138.0,1844200
138.026062,139.580002,2018-03-05,140.380005,137.699997,138.020004,1903200
139.815903,141.389999,2018-03-06,141.529999,139.300003,140.130005,1468800
137.333847,138.880005,2018-03-07,140.720001,137.529999,140.449997,1779400
138.834824,139.669998,2018-03-08,139.860001,138.199997,138.919998,1657200
141.449097,142.300003,2018-03-09,142.429993,139.830002,140.199997,1429200
140.643936,141.490005,2018-03-12,143.25,140.899994,142.789993,1215700
139.848724,140.690002,2018-03-13,142.610001,140.509995,142.289993,1347500
138.68573,139.520004,2018-03-14,141.679993,139.009995,141.679993,1285100
139.630035,140.470001,2018-03-15,141.820007,139.380005,140.240005,1318700
140.47496,141.320007,2018-03-16,142.100006,140.029999,140.149994,3954900
139.182739,140.020004,2018-03-19,141.289993,139.559998,141.289993,1515200
140.633987,141.479996,2018-03-20,142.119995,140.179993,140.639999,973800
140.256271,141.100006,2018-03-21,142.639999,140.399994,141.559998,1316300
137.323898,138.149994,2018-03-22,140.630005,138.089996,140.009995,2353100
134.093338,134.899994,2018-03-23,138.389999,134.770004,138.389999,1690900
137.393494,138.220001,2018-03-26,138.389999,136.169998,136.570007,1364500
135.932281,136.75,2018-03-27,139.179993,135.929993,139.179993,1513000
137.960083,138.789993,2018-03-28,139.339996,136.490005,137.119995,1788100
138.029663,138.860001,2018-03-29,139.970001,138.470001,139.479996,1378000
134.033707,134.839996,2018-04-02,138.729996,132.889999,138.520004,2215400
136.170853,136.990005,2018-04-03,137.279999,134.839996,135.399994,1472100
137.801041,138.630005,2018-04-04,138.809998,134.539993,135.020004,1479700
138.457092,139.289993,2018-04-05,140.029999,138.050003,139.199997,1209600
136.429291,137.25,2018-04-06,139.539993,136.429993,138.550003,1738600
136.409409,137.229996,2018-04-09,139.119995,136.470001,137.759995,1758300
137.035645,137.860001,2018-04-10,139.259995,137.119995,138.699997,1325900
