index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,102.639915,105.650002,2017-06-01,106.43,105.160004,105.769997,4211300,0.0,0.0
1,102.93135799999999,105.949997,2017-06-02,106.760002,105.18,105.66999799999999,3702800,0.002835446714005656,0.0
2,102.202721,105.199997,2017-06-05,107.16999799999999,105.139999,105.58000200000001,4319500,-0.007104037202535766,0.0
3,101.57124300000001,104.550003,2017-06-06,105.519997,104.059998,104.790001,3800200,-0.006197847939290097,0.0
4,100.56088299999999,103.510002,2017-06-07,104.690002,102.449997,104.300003,5121700,-0.009997108671231915,0.0
5,102.01814300000001,105.010002,2017-06-08,105.389999,103.510002,103.510002,4640200,0.014387324945037104,0.0
6,102.902206,105.91999799999999,2017-06-09,107.019997,105.029999,105.089996,3881000,0.008628410883964073,0.0
7,103.047943,106.07,2017-06-12,106.349998,104.900002,105.91999799999999,4167400,0.00141526505354108,0.0
8,102.737053,105.75,2017-06-13,106.660004,105.510002,106.18,3522700,-0.0030215053824658405,0.0
9,101.726692,104.709999,2017-06-14,105.989998,103.989998,105.800003,4100200,-0.009883113742077664,0.0
10,103.368538,106.400002,2017-06-15,106.639999,103.800003,103.800003,5974100,0.0160109142830867,0.0
11,104.53434,107.599998,2017-06-16,107.910004,106.400002,106.760002,7350400,0.011214988751921947,0.0
12,104.42746700000001,107.489998,2017-06-19,108.040001,106.66999799999999,107.949997,4347600,-0.001022895148667612,0.0
13,103.990303,107.040001,2017-06-20,108.18,106.91999799999999,108.059998,5314100,-0.004195080305544787,0.0
14,100.522018,103.470001,2017-06-21,106.760002,103.150002,106.629997,6274100,-0.03392086632887879,50.473740420642855
15,100.88147,103.839996,2017-06-22,104.660004,103.489998,103.57,3652500,0.0035694752382109986,44.973717096560335
16,101.143784,104.110001,2017-06-23,104.269997,102.300003,102.5,12089800,0.002596845119291911,40.399285207383464
17,101.27979300000001,104.25,2017-06-26,105.629997,103.440002,104.660004,2857700,0.0013438061166882983,44.78910114189099
18,100.96891,103.93,2017-06-27,105.230003,103.690002,104.5,3380700,-0.003074266882683336,45.8457048643553
19,103.417107,106.449997,2017-06-28,106.629997,104.760002,104.849998,4118300,0.023957745591877855,45.48971973375413
20,102.630196,105.639999,2017-06-29,106.970001,104.809998,106.449997,3550000,-0.007638195835339295,40.18755057460219
21,104.398331,107.459999,2017-06-30,108.040001,105.83000200000001,106.099998,4702100,0.017081491301942926,46.55360743580278
22,103.92229499999999,106.970001,2017-07-03,107.839996,106.480003,106.510002,2404900,-0.004570232316611516,42.23622042104349
