Adj Close,Close,Date,High,Low,Open,Volume
135.044067,137.190002,2017-11-27,138.270004,136.889999,137.470001,2585400
136.815918,138.990005,2017-11-28,139.0,137.270004,137.509995,2592700
135.900452,138.059998,2017-11-29,139.210007,137.199997,138.169998,3098200
138.942123,141.149994,2017-11-30,141.330002,137.110001,138.899994,7507800
139.306335,141.520004,2017-12-01,142.399994,138.380005,141.600006,5481600
139.286652,141.5,2017-12-04,145.190002,141.440002,144.25,4922300
137.947906,140.139999,2017-12-05,142.190002,139.729996,141.75,3884100
138.144791,140.339996,2017-12-06,141.139999,139.5,140.149994,2881400
140.654892,142.889999,2017-12-07,143.0,139.190002,139.779999,2977100
141.609741,143.860001,2017-12-08,144.320007,142.929993,143.869995,2490100
141.521149,143.770004,2017-12-11,144.710007,143.479996,144.630005,1913500
141.176605,143.419998,2017-12-12,144.800003,143.210007,144.039993,3397100
146.246078,148.570007,2017-12-13,149.050003,144.070007,144.179993,6486500
143.991882,146.279999,2017-12-14,149.0,145.880005,148.850006,4616900
144.395462,146.690002,2017-12-15,147.839996,145.490005,147.350006,7931700
147.427292,149.770004,2017-12-18,149.809998,146.800003,147.75,3534800
148.549454,150.910004,2017-12-19,151.089996,148.529999,149.899994,3554100
150.134277,152.520004,2017-12-20,152.600006,150.699997,151.929993,3076000
152.221115,154.639999,2017-12-21,155.100006,151.809998,152.690002,4017400
153.313751,155.75,2017-12-22,155.800003,153.949997,154.770004,2486400
153.992966,156.440002,2017-12-26,156.979996,155.660004,156.039993,1870600
155.056061,157.520004,2017-12-27,157.690002,156.309998,156.940002,2520500
155.941986,158.419998,2017-12-28,158.649994,157.229996,157.940002,4064000
155.115128,157.580002,2017-12-29,158.5,157.509995,158.050003,2616100
154.583557,157.039993,2018-01-02,159.389999,156.029999,158.300003,5108400
154.819824,157.279999,2018-01-03,157.490005,155.399994,157.039993,4146100
156.94603,159.440002,2018-01-04,159.580002,157.020004,157.889999,4865800
159.42662,161.960007,2018-01-05,162.050003,159.639999,160.259995,3945400
163.432938,166.029999,2018-01-08,166.429993,162.550003,164.110001,5929200
163.826675,166.429993,2018-01-09,167.410004,165.089996,166.330002,4522900
163.275452,165.869995,2018-01-10,167.529999,164.5,165.899994,5478600
166.553375,169.199997,2018-01-11,169.529999,165.639999,166.899994,4199000
167.636139,170.300003,2018-01-12,170.669998,169.229996,169.990005,4127900
166.661636,169.309998,2018-01-16,173.240005,167.570007,172.899994,8530600
165.864304,168.5,2018-01-17,170.110001,168.5,169.320007,5559900
166.189148,168.830002,2018-01-18,170.759995,168.089996,169.330002,4668800
168.52301,170.410004,2018-01-19,170.449997,168.610001,169.630005,5796700
168.997696,170.889999,2018-01-22,170.910004,168.479996,170.320007,3540900
167.553864,169.429993,2018-01-23,172.050003,169.199997,172.0,5036500
166.475937,168.339996,2018-01-24,172.449997,167.669998,171.399994,8241000
167.494522,169.369995,2018-01-25,173.100006,162.460007,173.100006,16937100
165.210098,167.059998,2018-01-26,169.0,164.550003,168.809998,9045300
160.779724,162.580002,2018-01-29,165.880005,159.419998,165.580002,9496800
161.946655,163.759995,2018-01-30,164.710007,159.809998,160.330002,8694800
160.977493,162.779999,2018-01-31,165.789993,161.889999,164.699997,7014000
160.443497,162.240005,2018-02-01,163.740005,160.179993,161.240005,4323600
155.746078,157.490005,2018-02-02,160.800003,156.529999,160.770004,7602800
149.407074,151.080002,2018-02-05,158.929993,142.850006,154.929993,11390500
154.67804,156.410004,2018-02-06,156.559998,146.809998,148.070007,13908700
152.630951,154.339996,2018-02-07,158.089996,154.279999,155.360001,7156500
144.373428,145.990005,2018-02-08,154.190002,145.919998,153.850006,9101900
147.55777,149.210007,2018-02-09,150.889999,142.880005,148.710007,9528100
150.603653,152.289993,2018-02-12,153.449997,150.25,151.869995,5756800
152.26506,153.970001,2018-02-13,155.199997,151.0,151.25,5512100
156.309769,158.059998,2018-02-14,158.589996,152.339996,152.389999,5560100
158.208511,159.979996,2018-02-15,160.339996,157.479996,159.800003,4914500
154.559357,156.289993,2018-02-16,161.0,156.089996,160.130005,5991600
153.837448,155.559998,2018-02-20,158.25,154.270004,155.169998,5094600
153.511093,155.229996,2018-02-21,158.399994,155.039993,155.699997,4179400
157.100906,158.860001,2018-02-22,159.779999,156.199997,156.410004,4723300
160.611603,162.410004,2018-02-23,162.479996,159.220001,159.399994,4450800
161.877441,163.690002,2018-02-26,164.050003,161.550003,163.050003,6254400
159.474319,161.259995,2018-02-27,164.600006,161.240005,163.259995,4127700
152.917755,154.630005,2018-02-28,162.339996,154.169998,161.5,7298600
148.566467,150.229996,2018-03-01,156.190002,148.509995,153.669998,9434800
144.759109,146.380005,2018-03-02,149.880005,145.860001,149.130005,9509400
149.446609,151.119995,2018-03-05,151.860001,144.009995,145.149994,8453000
152.047501,153.75,2018-03-06,154.979996,151.669998,152.639999,5795600
149.832291,151.509995,2018-03-07,152.270004,148.809998,150.0,5491000
151.889252,153.589996,2018-03-08,153.970001,150.289993,151.729996,4105000
156.497665,158.25,2018-03-09,158.419998,154.330002,155.119995,4576700
152.789185,154.5,2018-03-12,159.339996,153.850006,158.240005,4880400
151.988159,153.690002,2018-03-13,157.869995,153.199997,156.300003,4819100
150.850876,152.539993,2018-03-14,155.25,151.309998,154.800003,4873600
152.858429,154.570007,2018-03-15,155.589996,151.649994,153.179993,5268800
154.727493,156.460007,2018-03-16,157.449997,153.309998,154.320007,10897600
150.465195,152.149994,2018-03-19,154.830002,150.820007,154.240005,5479200
152.35405,154.059998,2018-03-20,155.199997,152.539993,153.0,3557600
154.074799,155.800003,2018-03-21,157.279999,153.210007,154.160004,3887400
145.273346,146.899994,2018-03-22,153.5,146.25,152.869995,8225600
142.692245,144.289993,2018-03-23,148.570007,143.789993,147.699997,6533100
147.537994,149.190002,2018-03-26,149.559998,145.259995,147.820007,5454900
145.36235,146.990005,2018-03-27,151.119995,145.789993,149.899994,4915300
143.552612,145.160004,2018-03-28,148.240005,143.630005,146.990005,4933900
145.748032,147.380005,2018-03-29,148.770004,145.570007,146.210007,4209400
142.296677,143.889999,2018-04-02,147.350006,141.759995,146.440002,5397500
143.45372,145.059998,2018-04-03,145.649994,142.380005,144.800003,4845700
143.572388,145.179993,2018-04-04,145.460007,138.050003,139.880005,6188200
146.489731,148.130005,2018-04-05,148.880005,146.470001,146.509995,4584800
141.406647,142.990005,2018-04-06,147.0,140.820007,145.770004,5707400
141.495651,143.080002,2018-04-09,146.789993,142.800003,144.800003,4050800
146.450165,148.089996,2018-04-10,149.009995,145.619995,146.75,3991600
145.164551,146.789993,2018-04-11,148.350006,146.320007,146.679993,3218900
148.477463,150.139999,2018-04-12,151.160004,147.639999,147.639999,3958000
148.566467,150.229996,2018-04-13,152.910004,148.990005,151.75,3603200
150.455322,152.139999,2018-04-16,153.419998,150.279999,151.740005,3055600
151.61235,153.309998,2018-04-17,155.539993,153.009995,153.339996,3817200
154.223129,155.949997,2018-04-18,157.119995,154.570007,155.190002,3087100
153.975906,155.699997,2018-04-19,156.320007,153.960007,155.389999,4013200
152.316086,153.25,2018-04-20,156.139999,152.369995,155.25,4057800
153.051575,153.990005,2018-04-23,155.740005,152.179993,154.649994,5350300
143.559769,144.440002,2018-04-24,161.100006,143.360001,159.75,24122300
144.305206,145.190002,2018-04-25,147.600006,142.160004,143.830002,9963700
145.418365,146.309998,2018-04-26,147.399994,144.009995,145.320007,6558900
143.838058,144.720001,2018-04-27,146.600006,144.160004,145.669998,3860600
143.480255,144.360001,2018-04-30,146.199997,143.600006,145.210007,4764800
143.539886,144.419998,2018-05-01,144.429993,140.300003,143.080002,5004400
142.983307,143.860001,2018-05-02,146.649994,143.479996,143.990005,4637600
142.903793,143.779999,2018-05-03,145.149994,138.149994,141.690002,7703200
145.477997,146.369995,2018-05-04,147.190002,141.050003,142.240005,4678400
148.906982,149.820007,2018-05-07,151.460007,148.0,148.179993,6844600
149.016312,149.929993,2018-05-08,151.070007,148.570007,150.649994,3853600
151.679977,152.610001,2018-05-09,153.350006,150.5,150.75,4668200
153.031693,153.970001,2018-05-10,155.440002,152.809998,153.199997,3911000
153.916275,154.860001,2018-05-11,156.740005,153.770004,154.25,3507900
154.33371,155.279999,2018-05-14,156.399994,154.389999,155.610001,3563900
151.660095,152.589996,2018-05-15,154.399994,151.710007,153.820007,4127200
152.862732,153.800003,2018-05-16,153.869995,152.350006,152.550003,2693400
152.753403,153.690002,2018-05-17,155.25,152.759995,153.699997,2885800
154.761093,155.710007,2018-05-18,156.839996,154.009995,154.149994,3889300
157.951523,158.919998,2018-05-21,161.600006,158.699997,159.259995,5849700
155.248093,156.199997,2018-05-22,159.350006,156.139999,159.029999,3512400
156.778717,157.740005,2018-05-23,158.0,153.720001,154.649994,3994000
156.738953,157.699997,2018-05-24,158.399994,156.029999,157.210007,2886700
154.900238,155.850006,2018-05-25,157.570007,155.229996,156.919998,2359700
152.683823,153.619995,2018-05-29,155.720001,152.639999,154.259995,3786500
154.512619,155.460007,2018-05-30,155.979996,153.839996,154.600006,2688200
150.984253,151.910004,2018-05-31,155.309998,151.5,155.300003,4546000
152.584442,153.520004,2018-06-01,154.190002,152.259995,153.300003,2642700
