Adj Close,Close,Date,High,Low,Open,Volume
77.717506,79.279999,2017-12-13,79.599998,78.769997,79.25,3028300
77.423431,78.980003,2017-12-14,79.699997,78.870003,79.279999,3321300
77.972389,79.540001,2017-12-15,79.830002,79.010002,79.800003,6684900
77.80574,79.370003,2017-12-18,80.360001,79.290001,79.980003,2721100
76.972488,78.519997,2017-12-19,79.82,78.389999,79.519997,2889900
75.854958,77.379997,2017-12-20,78.889999,77.32,78.809998,3802400
76.3451,77.879997,2017-12-21,78.169998,77.07,77.839996,4562400
76.698006,78.239998,2017-12-22,78.599998,77.879997,78.139999,3091400
76.570572,78.110001,2017-12-26,78.470001,78.0,78.120003,2532000
76.443138,77.980003,2017-12-27,78.599998,77.949997,78.239998,1757300
76.384315,77.919998,2017-12-28,78.290001,77.720001,78.220001,1883800
76.22747,77.760002,2017-12-29,78.68,77.690002,77.699997,2443700
75.502052,77.019997,2018-01-02,78.309998,76.879997,78.220001,4009000
75.492256,77.010002,2018-01-03,77.589996,76.900002,77.330002,3369300
76.374512,77.910004,2018-01-04,78.220001,77.059998,77.230003,3608500
76.305885,77.839996,2018-01-05,78.330002,77.230003,78.040001,4152500
76.933281,78.480003,2018-01-08,78.580002,77.82,77.82,3126900
77.070518,78.620003,2018-01-09,78.720001,78.050003,78.540001,3436500
76.354904,77.889999,2018-01-10,78.650002,77.400002,78.650002,3823700
75.609879,77.129997,2018-01-11,78.199997,77.019997,78.019997,3493700
75.825546,77.349998,2018-01-12,77.57,76.599998,77.349998,4223500
77.090126,78.639999,2018-01-16,78.919998,77.559998,77.970001,5327800
78.491943,80.07,2018-01-17,80.669998,78.790001,79.110001,6506100
77.707703,79.269997,2018-01-18,80.599998,79.019997,80.160004,3447200
78.090019,79.660004,2018-01-19,79.959999,79.099998,79.529999,3749400
78.589973,80.169998,2018-01-22,80.449997,79.760002,79.82,3988300
78.688004,80.269997,2018-01-23,80.529999,79.559998,79.760002,2833000
78.286079,79.860001,2018-01-24,80.589996,79.709999,80.5,3119600
78.099823,79.669998,2018-01-25,80.445,79.382004,80.0,2927300
77.82534,79.389999,2018-01-26,80.0,78.400002,79.900002,4772400
76.874458,78.419998,2018-01-29,79.879997,78.389999,79.169998,3280500
76.952881,78.5,2018-01-30,79.660004,78.43,78.639999,3334300
76.845047,78.389999,2018-01-31,78.879997,77.849998,78.620003,4855700
77.0215,78.57,2018-02-01,78.949997,77.599998,78.120003,3119800
75.668701,77.190002,2018-02-02,78.339996,76.650002,78.120003,5239700
72.796448,74.260002,2018-02-05,77.939003,74.175003,77.290001,5372900
72.845459,74.309998,2018-02-06,74.32,72.050003,73.839996,7556400
72.100441,73.550003,2018-02-07,74.709999,73.519997,73.839996,6753700
70.169266,71.580002,2018-02-08,74.040001,71.25,73.599998,8210800
69.973206,71.379997,2018-02-09,72.660004,70.245003,72.0,6871000
70.394737,71.809998,2018-02-12,72.629997,71.449997,71.519997,4372900
70.296707,71.709999,2018-02-13,71.989998,70.68,71.519997,4043600
70.502563,71.919998,2018-02-14,72.040001,70.699997,71.339996,5503100
71.276993,72.709999,2018-02-15,72.779999,70.650002,72.190002,7410900
69.40464,70.800003,2018-02-16,71.25,67.650002,69.940002,15009000
67.33622,68.690002,2018-02-20,70.800003,68.019997,70.779999,8715200
66.140266,67.470001,2018-02-21,68.93,67.440002,68.919998,6647900
66.306915,67.639999,2018-02-22,68.249001,67.050003,67.379997,5972000
67.659714,69.019997,2018-02-23,69.110001,67.349998,67.959999,5740900
68.365532,69.739998,2018-02-26,70.0,68.559998,69.599998,7520500
66.532387,67.870003,2018-02-27,70.014999,67.860001,69.610001,5412100
65.728546,67.050003,2018-02-28,68.589996,67.029999,68.269997,6193000
65.571693,66.889999,2018-03-01,67.988998,66.360001,67.139999,5209600
65.846184,67.169998,2018-03-02,67.610001,66.519997,67.019997,4820800
66.101051,67.43,2018-03-05,67.730003,66.720001,66.720001,3910800
66.434357,67.769997,2018-03-06,67.870003,67.230003,67.699997,3539400
66.130463,67.459999,2018-03-07,67.589996,66.730003,67.349998,3316500
66.283829,66.989998,2018-03-08,67.360001,66.464996,67.169998,3508400
66.521309,67.230003,2018-03-09,67.599998,66.529999,67.199997,4911000
66.986343,67.699997,2018-03-12,67.889999,67.099998,67.260002,2653200
66.659828,67.370003,2018-03-13,67.949997,67.160004,67.839996,3360700
65.878159,66.580002,2018-03-14,67.910004,66.220001,67.610001,3900900
64.769958,65.459999,2018-03-15,66.669998,65.114998,66.400002,4870800
64.671013,65.360001,2018-03-16,65.839996,64.940002,65.449997,7204500
63.275879,63.950001,2018-03-19,65.360001,63.580002,65.18,6947200
62.513996,63.18,2018-03-20,64.209999,62.82,64.029999,7502500
61.33654,61.990002,2018-03-21,62.759998,61.75,62.529999,7088700
59.89193,60.529999,2018-03-22,61.959999,60.490002,61.73,8156600
59.397202,60.029999,2018-03-23,61.657001,59.950001,60.73,6316300
61.000126,61.650002,2018-03-26,61.73,60.529999,60.880001,5310600
60.060139,60.700001,2018-03-27,61.98,60.389999,61.740002,5276500
60.723076,61.369999,2018-03-28,61.959999,60.750999,60.84,4778200
61.633377,62.290001,2018-03-29,62.619999,61.685001,61.790001,5001900
59.426888,60.060001,2018-04-02,62.0,59.790001,61.939999,5294200
59.604988,60.240002,2018-04-03,60.66,59.48,60.619999,6325300
60.732971,61.380001,2018-04-04,61.823002,59.726002,59.790001,4764400
60.663708,61.310001,2018-04-05,61.900002,60.950001,61.700001,4272700
59.901825,60.540001,2018-04-06,61.98,60.16,61.09,3932000
60.010666,60.650002,2018-04-09,61.400002,60.34,60.889999,4669300
60.60434,61.25,2018-04-10,61.82,60.619999,61.650002,4667400
60.891285,61.540001,2018-04-11,61.830002,60.779999,60.849998,3852600
60.297607,60.939999,2018-04-12,61.705002,60.779999,61.529999,5145800
60.277817,60.919998,2018-04-13,61.130001,60.490002,61.07,3746000
60.544971,61.189999,2018-04-16,61.310001,59.919998,60.02,5446000
61.0397,61.689999,2018-04-17,61.810001,61.09,61.689999,4444100
60.149189,60.790001,2018-04-18,61.799999,60.349998,61.66,5525800
59.100365,59.73,2018-04-19,60.889999,59.630001,60.75,7461800
57.606281,58.220001,2018-04-20,60.158001,57.549999,59.849998,9765800
57.071972,57.68,2018-04-23,58.189999,57.41,58.0,7905100
55.934093,56.529999,2018-04-24,58.0,56.110001,57.950001,8266800
56.250721,56.849998,2018-04-25,57.400002,56.290001,56.52,6760200
56.725666,57.330002,2018-04-26,57.466,56.509998,57.029999,5147400
57.052185,57.66,2018-04-27,58.259998,57.360001,57.43,4096100
55.785679,56.380001,2018-04-30,58.16,56.360001,57.900002,6761600
55.112846,55.700001,2018-05-01,56.439999,55.299999,56.32,6350200
53.628658,54.200001,2018-05-02,55.950001,54.110001,55.880001,9045100
54.37075,54.950001,2018-05-03,56.400002,54.939999,56.27,10380800
57.398495,58.009998,2018-05-04,58.450001,54.689999,55.0,9221300
58.209854,58.830002,2018-05-07,59.244999,58.189999,58.5,7337400
58.140587,58.759998,2018-05-08,59.130001,57.619999,58.689999,7163200
57.863541,58.48,2018-05-09,59.32,58.09,58.939999,5002300
58.417637,59.040001,2018-05-10,59.349998,58.549999,58.75,3934200
58.615532,59.240002,2018-05-11,59.860001,58.970001,58.970001,3980300
58.655106,59.279999,2018-05-14,59.599998,58.919998,59.369999,4228700
58.417637,59.040001,2018-05-15,59.490002,58.619999,59.16,5662600
58.665001,59.290001,2018-05-16,59.32,58.529999,59.060001,4334000
58.060001,58.060001,2018-05-17,58.84,57.720001,58.720001,4694100
56.790001,56.790001,2018-05-18,57.66,55.715,57.610001,9529000
56.450001,56.450001,2018-05-21,57.349998,56.202,57.0,4588300
56.580002,56.580002,2018-05-22,57.256001,56.209999,56.580002,4179500
56.98,56.98,2018-05-23,57.080002,56.299999,56.299999,3109100
57.060001,57.060001,2018-05-24,57.16,56.380001,57.0,2744500
57.77,57.77,2018-05-25,58.119999,57.099998,57.119999,3296000
57.400002,57.400002,2018-05-29,57.860001,56.939999,57.57,4228200
58.84,58.84,2018-05-30,59.060001,57.439999,57.650002,5587300
57.48,57.48,2018-05-31,58.939999,57.150002,58.790001,6787400
57.650002,57.650002,2018-06-01,58.18,57.279999,57.639999,4744300
58.419998,58.419998,2018-06-04,58.66,57.75,57.849998,3590000
57.919998,57.919998,2018-06-05,58.792,57.667,58.779999,4920300
57.919998,57.919998,2018-06-06,58.09,57.009998,58.09,4826800
57.669998,57.669998,2018-06-07,58.16,57.07,57.509998,4501800
58.470001,58.470001,2018-06-08,58.59,57.669998,57.790001,4266700
59.880001,59.880001,2018-06-11,60.139999,58.580002,58.599998,5252000
60.119999,60.119999,2018-06-12,60.650002,59.290001,60.23,4309300
60.099998,60.099998,2018-06-13,60.68,59.650002,60.360001,3477900
60.669998,60.669998,2018-06-14,61.009998,59.939999,60.389999,3572700
61.610001,61.610001,2018-06-15,61.639999,60.389999,60.810001,7616400
60.869999,60.869999,2018-06-18,62.650002,60.470001,61.43,4491300
62.139999,62.139999,2018-06-19,62.27,60.5,60.59,5974300
63.040001,63.040001,2018-06-20,63.34,62.0,62.27,6027600
62.57,62.57,2018-06-21,63.200001,62.25,63.049999,4956000
63.209999,63.209999,2018-06-22,63.450001,62.66,62.810001,4247200
63.32,63.32,2018-06-25,64.540001,62.82,62.849998,4976500
63.209999,63.209999,2018-06-26,63.610001,62.349998,63.580002,4190400
62.689999,62.689999,2018-06-27,63.814999,62.509998,62.990002,3250100
62.650002,62.650002,2018-06-28,63.32,62.505001,62.84,3688000
62.82,62.82,2018-06-29,63.23,62.130001,62.91,3812500
