index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,68.92439300000001,0.005136230769275396,50.234053538855754,-0.8785697745216909,-0.07961996133279177,-0.1487780900023834
15,68.914589,-0.0001422529370760316,43.37759821031662,-0.8791477486833461,-0.1636222942779821,-0.4154236949497647
16,69.846397,0.013430605151145343,42.50031370003935,-0.8242149714880229,0.05237756620708181,-0.4495410409755123
17,69.17942,-0.009595082863342826,40.69446201497532,-0.8635351951128527,-0.31405560257541154,-0.5197701013188167
18,67.884689,-0.018892903783296614,40.496457761832545,-0.9398633330456434,-0.46202208159341357,-0.5274704306189508
19,68.463402,0.008488809354313774,40.45081507607052,-0.9057465275567047,-0.026266680695316375,-0.5292454617353617
20,67.17848199999999,-0.01894633720076896,42.64529859346288,-0.9814962786575916,-0.4628724264982412,-0.44390261955180166
21,67.610054,0.0064037118825497705,51.92664181703976,-0.9560538607777915,-0.05944913645160459,-0.08295381145940928
22,66.864609,-0.011086886096402406,46.16270326405697,-1.0,-0.33779631275727584,-0.3071117485704926
23,67.757187,0.013260721610128983,52.745906195750074,-0.9473799447917948,0.04967402205155233,-0.0510928519102718
24,67.25695,-0.007410176447357524,53.55225232707423,-0.9768703630602116,-0.27928477700881266,-0.019734279341591332
25,68.129906,0.012895906202320723,48.88955781705407,-0.9254070815158153,0.043868312106218915,-0.20106514765982197
26,68.639961,0.0074586219283524265,47.36608943930991,-0.8953378637452447,-0.04266118941520221,-0.26031240119488563
27,68.649765,0.00014282204943245379,53.83882868719994,-0.8947598895835895,-0.15908558160380698,-0.008589405897834634
28,69.787552,0.016437946708153333,53.53431931679386,-0.8276840544687003,0.10023670924994438,-0.020431689030068867
29,70.39565999999999,0.008675957781111784,60.95973251618039,-0.7918343286939775,-0.023288381370618533,0.2683405263001153
30,71.38633,0.013974780896329777,60.81744293146609,-0.7334314663187973,0.061037635020532194,0.26280692466838973
31,71.945412,0.007801270362935355,61.20348537383286,-0.7004719650697036,-0.03720824696312085,0.27782000586674505
32,71.896385,-0.0006816794967949852,60.68029050641368,-0.7033622485482267,-0.17220678406516596,0.2574731057202988
33,72.44564799999999,0.007610612650468502,69.00231133665923,-0.6709816057541804,-0.04024239342111556,0.5811141377604407
34,72.79875899999999,0.004862310404683304,79.62971224266153,-0.6501646908015104,-0.08397915820579636,0.9944107477163464
35,72.376991,-0.005810463340130307,66.68068571446298,-0.6750291345196544,-0.2538267779837534,0.4908267751468265
36,72.190636,-0.0025781028171562087,65.40767296340552,-0.6860153008696264,-0.202386659958374,0.4413196699669011
37,72.76933299999999,0.007984274255173668,65.64832292064831,-0.6518994386269741,-0.034295904187946424,0.45067847861580645
38,72.632011,-0.0018888689340917527,71.28050703205766,-0.6599949677810653,-0.19141812100984584,0.6697125228267753
39,71.759064,-0.01209157333062925,62.49317256133385,-0.7114577187494255,-0.353785008801512,0.32797557515525044
40,71.641357,-0.0016416552422163168,57.774221340494734,-0.7183968869099582,-0.18748393687500758,0.1444568992936337
41,71.307861,-0.004665945147683477,52.07755127530818,-0.7380574408690697,-0.23561279767951165,-0.077084985387609
42,71.19017,-0.0016518267085432264,46.705102132768374,-0.7449956657833168,-0.18764580663694427,-0.2860180102552543
43,70.876297,-0.004418685384660403,40.60472007933829,-0.7634993871257265,-0.23167788036368842,-0.5232601397673255
44,70.76840200000001,-0.0015234600606980932,39.348959606412215,-0.7698601095014608,-0.18560296659210906,-0.5720963087391617
45,71.288246,0.007318859452210301,39.45078338596534,-0.7392138018626282,-0.04488538384437289,-0.5681364108041516
46,71.01361800000001,-0.0038597996292134102,40.31766518113723,-0.7554039169245268,-0.22278371493301902,-0.5344236234212385
47,71.396149,0.005372270850325191,40.19342341521333,-0.7328526078637507,-0.07586359519058009,-0.5392553504940623
48,71.082275,-0.004405923352261983,29.973171297534236,-0.7513563881590528,-0.2314747840666781,-0.9367180594378595
49,70.04257199999999,-0.01473478034783677,32.15606793150435,-0.8126498877301112,-0.39584927730258956,-0.8518258278674422
50,71.111694,0.015148567242269158,38.93382439904247,-0.7496220530038391,0.07971739173162615,-0.5882407993250351
51,72.180817,0.014922522216589906,38.515760128335415,-0.6865941593246729,0.07612008792923597,-0.6044992003541452
52,72.200539,0.00027319316938217807,32.93833914515781,-0.6854314903715775,-0.15701084218360634,-0.8214035220253373
53,72.624557,0.005855604080712169,41.2004711809555,-0.6604344026444862,-0.0681717804193064,-0.5000915482317578
54,71.391968,-0.017117745305060127,40.55910779853349,-0.733099089908821,-0.4337720268779144,-0.5250339884435653
55,71.480705,0.001242183120774104,41.23114750178692,-0.7278677870546053,-0.14159023637223944,-0.49889855480677237
56,71.145439,-0.0047013346658123034,41.87192720878135,-0.7476326876340886,-0.23617599011317408,-0.4739788135669589
57,72.14138,0.01390158628741117,48.76955596543331,-0.6889190845606148,0.05987280848127899,-0.20573198566677786
58,71.707504,-0.006032404335158096,42.988561907551585,-0.7144973299055764,-0.25735876981998435,-0.43055320653069673
59,71.677925,-0.0004125802827508397,35.53637169730354,-0.7162410975236488,-0.16792431147815662,-0.7203667722260081
60,71.806107,0.0017867080024609994,41.15575597814171,-0.7086843978103481,-0.13292461136455705,-0.5018305097991145
61,71.815979,0.00013747189294477564,33.80631147813098,-0.7081024148519788,-0.15917072454477052,-0.787648323936337
62,72.032913,0.0030161395258544955,35.25427460627394,-0.69531352799107,-0.11335931157265933,-0.7313374481638195
63,72.979546,0.013056070540265946,43.45654901086297,-0.6395067741590132,0.04641718386380936,-0.41235332068725983
