Adj Close,Close,Date,High,Low,Open,Volume
173.149994,173.149994,2018-02-13,175.970001,173.100006,175.619995,21809400
179.520004,179.520004,2018-02-14,179.809998,173.210007,173.449997,28929700
179.960007,179.960007,2018-02-15,180.5,176.839996,180.5,20922100
177.360001,177.360001,2018-02-16,179.880005,176.300003,178.990005,21015600
176.009995,176.009995,2018-02-20,177.949997,175.110001,175.770004,21204900
177.910004,177.910004,2018-02-21,181.270004,176.399994,176.710007,23200800
178.990005,178.990005,2018-02-22,180.210007,177.410004,178.699997,18464200
183.289993,183.289993,2018-02-23,183.389999,179.509995,179.899994,19007300
184.929993,184.929993,2018-02-26,185.660004,183.220001,184.580002,17599700
181.460007,181.460007,2018-02-27,184.699997,181.460007,184.449997,15849800
178.320007,178.320007,2018-02-28,182.880005,178.139999,182.300003,18783000
175.940002,175.940002,2018-03-01,180.119995,174.410004,179.009995,23201600
176.619995,176.619995,2018-03-02,177.110001,172.990005,173.289993,20025900
180.399994,180.399994,2018-03-05,181.149994,175.889999,176.199997,16189300
179.779999,179.779999,2018-03-06,182.380005,179.110001,181.779999,15086800
183.710007,183.710007,2018-03-07,183.820007,178.070007,178.740005,19097300
182.339996,182.339996,2018-03-08,184.399994,181.449997,183.559998,17225900
185.229996,185.229996,2018-03-09,185.509995,183.210007,183.910004,18526300
184.759995,184.759995,2018-03-12,186.100006,184.220001,185.229996,15301200
181.880005,181.880005,2018-03-13,185.990005,181.110001,185.610001,18067500
184.190002,184.190002,2018-03-14,184.25,181.850006,182.600006,16821700
183.860001,183.860001,2018-03-15,184.0,182.190002,183.240005,15614300
185.089996,185.089996,2018-03-16,185.330002,183.410004,184.490005,24403400
172.559998,172.559998,2018-03-19,177.169998,170.059998,177.009995,88140100
168.149994,168.149994,2018-03-20,170.199997,161.949997,167.470001,129851800
169.389999,169.389999,2018-03-21,173.399994,163.300003,164.800003,106598800
164.889999,164.889999,2018-03-22,170.270004,163.720001,166.130005,73743000
159.389999,159.389999,2018-03-23,166.600006,159.020004,165.440002,53609700
160.059998,160.059998,2018-03-26,161.100006,149.020004,160.820007,126116600
152.220001,152.220001,2018-03-27,162.850006,150.75,156.309998,79117000
153.029999,153.029999,2018-03-28,155.880005,150.800003,151.649994,60029200
159.789993,159.789993,2018-03-29,161.419998,154.139999,155.149994,59434300
155.389999,155.389999,2018-04-02,159.199997,154.110001,157.809998,36796000
156.110001,156.110001,2018-04-03,157.389999,150.809998,156.550003,42543900
155.100006,155.100006,2018-04-04,155.559998,150.509995,152.029999,49885600
159.339996,159.339996,2018-04-05,161.570007,156.649994,161.559998,41449600
157.199997,157.199997,2018-04-06,161.419998,156.809998,157.729996,41644800
157.929993,157.929993,2018-04-09,160.529999,156.039993,157.820007,34915200
165.039993,165.039993,2018-04-10,165.979996,157.009995,157.929993,57889300
166.320007,166.320007,2018-04-11,168.649994,163.25,165.360001,56144600
163.869995,163.869995,2018-04-12,167.449997,163.100006,166.979996,38263000
164.520004,164.520004,2018-04-13,165.699997,163.770004,164.580002,19990600
164.830002,164.830002,2018-04-16,165.779999,163.389999,165.720001,18119400
168.660004,168.660004,2018-04-17,169.0,165.660004,165.830002,22743000
166.360001,166.360001,2018-04-18,168.119995,165.770004,166.880005,20969600
168.100006,168.100006,2018-04-19,168.330002,165.199997,166.199997,22235000
166.279999,166.279999,2018-04-20,168.429993,165.809998,167.789993,19119400
165.839996,165.839996,2018-04-23,168.449997,165.089996,167.270004,23088100
159.690002,159.690002,2018-04-24,166.100006,158.190002,165.429993,35079900
159.690002,159.690002,2018-04-25,161.059998,156.190002,160.139999,41083600
174.160004,174.160004,2018-04-26,176.270004,170.800003,173.220001,77556900
173.589996,173.589996,2018-04-27,177.100006,172.600006,176.809998,29804700
172.0,172.0,2018-04-30,175.720001,171.710007,173.789993,20750500
173.860001,173.860001,2018-05-01,174.020004,170.229996,172.0,26025900
176.070007,176.070007,2018-05-02,178.080002,174.199997,174.25,30424500
174.020004,174.020004,2018-05-03,176.119995,172.119995,175.130005,24026100
176.610001,176.610001,2018-05-04,176.979996,173.059998,173.080002,17677800
177.970001,177.970001,2018-05-07,179.5,177.169998,177.350006,18697200
178.919998,178.919998,2018-05-08,179.039993,177.110001,178.25,15577200
182.660004,182.660004,2018-05-09,183.009995,178.779999,179.669998,23282800
185.529999,185.529999,2018-05-10,186.130005,182.5,183.149994,21071400
186.990005,186.990005,2018-05-11,188.320007,184.179993,184.850006,21207800
186.639999,186.639999,2018-05-14,187.860001,186.199997,187.710007,15646700
184.320007,184.320007,2018-05-15,185.289993,183.199997,184.880005,15429400
183.199997,183.199997,2018-05-16,184.320007,182.660004,183.699997,16975500
183.759995,183.759995,2018-05-17,184.059998,182.220001,182.679993,14840700
182.679993,182.679993,2018-05-18,184.190002,182.610001,183.490005,13130500
184.490005,184.490005,2018-05-21,185.300003,183.130005,183.770004,13532900
183.800003,183.800003,2018-05-22,185.419998,183.429993,184.929993,12731400
186.899994,186.899994,2018-05-23,186.910004,182.179993,182.5,16338900
185.929993,185.929993,2018-05-24,186.800003,185.029999,185.880005,11583400
184.919998,184.919998,2018-05-25,186.330002,184.449997,186.020004,10965100
185.740005,185.740005,2018-05-29,186.809998,183.710007,184.339996,16308900
187.669998,187.669998,2018-05-30,188.0,185.25,186.539993,13736900
191.779999,191.779999,2018-05-31,192.720001,187.479996,187.869995,30782600
193.990005,193.990005,2018-06-01,194.550003,192.070007,193.070007,17114400
193.279999,193.279999,2018-06-04,193.979996,191.470001,191.839996,18841600
192.940002,192.940002,2018-06-05,195.0,192.619995,194.300003,15544300
191.339996,191.339996,2018-06-06,192.529999,189.110001,191.029999,22558900
188.179993,188.179993,2018-06-07,190.970001,186.770004,190.75,21503200
189.100006,189.100006,2018-06-08,189.479996,186.429993,187.529999,12677100
191.539993,191.539993,2018-06-11,192.600006,188.800003,188.809998,12928900
192.399994,192.399994,2018-06-12,193.279999,191.559998,192.169998,11562700
192.410004,192.410004,2018-06-13,194.5,191.910004,192.740005,15853800
196.809998,196.809998,2018-06-14,197.279999,192.910004,193.100006,19120900
195.850006,195.850006,2018-06-15,197.070007,194.639999,195.789993,21860900
198.309998,198.309998,2018-06-18,199.580002,194.130005,194.800003,16826000
197.490005,197.490005,2018-06-19,197.960007,193.789993,196.240005,19994000
202.0,202.0,2018-06-20,203.550003,198.809998,199.100006,28230900
201.5,201.5,2018-06-21,203.389999,200.089996,202.759995,19045700
201.740005,201.740005,2018-06-22,202.240005,199.309998,201.160004,17420200
196.350006,196.350006,2018-06-25,200.0,193.110001,200.0,25275100
199.0,199.0,2018-06-26,199.100006,196.229996,197.600006,17897600
195.839996,195.839996,2018-06-27,200.75,195.800003,199.179993,18734400
196.229996,196.229996,2018-06-28,197.339996,193.259995,195.179993,18172400
194.320007,194.320007,2018-06-29,197.600006,193.960007,197.320007,15811600
