index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,148.429993,148.429993,2017-07-03,152.149994,147.800003,151.720001,13862700,0.0,0.0
1,150.33999599999999,150.33999599999999,2017-07-05,150.850006,148.130005,149.0,14334300,0.01278594966656869,0.0
2,148.820007,148.820007,2017-07-06,150.03999299999998,148.0,149.029999,14951800,-0.01016180013716072,0.0
3,151.440002,151.440002,2017-07-07,151.990005,149.190002,149.25,13615900,0.017451951101815084,0.0
4,153.5,153.5,2017-07-10,153.979996,151.509995,151.690002,13378700,0.013511046919634133,0.0
5,155.270004,155.270004,2017-07-11,155.419998,152.91000400000001,153.369995,13667700,0.011464995727402926,0.0
6,158.899994,158.899994,2017-07-12,159.16000400000001,156.199997,156.490005,22739400,0.023109473028417718,0.0
7,159.259995,159.259995,2017-07-13,159.779999,158.419998,158.740005,13929200,0.002263019651023274,0.0
8,159.970001,159.970001,2017-07-14,160.320007,159.330002,160.130005,16371200,0.0044482484705808375,0.0
9,159.729996,159.729996,2017-07-17,160.779999,158.809998,160.25,12858800,-0.001501439145070269,0.0
10,162.860001,162.860001,2017-07-18,163.729996,159.419998,159.66000400000001,23722900,0.01940607741962236,0.0
11,164.139999,164.139999,2017-07-19,165.699997,163.169998,163.58999599999999,26273600,0.00782877392997685,0.0
12,164.529999,164.529999,2017-07-20,165.0,162.809998,164.800003,18523100,0.0023732022114343874,0.0
13,164.429993,164.429993,2017-07-21,165.050003,163.75,164.16000400000001,14744000,-0.0006080131658128825,0.0
14,166.0,166.0,2017-07-24,166.169998,164.309998,164.639999,17367000,0.009502883201716349,80.51225200939353
15,165.279999,165.279999,2017-07-25,165.53999299999998,163.860001,165.009995,15383200,-0.004346789035553579,74.02995429974307
16,165.610001,165.610001,2017-07-26,166.009995,164.100006,166.009995,35236900,0.001994633318692789,81.63641050047255
17,170.440002,170.440002,2017-07-27,175.490005,167.5,174.699997,68910700,0.028747707726363432,85.12314050119161
18,172.449997,172.449997,2017-07-28,173.429993,169.050003,169.070007,24557600,0.011723981620457074,85.7264942235114
19,169.25,169.25,2017-07-31,172.720001,168.550003,172.0,25478900,-0.018730410194118557,78.51029181597288
20,169.860001,169.860001,2017-08-01,170.470001,169.050003,169.820007,14385000,0.003597662446680148,73.57738033602809
21,169.300003,169.300003,2017-08-02,170.550003,166.91000400000001,170.300003,17433800,-0.0033022673799513688,68.59646110187943
22,168.58999599999999,168.58999599999999,2017-08-03,169.699997,168.25,169.300003,10793800,-0.004202598757603328,64.79214629634212
23,169.619995,169.619995,2017-08-04,170.059998,168.690002,168.970001,10777700,0.006090903354387704,68.43191157661397
24,171.979996,171.979996,2017-08-07,172.059998,169.66000400000001,169.949997,12787800,0.013817556268334214,67.43928794555453
25,171.229996,171.229996,2017-08-08,173.050003,170.619995,171.880005,14393500,-0.004370509083744684,66.25379353758603
26,171.179993,171.179993,2017-08-09,171.449997,169.559998,169.979996,10815000,-0.0002920650796519671,67.84972856068472
27,167.399994,167.399994,2017-08-10,170.58999599999999,166.850006,170.059998,20832700,-0.02232947134775474,61.61193392405679
28,168.080002,168.080002,2017-08-11,168.820007,166.850006,167.949997,13791200,0.004053946222760168,56.55858273379562
29,170.75,170.75,2017-08-14,171.080002,169.28999299999998,170.08999599999999,12954200,0.015760430015058797,61.37061563739525
30,171.0,171.0,2017-08-15,171.5,170.009995,171.490005,8729200,0.0014630580517603152,57.68585581621135
31,170.0,170.0,2017-08-16,171.380005,169.240005,171.25,15779900,-0.005865119452398134,39.66982621359977
32,166.91000400000001,166.91000400000001,2017-08-17,169.860001,166.850006,169.33999599999999,17216000,-0.01834366809492481,29.12065896176047
33,167.41000400000001,167.41000400000001,2017-08-18,168.669998,166.21000700000002,166.83999599999999,15093600,0.002991148365791508,30.70876940740149
34,167.779999,167.779999,2017-08-21,168.0,165.820007,167.16000400000001,11907500,0.0022076741368340976,31.13263301993875
35,169.639999,169.639999,2017-08-22,169.869995,167.149994,168.279999,11391000,0.011024947253591069,38.205778087455485
36,168.71000700000002,168.71000700000002,2017-08-23,169.360001,168.199997,168.83999599999999,9856500,-0.005497232602354552,38.3985973462523
