index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,76.3675,-0.0023015364225174176,35.10991679185756,0.49394846710726537,0.08901512330119063,-0.19967690881580968
15,74.656761,-0.022656123789632564,28.523849665276714,0.3178854518372578,-0.34674462730920946,-0.3727940845526392
16,74.627426,-0.0003930088104721144,23.111275805371164,0.3148664006827877,0.12987370231623624,-0.5150655619131026
17,75.79073299999999,0.015467948840700668,30.541737549850325,0.4345897121316442,0.4694318975210916,-0.31975316577410495
18,75.526787,-0.003488641205575534,37.81820018493392,0.40742535296963567,0.0636010741296729,-0.12848869237445348
19,75.360603,-0.0022027562037568818,32.98024312467602,0.39032230210703656,0.0911298526600316,-0.2556561576478764
20,76.611885,0.01646758954050804,44.1011360351476,0.5190996795287743,0.4908326350645029,0.03666056723981015
21,76.55323,-0.0007659055114123815,38.56775105087071,0.5130631209651,0.12189056954746808,-0.10878647457312396
22,76.377266,-0.00230122941148029,38.83867378088193,0.49495354819042703,0.08902169592536426,-0.10166517183492929
23,76.875824,0.006506358322357055,39.927183734182776,0.5462633182763268,0.2775783178383605,-0.0730532908359729
24,75.97647099999999,-0.011767744520885543,39.81451267005628,0.4537051893202868,-0.11364152631654506,-0.0760148908369993
25,75.73207099999999,-0.00322197034136973,43.547884434407656,0.4285524331535129,0.06931007855140442,0.022118147195922644
26,75.42903100000001,-0.004009502470751185,36.58181402637053,0.39736466216833044,0.05245025240472591,-0.16098755334517678
27,75.55611400000001,0.0016833845476716348,36.66582334319936,0.4104435807932978,0.174326023338259,-0.15877933782209308
28,75.780952,0.002971356209902218,41.4192777279312,0.43358308730321937,0.2018994739911379,-0.03383305618499155
29,76.259964,0.00630111416707829,48.46482396894736,0.4828812543938845,0.2731843627900252,0.1513616956032675
30,77.139771,0.011470901787138285,58.15572548806762,0.5734277803546881,0.3838613970818466,0.40609057538691595
31,77.40370899999999,0.0034157151969931177,57.337155797607736,0.6005913161858896,0.21141250208175172,0.3845741726183711
32,76.905151,-0.006461841980941127,51.161805806339345,0.5492815460999898,-5.048534537355209e-05,0.22225284653285327
33,77.775192,0.011249654076989189,57.60650479391424,0.6388229909776326,0.3791248310557795,0.3916541091923458
34,78.009804,0.0030119996584192857,52.93891856963192,0.6629684019015238,0.20276958639726592,0.2689649034606423
35,77.129997,-0.01134224004813216,54.52655515760874,0.5724218759407194,-0.10453214376869815,0.3106965100362482
36,77.814293,0.008832857913296435,59.011273200473056,0.6428471232152626,0.32738502053678153,0.42857895894468045
37,78.26396899999999,0.005762202095949828,58.44616789264093,0.6891261362351058,0.2616471016566812,0.4137249598879509
38,76.914925,-0.017387390154928635,56.57151779487739,0.5502874505139586,-0.23394931422905002,0.3644490985609685
39,77.01268,0.0012701427160131445,56.099681154323214,0.5603480383989137,0.16547916467895665,0.35204670042988573
40,77.83384699999999,0.010606304369933256,62.49451641901983,0.6448595495413061,0.3653517241464793,0.5201372769529475
41,78.860291,0.013101430535565922,68.75588554517557,0.7504974204531214,0.41876845699728504,0.6847196473620076
42,79.309967,0.005685989480010592,69.08570113737505,0.7967764334729663,0.260015509233997,0.6933889704554674
43,79.212212,-0.0012333291531562585,63.05681515619671,0.7867158455880103,0.11188376342155322,0.5349175042767136
44,79.23176600000001,0.00024682541231430737,61.50917015391101,0.7887282719140556,0.1435715482280557,0.49423709111214054
45,79.24153100000001,0.00012323842814179612,55.74071778390924,0.7897332500808671,0.1409257449783808,0.3426112173586249
46,79.681435,0.005536079958649661,61.17535291394815,0.8350065645194436,0.25680618180012815,0.4854625832481987
47,79.261093,-0.005289244927081651,55.44206563629127,0.7917464997377168,0.025052976126993046,0.33476103676834557
48,79.456604,0.002463633263121768,47.00703255435043,0.8118677784239781,0.19102992303056818,0.11304311675218393
49,77.960922,-0.019003309841206847,47.06392615467657,0.6579376448354664,-0.26854361706599467,0.11453858578046194
50,78.909172,0.012089768364062316,46.77525135168752,0.7555280746028279,0.39711035862342114,0.10695066333154601
51,79.700989,0.009984525241833991,45.82662739193522,0.837018990845487,0.3520404094581242,0.08201573667618067
52,79.309967,-0.004918186746679011,48.576499268645705,0.7967764334729663,0.03299674905827012,0.15429712157323916
53,79.83065,0.0065437079205757,56.67041367882057,0.8503632278231477,0.278377914082274,0.36704861292837365
54,79.467155,-0.004563724288519771,49.54773634305542,0.8129536488426181,0.04058523363829976,0.17982644219223487
55,78.622284,-0.01068862093466634,41.124564227213995,0.7260026085178302,-0.09053918499527627,-0.0415797080054332
56,79.18225100000001,0.007096999466311408,41.38738322670453,0.7836323687978615,0.2902230171853789,-0.03467141477863733
57,79.850296,0.008401411434605915,47.56941268439622,0.8523851224534758,0.31814842897316875,0.12782548351718548
58,79.928886,0.0009837327410755876,40.192659560758095,0.8604733184728977,0.15934757689483103,-0.0660751619405604
59,79.08401500000001,-0.010626545961400837,37.47995008764648,0.7735222781481115,-0.0892102573004302,-0.1373797195094152
60,79.702934,0.007795629783161641,39.39126013527002,0.837219163148041,0.30517959513750026,-0.08714023803395254
61,79.732414,0.00036980507404120574,45.56968739042126,0.8402531371733959,0.14620434965791146,0.07526197505471255
62,79.987831,0.0031983073620413757,52.363370655759525,0.8665397227783425,0.2067581417535057,0.2538364166967153
63,80.341499,0.00441177635611088,59.15994918260056,0.9029379427783022,0.23273660728032247,0.4324869613429456
64,80.066422,-0.0034297217734525023,51.69450275481203,0.8746280217141154,0.06486244664413215,0.23625498004756196
65,79.791359,-0.0034413498015670265,44.18004067404473,0.8463195414788389,0.0646135088228987,0.03873460444226695
66,80.02712199999999,0.0029503868331986326,51.8986525910738,0.8705834091226476,0.20145055256630112,0.24162113292780463
67,80.321854,0.0036761361284492963,53.30611773017535,0.9009161510643251,0.21698770525823136,0.27861686727826807
68,80.125374,-0.0024491554096924997,51.721729131097796,0.8806951464340136,0.08585483260717738,0.23697063527511308
69,79.958359,-0.00208659627642472,52.216592610269586,0.8635065720837956,0.09361665428623223,0.2499783022549662
70,80.832695,0.010875538110807095,51.73791480575894,0.9534900426886734,0.3711155957329224,0.23739608163496317
71,81.284615,0.005575236482705431,54.936351427276364,0.9999999999999991,0.25764446148861153,0.3214681543983331
72,81.274796,-0.00012080506384153809,61.402415984990064,0.9989894643502373,0.13570115706182306,0.49143101885892304
73,80.567459,-0.00874112269134028,64.52560763808825,0.926192921433965,-0.04884630596413364,0.5735252501926826
74,81.048836,0.005957053074759333,71.56241916861919,0.9757344856945744,0.2658185551182925,0.7584904069311167
75,81.147079,0.0012114116685917329,72.31812081076107,0.9858452967587832,0.16422182518511905,0.7783543001276025
76,79.781525,-0.016971336880903038,65.57398818488542,0.8453074620838157,-0.22504226700376745,0.601082315110298
77,77.453209,-0.029617962173757163,58.274233292983496,0.6056856755568205,-0.49578665421648394,0.4092055962476977
78,76.824471,-0.008150776973772925,57.634139123263985,0.5409782549071283,-0.036207931232122126,0.3923804876149255
79,77.030777,0.002681821079627632,57.93230487951405,0.562210515601655,0.195700981539002,0.4002178832307586
80,77.57109799999999,0.006989866066312602,57.981385082129684,0.6178183812513565,0.2879294593340934,0.40150797425141005
81,77.688988,0.001518613388586704,57.437045520055484,0.6299511898622443,0.17079853157949032,0.3871998103932275
82,76.775352,-0.011829871605834135,56.71005318192583,0.5359231066659014,-0.11497156964068966,0.36809055172026617
83,76.15643299999999,-0.0080940973651207,55.52286308160671,0.47222622166597006,-0.034994509820745756,0.33688482707763456
84,75.86171,-0.003877476246488398,50.86469616983236,0.44189440597145335,0.05527672653171965,0.21444321140953382
85,75.252617,-0.008061397097653371,44.32082877186873,0.3792087770357391,-0.03429444844689161,0.04243527092565058
86,75.43927,0.0024772812813237356,38.92182581641963,0.3984184226854799,0.19132210566737387,-0.09947949026315217
87,74.496162,-0.01258035443427132,38.930470431402334,0.30135718879459095,-0.13103822843651108,-0.09925226340645987
88,75.596458,0.014661822956097722,25.194509121772768,0.41459563805513167,0.4521740082748232,-0.46030701463368207
89,71.91242199999999,-0.04996041269871589,16.56562061309218,0.035448096248194005,-0.9312865740960572,-0.6871204952224044
90,69.623413,-0.032348113086470114,15.902995900766726,-0.20012835727287737,-0.5542348978185435,-0.704537827382328
91,68.621353,-0.014497149931355804,15.683912384731016,-0.3032567158836672,-0.1720738098863282,-0.7102965174803266
92,67.70770300000001,-0.013403799685414565,15.631309069278345,-0.3972862399089223,-0.14866689812200978,-0.7116792148064451
93,67.786301,0.0011601695498793718,15.564205799325364,-0.3891972205586942,0.16312481189430078,-0.7134430487233637
94,66.371628,-0.02109044837223876,9.251674054475146,-0.5347902034748877,-0.3132259753652936,-0.8793702472189675
95,66.12602199999999,-0.003707330376150703,4.662437626043086,-0.5600670767608813,0.05891928241794353,-1.0
96,66.214439,0.0013362053069365931,4.756834110762881,-0.5509675217608905,0.16689346100568975,-0.9975187539816863
97,66.548454,0.005031762975117928,9.65229673850584,-0.516591916805714,0.24600954716397616,-0.8688397339000868
98,66.01796,-0.008003487697355845,9.752323119325553,-0.5711884234748492,-0.03305469912765871,-0.8662105040100971
99,66.862831,0.012716396082859403,17.66266951949568,-0.48423738315006126,0.4105254740243718,-0.6582841647277975
100,66.32251,-0.00811386538889977,23.60293830426157,-0.5398452487997645,-0.035417712166077725,-0.5021420338670399
101,66.106377,-0.003264139672199989,23.010248210736478,-0.5620888684748593,0.0684072994012022,-0.5177211090732667
102,68.139961,0.030298622639569898,30.30290305497151,-0.3527998238895407,0.7869333334097129,-0.32603101755230535
103,65.92954300000001,-0.032977198374544915,28.803432695389546,-0.5802879784748383,-0.5677026259183542,-0.3654451426686828
104,63.345806,-0.03997794056210239,27.176038852337925,-0.8461967622721822,-0.7175775221624493,-0.40822178318963387
105,65.094498,0.02723132856883445,36.08202836310678,-0.6662277627354092,0.721267384245258,-0.17412460172854127
106,65.104324,0.0001509383858888578,43.4113893345689,-0.6652165066711913,0.14151875757362897,0.018530323729830878
107,65.831299,0.011104426030099169,48.97870537601501,-0.590398892455398,0.3760157266385279,0.1648692557518996
108,65.605347,-0.0034381921550954288,54.756421020526034,-0.6136530477802546,0.06468110907507586,0.3167386180533298
109,65.693764,0.0013468029248851644,52.05805392357766,-0.6045534927802629,0.1671203393634301,0.24581105507123135
110,64.780128,-0.014005115039855406,52.08299628626007,-0.6985815759766059,-0.16154011555272418,0.2464666741684549
111,66.725296,0.029585241739420124,53.40227998560291,-0.4983919834749271,0.7716609686335191,0.28114452722344474
112,67.688057,0.014325622321743262,57.36851207266126,-0.3993081345392522,0.444976480664018,0.3853983837408157
113,68.31680300000001,0.009246000168042832,57.16878376740925,-0.33459989055875194,0.33622974741077194,0.38014845241527784
114,70.144768,0.026405466841735413,58.767131859925264,-0.1464724031348732,0.7035869816043886,0.4221616147931673
115,69.532158,-0.008771870138914254,64.73179363232293,-0.20951998887680112,-0.04950456053078664,0.5789449242276374
116,69.749527,0.0031212887247222833,58.71100792370068,-0.18714916459195852,0.20510929367885783,0.42068637666642217
117,69.364174,-0.0055401298774644826,64.66236994885233,-0.22680828917106943,0.01968192332995372,0.5771200973953732
118,70.451088,0.015548172363433596,76.57800361463508,-0.11494706651864561,0.4711493571594858,0.8903268728030658
119,70.40168,-0.0007015552868151005,75.49135126002233,-0.12003195758529017,0.12326820680026435,0.8617638194629162
