index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,32.624779,0.009490102315293165,62.56266629531011,-0.7118392313165707,0.2642001935500376,0.373983041415471
15,32.798111,0.00529883059467732,69.35574625704079,-0.6594462543670385,0.1813277613157056,0.5815443144897499
16,32.90403,0.0032242204027289998,65.79670552243144,-0.6274301712114898,0.14030727779534125,0.4727984981648481
17,32.778853999999995,-0.003811530308075644,66.34974995556908,-0.6652670581258207,0.0011920371558874487,0.48969666619104135
18,32.518852,-0.00796362965939583,66.43351540949965,-0.7438577326281166,-0.08090585462000918,0.49225610378862905
19,32.499598999999996,-0.000592231905455172,70.11370159456101,-0.7496773273089001,0.06484600819312128,0.6047034964330549
20,32.384040999999996,-0.0035620110765227217,63.576215306794936,-0.7846069861735891,0.006125686650937073,0.40495183971199067
21,32.345524,-0.0011900900167029966,61.654412411182875,-0.7962495004996519,0.05302478563519773,0.34623151581498646
22,32.566998,0.006823794626111425,66.66992129764486,-0.7293046652879145,0.21148029896512513,0.4994794409761947
23,32.393665000000006,-0.005336565341438146,61.06643920413328,-0.781697944506945,-0.02896190438783712,0.3282661057099525
24,31.989233000000002,-0.012563501558065168,55.24298685085197,-0.9039454028738554,-0.17185738380243848,0.15033162077176487
25,32.11441,0.0039054616320792854,46.07326874051643,-0.8661082136900262,0.15377720324466743,-0.12984738130619866
26,32.172191999999995,0.0017976378829359834,44.53091403564733,-0.8486424774491841,0.1121000006062455,-0.17697373752138068
27,31.941078000000005,-0.007209583946392161,36.03876763816866,-0.9185011906395566,-0.06599639362154566,-0.43644966410016206
28,31.989233000000002,0.0015064844313768537,32.49801957449887,-0.9039454028738554,0.10634313340876864,-0.5446365513252245
29,32.047005,0.0018043538308414116,23.277618317836527,-0.8864826893280124,0.11223279250683843,-0.826364167350656
30,32.191452000000005,0.004497220207302897,31.87906744109145,-0.8428207668818999,0.16547782198123978,-0.5635485166643391
31,32.01812,-0.005398958928870252,31.50502420569312,-0.8952137438314338,-0.03019558921931456,-0.5749773369581488
32,32.124043,0.0033027603476976637,31.662275094404478,-0.8631964515978865,0.1418602184541605,-0.5701725658032578
33,32.374409,0.007763512138437662,40.49347958771888,-0.787518445996227,0.23006097830323977,-0.3003367832512993
34,32.297375,-0.002382307450592449,40.09227433305117,-0.8108034746483526,0.029451520744589475,-0.312595533905208
35,32.239596999999996,-0.001790540015931405,33.60922720492263,-0.8282680018111996,0.041152314655471006,-0.5106838124026802
36,32.085522,-0.00479051720545409,28.444928118637392,-0.8748401750019497,-0.01816510089656341,-0.6684779939704484
37,31.873671999999996,-0.00662456048927186,27.993630602082263,-0.9388759685470447,-0.05442894583064631,-0.6822673042095667
38,31.671454999999998,-0.0063645378379881806,27.780913935456496,-1.0,-0.04928761618553998,-0.6887668217152775
39,31.777382,0.0033389768330325553,27.847657389456046,-0.9679814986884523,0.14257631333579718,-0.686727488105256
40,31.921825,0.004535166272070036,28.70710053379382,-0.9243207853203419,0.16622811518354072,-0.6604673654247242
41,31.931452,0.0003015350354828627,37.2601436102668,-0.9214108368451992,0.08251812424368604,-0.39913075234007755
42,31.854421999999996,-0.0024152694825935656,29.421382836998717,-0.9446946564193279,0.028799774939161936,-0.638642604782592
43,32.009995,0.00487198709499297,27.64342507468311,-0.8976696835177869,0.1728879460614804,-0.692967767845225
44,32.505901,0.01537344430419083,31.68137244344348,-0.7477724249207895,0.3805292919208492,-0.5695890499163244
45,32.710091,0.006261981485505192,40.101116795235434,-0.6860520157446128,0.2003717799936073,-0.3123253541460389
46,32.389216999999995,-0.009858064807046934,40.38945812775221,-0.783042439242319,-0.11836380506111888,-0.30351513928116525
47,32.360043,-0.0009011377728247522,33.81231269200153,-0.7918608496312007,0.058738129184835085,-0.5044785737659387
48,32.525345,0.005095210577127214,39.66499741021873,-0.7418950967655338,0.1773016596380279,-0.32565089944749226
49,32.49617,-0.0008973953300821407,45.39749427601231,-0.7507138094239156,0.05881212709125867,-0.15049554222197714
50,32.330875,-0.005099580220501518,45.693242126589126,-0.8006774464030837,-0.024276087126511997,-0.14145902259898913
51,32.389216999999995,0.0018029027462811717,46.888749173949634,-0.783042439242319,0.11220410076006065,-0.10493053094022176
52,32.457279,0.0020991735619178406,53.02194359029286,-0.7624693725429257,0.1180621516640599,0.08246806413592545
53,32.437832,-0.0005993363839725904,54.20371612119567,-0.76834760750668,0.06470553402352759,0.11857690024270773
54,32.039165000000004,-0.012366335254139561,48.29628046809874,-0.8888524822069037,-0.16795888896599115,-0.06192367853287206
55,31.766903000000003,-0.008534099058436278,40.93214582447475,-0.9711489807774711,-0.09218553051914014,-0.2869334193767845
56,31.854414000000002,0.0027509979144312814,42.56667550694782,-0.9446970745753251,0.1309504283216325,-0.23699067415913921
57,32.233639000000004,0.011834637140072464,51.21650573533827,-0.8300689234913552,0.3105577948555919,0.027303252041560366
58,32.321148,0.002711156140966965,48.69553573130809,-0.8036176218282094,0.1301626519874768,-0.049724509499062375
59,32.311424,-0.0003009009164409048,45.00221194592062,-0.8065568904448366,0.07060638577162345,-0.16257331903600059
60,32.467003000000005,0.004803429362017447,51.64052684299586,-0.7595301039262967,0.17153237990903858,0.04025913676713233
61,32.544792,0.0023930745835747487,58.77611764771365,-0.7360168618017795,0.12387334552702524,0.25828576385058644
62,32.573959,0.000895809624803354,52.01441629319495,-0.7272005672993949,0.09426849117642488,0.05168325818327313
63,32.525345,-0.0014935339104918234,44.28354816417906,-0.7418950967655338,0.04702490416694462,-0.18453195492590546
