index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
24,146.196701,152.360001,2017-07-06,153.830002,152.229996,153.360001,2757500,-0.008561280025748274,43.54005884973428
25,146.75325,152.940002,2017-07-07,153.490005,152.139999,152.619995,2460100,0.0037996228890367486,37.99564156652082
26,147.213806,153.419998,2017-07-10,153.889999,152.630005,152.91000400000001,3206200,0.003133387686925274,35.854653246054255
27,146.993134,153.190002,2017-07-11,153.649994,152.050003,153.259995,3447500,-0.0015001144526523994,36.79006624186211
28,147.482483,153.699997,2017-07-12,154.240005,153.050003,153.479996,3097900,0.003323531200479338,45.19470386139352
29,147.415329,153.630005,2017-07-13,154.190002,153.190002,153.699997,2476100,-0.00045543912791571207,45.31419973779598
30,148.000656,154.240005,2017-07-14,154.619995,153.399994,154.009995,3256400,0.0039627359092461205,53.35524445846114
31,146.820404,153.009995,2017-07-17,153.880005,152.240005,153.58999599999999,4762600,-0.008006607839164766,45.174027876843176
32,147.770355,154.0,2017-07-18,154.28999299999998,152.0,152.360001,7566800,0.006449314947177717,55.95775186825622
33,141.562088,147.529999,2017-07-19,150.25,146.71000700000002,150.020004,14293600,-0.04292100799689509,41.46281579957109
34,141.686813,147.66000400000001,2017-07-20,148.830002,147.029999,147.529999,7212200,0.0008806742594300522,39.08055161616661
35,141.13028,147.080002,2017-07-21,147.869995,146.509995,147.58999599999999,6509500,-0.0039356441469289355,37.51447757379627
36,140.084381,145.990005,2017-07-24,147.03999299999998,145.800003,147.0,3877600,-0.007438472936076308,32.80491231391241
37,140.276291,146.190002,2017-07-25,147.490005,146.029999,146.570007,4208900,0.0013690224709796493,38.53207448483291
38,139.479858,145.360001,2017-07-26,146.46000700000002,144.470001,146.270004,3932400,-0.005693781205420634,37.98189439825415
39,139.201599,145.070007,2017-07-27,145.399994,143.639999,145.0,6430800,-0.0019969688365170514,32.69472299703979
40,138.45314,144.28999299999998,2017-07-28,145.03999299999998,143.83999599999999,144.809998,3054800,-0.005391305875767747,28.3937400148549
41,138.81776399999998,144.669998,2017-07-31,144.929993,144.169998,144.380005,4355700,0.0026300935650083526,33.78229399345025
42,139.422287,145.300003,2017-08-01,145.669998,144.720001,145.0,3219500,0.004345341003521425,33.731959980662
43,138.606674,144.449997,2017-08-02,145.28999299999998,144.220001,145.119995,3540900,-0.005867125041431532,29.961776795333776
44,139.076843,144.940002,2017-08-03,145.33999599999999,144.429993,144.429993,3035400,0.0033863691614437127,29.57485540908823
45,139.287964,145.16000400000001,2017-08-04,145.389999,144.399994,145.0,2549400,0.0015168658908838355,33.960879503740685
46,137.66632099999998,143.470001,2017-08-07,145.08999599999999,142.75,145.0,4618300,-0.011710680213079893,24.37736508860236
47,137.802078,142.110001,2017-08-08,142.759995,142.0,142.0,3298700,0.0009856448978065244,28.988964516393082
48,137.472382,141.770004,2017-08-09,142.029999,141.190002,141.75,2925800,-0.002395399541591571,31.32945593507189
49,137.540253,141.83999599999999,2017-08-10,142.419998,141.229996,141.639999,4525400,0.0004935846047794678,40.91883108899277
50,137.540253,141.83999599999999,2017-08-11,142.58999599999999,141.520004,142.449997,3004000,0.0,47.29787755077513
51,138.005707,142.320007,2017-08-14,142.759995,141.940002,142.0,2222300,0.0033784160196897515,45.13637964012082
52,137.76328999999998,142.070007,2017-08-15,143.33999599999999,140.580002,142.550003,4681500,-0.0017581168665024454,44.55592196024499
53,138.180252,142.5,2017-08-16,142.91000400000001,141.610001,141.78999299999998,3287800,0.003022084259124023,54.28576187890369
54,136.434799,140.699997,2017-08-17,142.889999,140.699997,142.520004,4422100,-0.012712169263154861,52.86446511214517
55,135.465134,139.699997,2017-08-18,141.149994,139.580002,140.869995,4152700,-0.007132543948256696,44.30840876933421
56,136.07603500000002,140.330002,2017-08-21,140.419998,139.130005,139.58999599999999,3190700,0.00449951683513402,37.80629617134409
57,136.735413,141.009995,2017-08-22,141.149994,140.380005,140.639999,2544400,0.004833956117417147,43.8490983723951
58,137.831161,142.139999,2017-08-23,143.050003,140.679993,140.699997,4048300,0.00798169858269365,44.93988483131746
59,138.606918,142.940002,2017-08-24,143.679993,142.25,142.5,3592200,0.005612533839057074,46.055734485724805
60,139.38266000000002,143.740005,2017-08-25,144.190002,143.25,143.300003,2872900,0.005581101415330163,53.68441849376135
61,138.189941,142.509995,2017-08-28,144.559998,142.389999,144.110001,5134500,-0.008593977478515317,51.69809123340456
62,138.800842,143.139999,2017-08-29,143.429993,141.899994,142.100006,3009500,0.00441099146982706,51.58786882731184
63,138.238419,142.559998,2017-08-30,143.279999,142.41000400000001,143.259995,2736000,-0.004060245978322768,44.21205961314241
64,138.694183,143.029999,2017-08-31,143.66000400000001,142.630005,143.020004,3656400,0.0032915186452656545,44.97849981155265
65,139.712357,144.080002,2017-09-01,144.5,142.979996,142.979996,3351700,0.0073143291770737815,46.24445538015829
66,138.703873,143.03999299999998,2017-09-05,144.360001,142.699997,143.5,3097500,-0.00724446567374832,47.70508634377296
67,139.460251,143.820007,2017-09-06,144.470001,143.5,143.880005,3273300,0.005438371083477246,47.72865179866913
68,138.56811499999998,142.899994,2017-09-07,144.639999,142.41000400000001,144.100006,4188200,-0.006417611805394876,47.901312323767065
69,138.13176,142.449997,2017-09-08,143.149994,141.639999,143.149994,3366200,-0.0031539975341680765,48.617565002149156
70,140.468704,144.860001,2017-09-11,145.130005,143.009995,143.53999299999998,4613400,0.01677670438006062,56.51516577675981
71,141.34141499999998,145.759995,2017-09-12,146.369995,144.509995,145.110001,5238100,0.00619362990184769,58.86228976309344
72,141.56445300000001,145.990005,2017-09-13,146.28999299999998,145.33999599999999,145.350006,4101000,0.0015767650758630322,58.991292720067314
73,141.128082,145.53999299999998,2017-09-14,146.380005,145.509995,145.860001,3756900,-0.003087250581921783,51.9150910762643
74,140.429916,144.820007,2017-09-15,145.169998,144.080002,144.820007,7397200,-0.004959315209633046,42.71791655808993
75,140.168106,144.550003,2017-09-18,145.479996,144.270004,144.809998,3019500,-0.001866086397249095,49.86008325387373
76,140.012955,144.389999,2017-09-19,144.979996,144.220001,144.78999299999998,3464400,-0.0011075053774501345,49.416728977760165
77,141.457794,145.880005,2017-09-20,145.880005,144.419998,144.929993,5447500,0.010266442929472864,56.50511484033943
78,140.856583,145.259995,2017-09-21,145.889999,145.100006,145.649994,2555600,-0.004259166077505118,55.70309781736646
79,140.73053000000002,145.130005,2017-09-22,145.58999599999999,144.58999599999999,145.58999599999999,2792300,-0.0008953038161231393,50.31068789816893
80,141.448074,145.869995,2017-09-25,146.029999,144.91000400000001,145.119995,5213100,0.005085754457836497,57.40892176327391
81,142.117188,146.559998,2017-09-26,147.419998,145.940002,146.360001,4488600,0.004719303324716274,58.33028677365705
82,141.244461,145.66000400000001,2017-09-27,146.899994,145.029999,146.679993,3502700,-0.006159829762459154,58.939123070236846
83,141.244461,145.66000400000001,2017-09-28,145.860001,144.21000700000002,145.66000400000001,2774800,0.0,59.46985198717399
84,140.682037,145.080002,2017-09-29,145.690002,144.919998,145.449997,2654700,-0.00398986792723729,53.38417975741894
85,142.214157,146.66000400000001,2017-10-02,146.869995,145.21000700000002,145.350006,2973200,0.01083178220457452,51.445023835342724
86,142.33050500000002,146.779999,2017-10-03,147.199997,146.33999599999999,146.690002,2302700,0.0008177837930004783,49.78546677549669
87,142.039597,146.479996,2017-10-04,147.020004,146.110001,147.0,2244400,-0.0020459823267882605,51.25921009778977
88,142.272324,146.720001,2017-10-05,147.53999299999998,146.479996,146.679993,2686500,0.0016371248251609912,62.286391547285476
89,142.039597,146.479996,2017-10-06,146.850006,146.320007,146.639999,2623200,-0.001637124825161015,56.222132403871434
90,142.92201200000002,147.389999,2017-10-09,147.78999299999998,146.350006,146.5,2682600,0.006193240019970756,63.14703982638539
91,143.998367,148.5,2017-10-10,148.949997,147.649994,147.71000700000002,4032600,0.007502848372038078,62.02592510737272
92,143.145035,147.619995,2017-10-11,148.470001,147.279999,148.399994,3702200,-0.00594361218930669,54.68212155956529
93,142.57293700000002,147.029999,2017-10-12,147.889999,146.770004,147.559998,3264300,-0.004004639684112706,54.05883861916772
94,142.64080800000002,147.100006,2017-10-13,147.850006,146.940002,147.479996,2506600,0.00047593078854679487,51.18363717659788
95,142.378983,146.830002,2017-10-16,147.669998,146.509995,147.220001,3052100,-0.0018372413559746823,42.029960662043656
96,142.097778,146.53999299999998,2017-10-17,147.119995,146.179993,146.630005,6372400,-0.0019769986877161217,39.26796984357631
97,154.694,159.529999,2017-10-18,161.229996,156.949997,157.119995,30490200,0.08493357397684762,67.78554836641965
98,156.02246100000002,160.899994,2017-10-19,160.96000700000002,159.08999599999999,159.800003,9914200,0.008551005572326208,74.17775536163765
99,157.15701299999998,162.070007,2017-10-20,162.479996,159.770004,161.070007,7868800,0.007245410746684182,75.84579426908167
100,154.713409,159.550003,2017-10-23,162.509995,159.53999299999998,162.050003,5779400,-0.015670957138260916,70.03842384574828
101,151.154648,155.880005,2017-10-24,159.699997,155.169998,159.649994,8194700,-0.023270959600595213,65.40932048216234
102,148.846786,153.5,2017-10-25,156.369995,153.059998,156.009995,6921100,-0.015385976640609233,59.89838092775669
103,148.94378700000001,153.600006,2017-10-26,155.119995,153.53999299999998,154.309998,4300500,0.0006514712836844428,58.81843269354865
104,149.021347,153.679993,2017-10-27,154.630005,152.91000400000001,154.53999299999998,4895200,0.0005205978344545383,54.985320556241895
105,149.680725,154.360001,2017-10-30,154.58999599999999,152.71000700000002,153.759995,4210400,0.004414961480702358,55.12629594752093
106,149.389816,154.059998,2017-10-31,154.929993,152.929993,154.330002,4328300,-0.0019454212426050909,58.89021042817089
107,149.360733,154.029999,2017-11-01,154.899994,153.830002,154.100006,3240200,-0.00019469755077748546,61.94754642653285
108,148.701355,153.350006,2017-11-02,154.490005,152.91000400000001,154.179993,3397600,-0.0044244410959593744,59.07258763481456
109,146.985016,151.580002,2017-11-03,153.470001,151.490005,153.419998,4431800,-0.011609316120719736,58.2571560465366
110,146.267441,150.83999599999999,2017-11-06,151.820007,150.279999,151.770004,4498400,-0.004893915907986666,59.18017225715404
111,146.761978,151.350006,2017-11-07,151.509995,150.5,151.369995,3701100,0.003375343480575684,44.326964533401494
112,146.975311,151.570007,2017-11-08,151.78999299999998,150.279999,151.600006,4634400,0.0014525431090838107,39.79551654593831
113,147.20056200000002,150.300003,2017-11-09,151.800003,149.860001,149.929993,4776500,0.0015314039300669316,29.648927406813712
114,146.08406100000002,149.16000400000001,2017-11-10,150.889999,149.139999,150.649994,4307300,-0.00761380792631364,30.474180072044334
115,145.339722,148.399994,2017-11-13,149.0,147.919998,148.880005,5107500,-0.0051083038655917986,32.148326225662885
116,145.819641,148.889999,2017-11-14,148.970001,147.490005,147.949997,3758000,0.003296610005511311,40.13478638237077
117,144.066559,147.100006,2017-11-15,148.71000700000002,146.21000700000002,148.0,4773300,-0.012095114370674348,39.94538764690369
118,146.044876,149.119995,2017-11-16,149.649994,147.5,147.729996,5446500,0.013638536277709291,48.55880814274296
119,145.89798000000002,148.970001,2017-11-17,150.149994,148.830002,149.33999599999999,4916500,-0.001006334009398546,49.051847184106094
120,147.406219,150.509995,2017-11-20,151.949997,149.899994,150.639999,5676500,0.010284559847841612,50.08991136340459
121,148.816528,151.949997,2017-11-21,152.449997,151.199997,151.300003,3756200,0.009522021318053743,50.470275618560166
122,148.64025900000001,151.770004,2017-11-22,152.389999,151.330002,152.0,3213600,-0.0011851739703812837,50.642306330010314
123,148.708786,151.83999599999999,2017-11-24,152.199997,151.330002,151.949997,1193000,0.0004609195984683288,53.419547683247565
124,148.845901,151.979996,2017-11-27,152.490005,151.619995,152.059998,3374000,0.0009216121653973884,60.249973927401506
125,149.325806,152.470001,2017-11-28,152.929993,151.699997,152.350006,3973700,0.0032189869335454476,60.46568450241205
126,150.383545,153.550003,2017-11-29,153.610001,152.169998,152.809998,5098700,0.00705846105910223,60.82971710835519
127,150.794876,153.970001,2017-11-30,154.41000400000001,153.080002,153.649994,6500800,0.0027314789311829795,69.8421875960176
128,151.568573,154.759995,2017-12-01,155.020004,152.91000400000001,154.399994,5567900,0.005117673390677625,77.37574196142927
129,153.23353600000002,156.46000700000002,2017-12-04,156.800003,155.070007,155.96000700000002,4664300,0.010924987137494123,85.380289137574
130,152.146423,155.350006,2017-12-05,156.740005,154.679993,156.449997,5068000,-0.007119770372652536,77.53186966087985
131,150.922195,154.100006,2017-12-06,156.220001,154.08999599999999,154.100006,3410700,-0.008078927252557485,78.97132234660754
132,150.403122,153.570007,2017-12-07,154.449997,153.259995,153.58999599999999,3771100,-0.003445269840665917,72.15084142930196
133,151.617538,154.809998,2017-12-08,155.029999,153.550003,154.979996,3520300,0.00804198325397241,71.56314059714228
134,152.20516999999998,155.41000400000001,2017-12-11,155.889999,154.570007,155.46000700000002,4102700,0.0038682607802281005,70.85615085123757
135,153.507767,156.740005,2017-12-12,157.850006,155.16000400000001,157.300003,6321800,0.008521751782462828,72.18169681938805
136,150.73611499999998,153.91000400000001,2017-12-13,156.729996,153.889999,156.600006,5661600,-0.018220439866404817,69.26179598406145
137,150.824249,154.0,2017-12-14,155.110001,153.699997,154.600006,4637400,0.0005845198045281833,65.61382383745212
138,149.355179,152.5,2017-12-15,153.800003,152.029999,153.610001,11279900,-0.00978802403953983,54.10285447250655
139,150.168076,153.330002,2017-12-18,154.179993,153.21000700000002,153.58999599999999,5092800,0.0054279524696130895,54.80599030286079
140,150.070129,153.229996,2017-12-19,154.169998,153.08999599999999,154.050003,4116400,-0.0006524619574962134,48.664539356956006
141,149.795898,152.949997,2017-12-20,153.889999,152.779999,153.649994,3785700,-0.0018290239757597462,41.40783853143108
142,148.375809,151.5,2017-12-21,153.46000700000002,151.490005,153.169998,4153900,-0.009525382214644098,34.28413649657331
143,149.355179,152.5,2017-12-22,153.0,151.5,151.820007,2990600,0.0065789156782869234,32.57238520403385
144,149.678391,152.830002,2017-12-26,153.860001,152.5,152.509995,2479000,0.002161711314646312,37.671290828116966
145,149.972198,153.130005,2017-12-27,153.179993,152.610001,152.949997,2149300,0.00196099794186085,38.43275895521881
146,150.863419,154.03999299999998,2017-12-28,154.119995,153.199997,153.199997,2687600,0.005924987314427588,43.358981184106014
147,150.25621,153.419998,2017-12-29,154.720001,153.419998,154.169998,3327100,-0.0040330138891817285,43.1721608328622
148,151.06909199999998,154.25,2018-01-02,154.809998,153.53999299999998,154.5,4202500,0.005395391402824049,43.23634033602439
149,155.22166399999998,158.490005,2018-01-03,159.809998,156.330002,157.33999599999999,9441600,0.02711689055769489,46.04798270575162
150,158.36546299999998,161.699997,2018-01-04,162.320007,159.369995,159.649994,7556200,0.020051233354187393,56.13610231728436
151,159.139175,162.490005,2018-01-05,162.899994,161.100006,162.440002,5195800,0.004873714830610155,63.38398464513162
152,160.09896899999998,163.470001,2018-01-08,163.91000400000001,161.699997,162.66000400000001,5237500,0.006013046435426877,77.76326888139589
153,160.451538,163.830002,2018-01-09,164.529999,163.059998,163.899994,4341800,0.002199772793829839,77.6007035569
154,160.79431200000002,164.179993,2018-01-10,164.330002,162.5,162.91000400000001,4174100,0.0021340299343018546,77.19245772178601
155,160.813919,164.199997,2018-01-11,164.940002,163.300003,164.800003,3794500,0.00012193095906341636,83.21430185805136
156,159.775772,163.139999,2018-01-12,164.740005,163.029999,164.020004,5031900,-0.0064765066245734935,81.61935270840345
157,160.471146,163.850006,2018-01-16,165.28999299999998,163.350006,165.100006,7794200,0.004342743388164073,83.02047997638202
158,165.172134,168.649994,2018-01-17,169.130005,167.259995,168.009995,11630500,0.028874015763784244,85.18405761497853
159,165.632446,169.119995,2018-01-18,171.130005,168.149994,170.0,14259300,0.002782986239751878,89.59219576835997
160,159.021652,162.369995,2018-01-19,165.399994,161.300003,164.46000700000002,21172500,-0.040730783661347,71.68939034545906
161,159.246918,162.600006,2018-01-22,163.979996,161.110001,161.509995,8480800,0.0014155719970494441,65.52379314014001
162,162.82164,166.25,2018-01-23,166.259995,162.509995,162.820007,7466200,0.022199427520987407,66.58525422685878
163,161.959778,165.369995,2018-01-24,168.720001,164.820007,166.75,5645000,-0.005307348113569916,65.57803860707749
164,162.057724,165.470001,2018-01-25,166.779999,165.190002,165.91000400000001,3302500,0.0006045722985873048,61.19129072688849
165,163.88916,167.33999599999999,2018-01-26,167.41000400000001,165.78999299999998,166.119995,3787900,0.011237752920829453,60.72509679361082
166,163.360291,166.800003,2018-01-29,168.389999,166.009995,167.449997,3517000,-0.0032322099170302033,60.119336219111126
167,160.24586499999998,163.619995,2018-01-30,166.770004,163.16000400000001,166.21000700000002,4902300,-0.0192488437208628,55.6919018701771
168,160.324219,163.699997,2018-01-31,164.990005,162.759995,163.75,4072800,0.000488841632273689,55.743168972010395
169,159.051025,162.399994,2018-02-01,164.130005,161.899994,163.190002,4434200,-0.007973070979310475,51.85534052749128
170,155.75053400000002,159.029999,2018-02-02,162.0,158.869995,161.699997,5251900,-0.0209694764555774,51.80561117737356
171,149.384567,152.529999,2018-02-05,158.5,150.0,157.889999,8746600,-0.04173161873632647,44.31224246224345
172,152.136627,155.33999599999999,2018-02-06,155.490005,149.110001,150.28999299999998,9867700,0.018255011457205213,34.0025432453689
173,150.677353,153.850006,2018-02-07,155.33999599999999,153.279999,154.169998,6149200,-0.009638163313920325,27.793238423447377
174,145.969604,147.58999599999999,2018-02-08,153.16000400000001,147.5,152.479996,6779100,-0.031742407387474546,32.931550040303165
175,147.86853,149.509995,2018-02-09,150.53999299999998,144.399994,148.600006,7828300,0.012925159918848631,33.47841619639301
176,149.737778,151.399994,2018-02-12,152.399994,150.300003,150.899994,5881400,0.012562049466632527,31.6926019281141
177,149.09491,150.75,2018-02-13,151.179993,149.639999,150.899994,4891000,-0.0043025346124131395,24.644228409811134
178,153.06088300000002,154.759995,2018-02-14,155.0,150.0,150.190002,5479000,0.026252687318954623,30.69831766175143
179,154.29716499999998,156.009995,2018-02-15,156.860001,153.699997,155.5,5623600,0.008044615556935517,32.010799207957874
180,154.46528600000002,156.179993,2018-02-16,157.78999299999998,155.690002,155.71000700000002,4282900,0.0010889991064027811,32.45433566503212
181,153.45649699999998,155.16000400000001,2018-02-20,155.96000700000002,153.869995,155.78999299999998,4489600,-0.006552265314230283,32.72633465153842
182,152.269684,153.96000700000002,2018-02-21,156.78999299999998,153.899994,155.429993,3728600,-0.007763934104289374,32.950012426971455
183,151.49823,153.179993,2018-02-22,155.03999299999998,152.78999299999998,154.5,4024600,-0.005079243876580027,33.21232072061184
184,153.812546,155.520004,2018-02-23,155.850006,154.070007,154.300003,3256100,0.015160685503792251,38.18688558453434
185,156.83895900000002,158.580002,2018-02-26,158.880005,155.509995,155.809998,3610300,0.01948491284803938,45.62892067309036
186,154.83123799999998,156.550003,2018-02-27,159.779999,156.529999,158.46000700000002,4237300,-0.012883803401477094,49.189792150591465
187,154.11914099999998,155.830002,2018-02-28,158.139999,155.800003,157.5,3803500,-0.0046097904998177435,41.766036896344126
188,152.121323,153.809998,2018-03-01,156.970001,152.78999299999998,155.529999,4039300,-0.013047566059903822,43.38579868912435
189,152.793854,154.490005,2018-03-02,154.759995,151.880005,152.78999299999998,3261100,0.0044112733068931995,46.435898245852805
190,155.22683700000002,156.949997,2018-03-05,157.490005,153.75,154.119995,3670600,0.015797858204432316,44.557003391664765
191,154.010345,155.720001,2018-03-06,157.889999,155.16000400000001,157.279999,3685700,-0.007867736132673123,51.8397925616521
192,156.581818,158.320007,2018-03-07,158.830002,154.729996,155.0,4607700,0.01655889660846889,51.209081720430135
193,154.49498,156.21000700000002,2018-03-08,159.570007,155.070007,159.0,6455600,-0.013417068190070724,40.59927595324994
194,157.560928,159.309998,2018-03-09,159.580002,157.300003,157.470001,5022200,0.019650624004569905,41.43160127273935
195,158.500504,160.259995,2018-03-12,161.020004,158.869995,159.639999,5063500,0.005945545217893914,49.766662003604345
196,157.570831,159.320007,2018-03-13,162.110001,158.809998,160.08999599999999,4185600,-0.005882695316413416,56.515385464655644
197,156.384003,158.119995,2018-03-14,160.679993,157.740005,160.169998,3631800,-0.007560537535299545,56.77055277242342
198,157.85763500000002,159.610001,2018-03-15,161.25,158.520004,158.71000700000002,3870600,0.009379042267446543,57.29633869420676
199,158.500504,160.259995,2018-03-16,161.979996,159.639999,160.059998,9262700,0.004064190584266258,61.12876349719315
200,155.622467,157.350006,2018-03-19,159.889999,156.449997,159.71000700000002,5482000,-0.018324782341714658,59.9705371232367
201,154.485077,156.199997,2018-03-20,157.929993,155.28999299999998,157.520004,4336700,-0.007335488105271852,59.49736519911423
202,154.969696,156.690002,2018-03-21,158.199997,155.919998,156.570007,3482200,0.0031320854513000843,65.17493168913734
203,150.420197,152.08999599999999,2018-03-22,155.25,152.0,155.0,4746300,-0.029796897063651594,63.79696812746189
204,147.255341,148.889999,2018-03-23,152.580002,148.53999299999998,152.25,4440900,-0.021264597542912392,57.918939573769364
205,151.686142,153.369995,2018-03-26,153.66000400000001,150.279999,151.21000700000002,4103900,0.029645437309591474,58.112245962138104
206,150.242188,151.91000400000001,2018-03-27,154.869995,151.16000400000001,153.949997,3883700,-0.009564952111156131,57.59473973363183
207,150.84548999999998,152.520004,2018-03-28,153.860001,151.889999,152.070007,3664800,0.004007489190025359,65.62549534877064
208,151.745483,153.429993,2018-03-29,153.889999,151.080002,153.070007,3420000,0.005948595524771123,64.67666373300159
209,148.422394,150.070007,2018-04-02,153.380005,148.429993,153.33999599999999,5150400,-0.022142441120454198,56.72765337806262
210,148.204803,149.850006,2018-04-03,151.0,148.300003,150.800003,4135700,-0.0014671010698206499,50.22644105138731
211,152.42791699999998,154.119995,2018-04-04,154.470001,147.449997,147.889999,4805300,0.02809668764768226,56.749139953752476
212,152.338898,154.029999,2018-04-05,154.919998,153.33999599999999,154.440002,3185400,-0.0005841777920051076,56.190868696240514
213,148.916901,150.570007,2018-04-06,153.949997,149.53999299999998,153.46000700000002,3672900,-0.022719192142181998,45.42572878008144
214,151.013626,152.690002,2018-04-09,154.66000400000001,151.740005,151.800003,4413200,0.013981632197072805,54.11552909328947
215,153.683975,155.389999,2018-04-10,156.600006,154.75,155.029999,3806400,0.01752831240618616,61.476712978879775
216,153.65429699999999,155.360001,2018-04-11,155.779999,153.880005,154.369995,3306500,-0.00019312921816825739,55.397492316695974
217,156.334564,158.070007,2018-04-12,158.979996,156.669998,156.75,5639400,0.017293097473117476,64.47583416711713
218,154.98948700000003,156.71000700000002,2018-04-13,159.220001,155.91000400000001,158.669998,4057100,-0.00864106300289425,64.68184381153871
219,156.156525,157.889999,2018-04-16,159.139999,157.669998,157.990005,4186800,0.007501580787040593,64.82973015647417
220,159.143372,160.91000400000001,2018-04-17,162.0,158.509995,158.820007,10207500,0.01894663701563105,68.55638712811874
221,147.15643300000002,148.78999299999998,2018-04-18,152.630005,148.259995,152.139999,20381700,-0.07830931559600696,50.185023125077045
222,146.0784,147.699997,2018-04-19,149.21000700000002,146.619995,149.190002,8086100,-0.007352727135030163,43.58383395589771
223,143.309143,144.899994,2018-04-20,147.970001,144.509995,147.899994,8265600,-0.019139327875318763,42.19389215330131
224,144.25860600000001,145.860001,2018-04-23,145.96000700000002,144.330002,145.029999,5315600,0.006603427911724906,41.71784396315589
225,143.961899,145.559998,2018-04-24,147.300003,144.529999,146.509995,4916500,-0.0020588896325223556,41.659486517890834
226,144.337723,145.940002,2018-04-25,146.399994,144.110001,145.78999299999998,7326400,0.002607177978781934,36.50722600865819
227,145.109161,146.720001,2018-04-26,147.360001,146.199997,146.600006,4265800,0.005330441398777607,40.721929717503286
228,144.871796,146.479996,2018-04-27,147.25,145.66000400000001,146.83999599999999,3205500,-0.0016371078671483044,36.508974200263
229,143.368484,144.96000700000002,2018-04-30,147.380005,144.96000700000002,146.860001,4415500,-0.010431058635378998,32.17330343683727
230,143.408051,145.0,2018-05-01,145.020004,143.470001,144.649994,4433400,0.000275943080566601,31.883523889342328
231,140.886032,142.449997,2018-05-02,144.820007,142.070007,144.46000700000002,5194900,-0.017742790390803544,25.888963949160342
232,140.43109099999998,141.990005,2018-05-03,142.229996,139.899994,142.130005,5018600,-0.003234366907695567,25.758323292650786
233,142.330017,143.91000400000001,2018-05-04,144.350006,140.279999,141.100006,4402200,0.013431511578124002,25.581151862301766
234,141.647583,143.220001,2018-05-07,144.320007,142.639999,144.0,3657000,-0.004806261576219336,19.2047911485257
235,141.43000800000002,143.0,2018-05-08,143.509995,142.059998,143.0,5369100,-0.0015372113495516393,23.308210262203062
236,142.610001,142.610001,2018-05-09,143.020004,141.279999,141.899994,4196000,0.008308687163314503,24.68230154298628
237,144.240005,144.240005,2018-05-10,144.330002,143.009995,143.149994,3726600,0.011364974798702692,32.12172615365583
238,144.139999,144.139999,2018-05-11,144.850006,143.580002,144.110001,3073200,-0.0006935710009139324,38.15526412492758
239,144.300003,144.300003,2018-05-14,145.119995,144.139999,144.470001,3216100,0.001109444011250341,36.409474459423066
240,143.740005,143.740005,2018-05-15,143.990005,142.919998,143.5,4089400,-0.0038883397445212864,38.47783950040045
