index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,35.197239,36.119999,2017-06-01,36.130001,35.799999,36.119999,17510900,0.0,0.0
1,35.392132000000004,36.32,2017-06-02,36.330002,36.0,36.27,19127400,0.005521893521664234,0.0
2,35.411621000000004,36.34,2017-06-05,36.5,36.200001,36.299999,11685700,0.0005505075555017211,0.0
3,35.206982,36.130001,2017-06-06,36.450001,35.98,36.16,18420900,-0.005795627897268305,0.0
4,35.333659999999995,36.259997999999996,2017-06-07,36.57,36.099998,36.130001,17192000,0.0035916354766710678,0.0
5,35.548041999999995,36.48,2017-06-08,36.529999,36.16,36.34,16783400,0.006049026692360858,0.0
6,34.797714,35.709998999999996,2017-06-09,36.560001,35.310001,36.5,33322100,-0.021333382409003312,0.0
7,34.817204,35.73,2017-06-12,36.009997999999996,35.41,35.59,28488300,0.000559937469414982,0.0
8,34.963371,35.880001,2017-06-13,35.950001,35.529999,35.68,20588200,0.004189338186907588,0.0
9,34.622310999999996,35.529999,2017-06-14,36.049999,35.220001,35.990002000000004,19149000,-0.009802669781980166,0.0
10,34.407936,35.310001,2017-06-15,35.48,35.139998999999996,35.209998999999996,20410000,-0.006211065394783835,0.0
11,34.310486,35.209998999999996,2017-06-16,35.330002,35.009997999999996,35.279999,30762800,-0.0028362137106365797,0.0
12,34.602825,35.509997999999996,2017-06-19,35.610001000000004,35.32,35.610001000000004,21583800,0.008484304393036924,0.0
13,33.969429,34.860001000000004,2017-06-20,35.450001,34.84,35.450001,21536500,-0.018474353047407313,0.0
14,33.696583000000004,34.580002,2017-06-21,34.599998,34.09,34.330002,27138500,-0.008064535523371247,35.34144778944682
15,33.482203999999996,34.360001000000004,2017-06-22,34.630001,34.290001000000004,34.560001,24602900,-0.0063823637577487295,36.24331436396695
16,33.316544,34.189999,2017-06-23,34.549999,34.099998,34.209998999999996,29260900,-0.004959983370426891,30.793800595326147
17,33.199612,34.07,2017-06-26,34.509997999999996,34.029999,34.259997999999996,18854800,-0.0035159013234365597,30.85126354839356
18,32.79034,33.650002,2017-06-27,34.150002,33.650002,34.0,27078900,-0.01240422928942181,24.854923924637504
19,33.326294,34.200001,2017-06-28,34.240002000000004,33.740002000000004,33.77,25940100,0.016212735200603037,26.5372672786106
20,32.683155,33.540001000000004,2017-06-29,34.099998,33.34,33.919998,25215700,-0.01948688745878223,27.313388796567125
21,32.878044,33.740002000000004,2017-06-30,33.93,33.529999,33.869999,24432000,0.0059452718077773045,34.845260829762694
22,32.60519,33.459998999999996,2017-07-03,34.029999,33.43,33.509997999999996,12676900,-0.00833360121205675,29.298369767134503
23,33.462715,34.34,2017-07-05,34.43,33.490002000000004,33.52,30010800,0.025960355773273207,37.20402372969548
24,32.770855,33.630001,2017-07-06,34.290001000000004,33.560001,34.119999,20733200,-0.020892280621364036,37.26565311899971
25,33.014465,33.880001,2017-07-07,34.119999,33.700001,33.700001,18304500,0.007406245452629104,44.34684060830877
26,32.79034,33.650002,2017-07-10,33.740002000000004,33.23,33.25,29918400,-0.0068118389420794775,36.72564584807352
27,33.053444,33.919998,2017-07-11,33.93,33.43,33.639998999999996,25737500,0.007991806799776149,43.888999023654364
28,33.375015000000005,34.25,2017-07-12,34.389998999999996,33.939999,34.279999,23768300,0.009681799540996265,51.469968417966655
29,33.365269,34.240002000000004,2017-07-13,34.400002,34.119999,34.330002,15046200,-0.00029205749466937477,50.01901256725212
30,33.794033,34.68,2017-07-14,34.709998999999996,34.27,34.48,16316400,0.012768739778840608,57.37416220295281
31,33.589394,34.470001,2017-07-17,34.740002000000004,34.360001000000004,34.740002000000004,21044400,-0.00607388606488298,56.937935246139
32,33.647858,34.529999,2017-07-18,34.580002,34.25,34.43,14362800,0.0017390364119621005,59.261774893429596
33,33.677096999999996,34.560001,2017-07-19,34.68,34.459998999999996,34.68,17036200,0.0008685932827816398,58.063847068536255
34,33.862244,34.75,2017-07-20,34.84,34.48,34.540001000000004,17506200,0.005482655324855343,65.709323860511
35,33.842751,34.73,2017-07-21,34.82,34.400002,34.540001000000004,22245000,-0.0005758216373432122,57.59429075640645
36,33.618626,34.5,2017-07-24,34.799999,34.380001,34.73,16146300,-0.006644567145367188,56.825489669573
37,33.784279,34.669998,2017-07-25,34.740002000000004,34.400002,34.549999,18096700,0.004915317329997272,55.01468605638358
38,33.862244,34.75,2017-07-26,34.970001,34.59,34.700001,15499300,0.0023050714527131145,61.77329145856372
39,34.076622,34.970001,2017-07-27,35.25,34.669998,34.779999,43062800,0.006310929932719022,65.0964810424129
40,34.407936,35.310001,2017-07-28,35.860001000000004,35.0,35.130001,36291500,0.009675658117033407,75.6248496275675
41,34.563846999999996,35.470001,2017-07-31,35.740002000000004,35.32,35.470001,27057000,0.004521015951201964,75.83719072972417
42,35.421364000000004,36.349998,2017-08-01,36.43,35.57,35.66,38710200,0.024506889531636454,77.10678224003433
43,35.703953000000006,36.639998999999996,2017-08-02,36.669998,36.060001,36.330002,35004300,0.007946270016992238,78.57020533881234
44,35.824222999999996,36.490002000000004,2017-08-03,36.59,36.150002,36.549999,26611300,0.003362873767216526,79.27976209664295
45,35.637684,36.299999,2017-08-04,36.560001,36.099998,36.450001,20520300,-0.005220667388073735,79.14730910397239
46,35.765316,36.43,2017-08-07,36.549999,36.220001,36.389998999999996,18169300,0.003574979648842443,83.3877419702742
47,35.745682,36.41,2017-08-08,36.700001,36.299999,36.369999,22819900,-0.0005491183466171867,83.70769537935003
48,35.922398,36.59,2017-08-09,36.66,36.02,36.279999,22796800,0.0049315220428103376,77.5714156682438
49,35.480606,36.139998999999996,2017-08-10,36.560001,36.110001000000004,36.400002,22693300,-0.012374763330551434,77.24763172536412
50,35.21553,35.869999,2017-08-11,36.400002,35.790001000000004,36.259997999999996,19275100,-0.007499058851837651,76.43761548438971
51,35.676956,36.34,2017-08-14,36.470001,36.080002,36.119999,18094200,0.013017811682250796,76.49507887733651
52,35.343163,36.0,2017-08-15,36.32,35.82,36.299999,21706600,-0.009400025303780094,71.08693986987186
53,35.156631,35.810001,2017-08-16,36.07,35.560001,35.98,22014000,-0.005291715753841501,63.248715390658184
54,34.528301,35.169998,2017-08-17,35.68,35.169998,35.599998,19525000,-0.01803394251311944,55.74978605936335
55,34.37122,35.009997999999996,2017-08-18,35.310001,34.990002000000004,35.290001000000004,16231400,-0.004559720296356449,49.41555306494632
56,34.282866999999996,34.919998,2017-08-21,35.279999,34.700001,35.09,26493300,-0.002573861299079441,39.06872660607732
57,34.017796000000004,34.650002,2017-08-22,35.189999,34.619999,35.02,26097800,-0.007761925556139597,28.674738869150488
58,34.027611,34.66,2017-08-23,34.810001,34.380001,34.540001000000004,19648100,0.0002884838375076925,20.306858570247954
59,34.076694,34.709998999999996,2017-08-24,34.889998999999996,34.549999,34.700001,14301900,0.0014414069271575084,25.597047417580086
60,34.037426,34.669998,2017-08-25,34.93,34.580002,34.82,14726800,-0.0011530062885732183,24.502307089167275
61,34.017796000000004,34.650002,2017-08-28,34.799999,34.59,34.779999,20712900,-0.0005768844760919548,16.520164259384373
62,34.096333,34.73,2017-08-29,34.75,34.459998999999996,34.509997999999996,15843700,0.002306042401390038,16.994737448042258
63,34.253414,34.889998999999996,2017-08-30,34.959998999999996,34.630001,34.75,18565000,0.004596396722647648,24.02844222665844
64,34.43013,35.07,2017-08-31,35.18,34.869999,34.939999,16366800,0.005145814547496385,30.37213682477163
65,34.449768,35.09,2017-09-01,35.389998999999996,35.07,35.240002000000004,12822000,0.000570209919070719,28.831366027244556
66,34.381042,35.02,2017-09-05,35.330002,34.93,35.02,18772000,-0.001996955225108208,29.220274153155174
67,35.10754,35.759997999999996,2017-09-06,35.939999,35.110001000000004,35.220001,28076400,0.020910614403030884,39.219135833802845
68,34.891556,35.540001000000004,2017-09-07,35.950001,35.330002,35.880001,16297100,-0.006171070707165522,45.9432583004733
69,34.547939,35.189999,2017-09-08,35.540001000000004,35.080002,35.419998,14125000,-0.009896955752962936,46.30082445193079
70,35.117354999999996,35.77,2017-09-11,36.0,35.139998999999996,35.490002000000004,20037600,0.01634755696178053,55.34104548018438
71,35.431519,36.09,2017-09-12,36.34,35.740002000000004,35.880001,19489900,0.008906338510698865,64.64326123610817
72,35.667141,36.330002,2017-09-13,36.400002,35.970001,36.0,15509800,0.006628053541197876,72.0129606593304
73,35.814403999999996,36.48,2017-09-14,36.700001,36.16,36.189999,18093900,0.004120314084988466,72.52971574424397
74,36.324913,37.0,2017-09-15,37.080002,36.220001,36.549999,33596100,0.014153655552969699,74.61185598741449
75,36.324913,37.0,2017-09-18,37.330002,36.799999,37.0,19393800,0.0,82.13483139506272
76,36.55072,37.23,2017-09-19,37.299999,37.02,37.200001,23850500,0.0061970706354279705,88.297599150259
77,36.393639,37.07,2017-09-20,37.290001000000004,36.66,37.23,23957500,-0.004306878419769811,79.82010684510547
78,36.521267,37.200001,2017-09-21,37.27,36.849998,36.990002000000004,22954200,0.003500741819296283,80.35976196316847
79,36.501633,37.18,2017-09-22,37.220001,36.950001,36.950001,21631800,-0.0005377491300164678,81.00203398481703
80,36.481995,37.16,2017-09-25,37.23,36.849998,37.049999,23180800,-0.0005381481028577058,79.51799033733926
81,36.786343,37.470001,2017-09-26,37.639998999999996,37.0,37.209998999999996,29790400,0.008307810953735693,79.72827061130033
82,36.855064,37.540001000000004,2017-09-27,37.689999,37.099998,37.619999,25981400,0.0018663690102546323,80.42238846004237
83,37.139773999999996,37.830002,2017-09-28,37.880001,37.290001000000004,37.32,21171400,0.007695439647763247,85.15575098137586
84,37.385208,38.080002,2017-09-29,38.150002,37.700001,37.84,23217300,0.0065866473425921996,85.36433791010937
85,38.327698,39.040001000000004,2017-10-02,39.09,38.080002,38.119999,37394500,0.02489770202748122,86.22534022544026
