index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,77.936752,79.809998,2017-06-01,79.809998,78.599998,78.639999,8153100,0.0,0.0
1,77.751213,79.620003,2017-06-02,79.93,79.220001,79.800003,7996500,-0.002383473736539843,0.0
2,78.376183,80.260002,2017-06-05,80.470001,79.480003,79.599998,10145700,0.00800594071423519,0.0
3,77.077415,78.93,2017-06-06,79.559998,78.260002,79.43,11525900,-0.016709786539617525,0.0
4,77.292244,79.150002,2017-06-07,79.5,78.730003,79.08000200000001,8511200,0.00278330780903589,0.0
5,77.077415,78.93,2017-06-08,80.129997,78.230003,79.150002,10907600,-0.0027833078090359906,0.0
6,77.555908,79.41999799999999,2017-06-09,79.559998,78.720001,79.029999,9405100,0.006188763429998896,0.0
7,77.380135,79.239998,2017-06-12,80.370003,78.839996,79.400002,10410600,-0.002268975920732772,0.0
8,77.653564,79.519997,2017-06-13,79.57,78.889999,79.209999,5528000,0.0035273528951306737,0.0
9,78.02464300000001,79.900002,2017-06-14,80.040001,79.260002,79.519997,5006500,0.004767265886958802,0.0
10,77.057877,78.910004,2017-06-15,79.300003,77.760002,79.18,11297200,-0.012467923832356271,0.0
11,73.47402199999999,75.239998,2017-06-16,75.5,73.290001,73.949997,56233000,-0.04762488729092262,0.0
12,73.727913,75.5,2017-06-19,76.010002,74.519997,75.379997,16095100,0.0034495640531417315,0.0
13,73.766975,75.540001,2017-06-20,75.91999799999999,75.32,75.879997,10019200,0.0005296726068669416,0.0
14,74.450546,76.239998,2017-06-21,76.610001,75.58000200000001,75.599998,9011400,0.009223954657665836,48.04893115849701
15,73.747437,75.519997,2017-06-22,76.059998,75.300003,76.029999,8111300,-0.009488850810514296,43.590084690405504
16,73.083405,74.839996,2017-06-23,75.779999,74.550003,75.599998,13080300,-0.009044918874235449,37.347073109273346
17,73.727913,75.5,2017-06-26,75.93,74.91999799999999,74.949997,8587500,0.008780142420217026,42.69852233252808
18,74.225945,76.010002,2017-06-27,76.370003,75.449997,75.5,6454400,0.006732286508571084,41.93467133777948
19,74.71421099999999,76.510002,2017-06-28,76.800003,76.139999,76.25,6988900,0.006556562880884084,46.94269879282734
20,74.147827,75.93,2017-06-29,76.32,75.489998,76.25,7063500,-0.007609552316483301,42.04535967517008
21,73.90369399999999,75.68,2017-06-30,76.269997,75.66999799999999,76.08000200000001,6963300,-0.003297949519551893,36.611591375149786
22,73.591202,75.360001,2017-07-03,76.339996,75.08000200000001,75.839996,4848600,-0.004237332626963383,36.81679863851286
23,73.552139,75.32,2017-07-05,75.949997,75.16999799999999,75.550003,6036900,-0.00053095166457694,33.56075296567471
24,73.698624,75.470001,2017-07-06,75.970001,75.239998,75.349998,6161800,0.0019895998545260995,38.43071437794334
25,73.56190500000001,75.33000200000001,2017-07-07,75.82,75.050003,75.650002,5307100,-0.0018568321085131606,55.25701482678241
26,71.5112,73.230003,2017-07-10,75.309998,73.129997,75.150002,15066700,-0.028273215838230982,41.75876086116886
27,71.74556700000001,73.470001,2017-07-11,74.050003,73.33000200000001,73.379997,7532600,0.0032719879695811394,33.726187750700035
28,72.20452900000001,73.940002,2017-07-12,74.209999,73.660004,73.660004,5700200,0.006376703704387512,31.563033885217877
29,73.288483,75.050003,2017-07-13,75.25,74.510002,74.66999799999999,8160500,0.014900702665631328,39.11283746896104
30,74.54819499999999,76.339996,2017-07-14,76.559998,75.910004,76.269997,9151900,0.01704235385042124,49.452864835227146
31,74.577499,76.370003,2017-07-17,76.870003,76.190002,76.290001,8835600,0.000393010749404413,49.631839434452694
32,74.41147600000001,76.199997,2017-07-18,76.540001,76.0,76.25,4314900,-0.0022286624727608025,44.298397968477865
33,74.089233,75.870003,2017-07-19,76.220001,75.599998,76.08000200000001,5313600,-0.004339959155261486,37.99639397033999
34,74.23571,76.019997,2017-07-20,76.25,75.699997,75.980003,4965400,0.001975083147231265,43.910778856943885
35,74.362663,76.150002,2017-07-21,76.230003,75.550003,75.839996,7153300,0.001708673228707266,43.82116016607058
36,75.085297,76.889999,2017-07-24,77.160004,76.029999,76.029999,7388000,0.00967078616484387,50.109844569431274
37,76.677025,78.519997,2017-07-25,78.860001,77.389999,77.610001,11504000,0.02097735918287854,58.51489121972855
38,77.04811099999999,78.900002,2017-07-26,79.16999799999999,77.940002,78.550003,6716100,0.0048279250935127525,58.83537977070729
39,77.907455,79.779999,2017-07-27,79.860001,78.480003,78.720001,8052500,0.01109160299478449,64.79723514726432
40,77.936752,79.809998,2017-07-28,79.959999,79.540001,79.800003,4975200,0.0003759780476808152,76.06051870216092
41,78.112534,79.989998,2017-07-31,80.339996,79.690002,79.82,6263200,0.0022529045643902373,83.19615250746101
42,78.610558,80.5,2017-08-01,80.730003,80.0,80.25,5726500,0.006355485589268928,83.28205407653401
43,78.639854,80.529999,2017-08-02,81.110001,80.300003,80.339996,8673000,0.0003726031616240732,83.47252254476462
