index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,30.557740999999996,-0.0003140445813367072,54.94975665701774,-0.8621909254260407,0.026219347502309774,-0.024504923435486825
15,30.567339,0.00031404458133668547,54.84800235404512,-0.8610291277965891,0.03823466675582272,-0.027207180409683396
16,30.79767,0.007506951776964164,61.39235510512702,-0.8331485266516534,0.1758346787485401,0.1465891343070922
17,30.941631,0.004663520920340568,67.203658928392,-0.8157226516221256,0.12143996610582569,0.30091809953837445
18,30.480963,-0.015000233880124437,65.4690455726937,-0.8714845801868232,-0.2547268358251983,0.2548525190072781
19,30.788078000000002,0.010025212315915345,65.06855569443385,-0.8343095980062785,0.22400889689653908,0.24421683545378614
20,30.145056,-0.021106607495969053,64.5948756133823,-0.9121447131641123,-0.3715415061552989,0.2316374627376847
21,30.039486,-0.0035082133972456765,65.00504360680753,-0.92492351872164,-0.03488496754335327,0.24253016494727997
22,30.068281,0.0009581125248844967,58.99239006062879,-0.9214380047874826,0.05055565941511596,0.08285401854428143
23,30.136087,0.0022525285431110975,51.18703295952119,-0.9132303729826732,0.07531778337798575,-0.12443039151394131
24,29.758295,-0.012615440641241116,51.011498394627175,-0.9589605094721065,-0.20910584151152564,-0.12909200766520224
25,29.932661,0.005842308706298471,47.5454181761671,-0.9378542367635356,0.1439901268507436,-0.22113960830553947
26,30.010159,0.0025857323088695015,46.93719831161912,-0.9284734290236729,0.08169195739655868,-0.23729191167557095
27,30.116713,0.0035443091583206325,45.85354838185446,-0.9155755143947366,0.10002949219203028,-0.2660700615399798
28,30.184523,0.002249042742109156,52.744900279234905,-0.9073673984067105,0.07525110015149244,-0.08305859979027774
29,30.291078999999996,0.0035239371496908266,46.40390027370561,-0.8944692416861661,0.09963977652414553,-0.2514545396940153
30,30.436382000000002,0.004785422439765838,43.84474924626845,-0.876880923187298,0.12377193704311851,-0.31941710746646623
31,30.513878000000002,0.002542927356192434,42.490856137960066,-0.8675003575390443,0.08087310045297227,-0.35537202030418547
32,30.523565,0.00031741172648183056,43.84632947868753,-0.8663277868330126,0.038299080100768254,-0.3193751417318431
33,30.901356,0.012301058191270333,44.68408394515575,-0.8205977713893837,0.2675457327301487,-0.2971271602357928
34,30.862609999999997,-0.0012546475750162167,53.53539345772357,-0.8252878121219025,0.008225651811454172,-0.06206572143307598
35,30.843234999999996,-0.0006279794284228287,55.681412060198035,-0.8276330745797704,0.02021378708714945,-0.005074581344845175
36,30.862609999999997,0.000627979428422906,55.28783548437133,-0.8252878121219025,0.044240227170984935,-0.015526670503122952
37,31.114465999999997,0.008127436872486295,64.12441397694963,-0.794801700039903,0.18770453251740965,0.21914356124160395
38,30.668869,-0.014424754713730488,63.61363578001508,-0.8487393472883409,-0.24371794358681337,0.20557898554689857
39,30.581688,-0.0028467025654692513,55.38428194209209,-0.8592922415510178,-0.022230293166199983,-0.012965372303452405
40,30.533251,-0.0015851119524743441,48.77582054751154,-0.8651553371727854,0.001903882175798885,-0.18846420007313713
41,30.465446000000004,-0.002223163157958009,50.1802448989101,-0.8733628479317899,-0.010302010537496596,-0.15116734492864392
42,30.659182,0.006339070030946044,49.0322088855603,-0.8499119179943726,0.15349315008877124,-0.18165537573495238
43,30.533251,-0.004115906872988025,49.025734505500836,-0.8651553371727854,-0.04651011816407509,-0.18182731380693729
44,30.571998999999998,0.0012682381691789695,49.22595185073772,-0.8604650543486585,0.056488349941153815,-0.17651020483251734
45,30.804486999999998,0.0075758365161768424,49.35991859419153,-0.8323233574038968,0.17715244091118024,-0.1729524922225072
46,30.843234999999996,0.0012570782454089573,55.21166696067927,-0.8276330745797704,0.0562748610690153,-0.017549453995792996
47,30.678556,-0.005353530533989894,47.18282984410386,-0.8475667765823092,-0.07018580672291685,-0.23076875243464778
48,30.630122999999998,-0.0015799723910322823,39.983695993010315,-0.8534293880208597,0.00200220176992557,-0.42195388258613664
49,30.029531,-0.01980267234986851,38.43839292579959,-0.926128529703218,-0.3465972816767418,-0.4629920094134772
50,30.484818,0.015047525035040912,46.18804515512433,-0.8710179486113354,0.32008552788698924,-0.2571869360896677
51,30.843234999999996,0.01168865023984978,47.63280878598669,-0.8276330745797704,0.2558303943880762,-0.2188188034062335
52,31.085407,0.00782104133476811,57.15854316726918,-0.7983191700663892,0.18184319877322258,0.034153124209387986
53,31.327581,0.007760410874380625,66.76760004942511,-0.7690050234614008,0.1806833406171889,0.28933782123637664
54,30.068283,-0.041027996371304956,58.44565839690046,-0.9214377626958741,-0.7526368370980024,0.06833463795630101
55,29.419254,-0.021821537318665915,49.54951099812669,-1.0,-0.38521808358102194,-0.16791754646766854
56,29.719547,0.010155619520558516,51.19548448734634,-0.9636507922962334,0.22650358123415226,-0.1242059469514909
57,30.291078999999996,0.0190482692499923,57.244306355381276,-0.8944692416861661,0.39661959637764804,0.0364307101830017
58,29.952034,-0.01125601127817278,51.68014889112812,-0.9355092163972762,-0.18310001499743322,-0.11133486703640672
59,30.262017999999998,0.010296159390458663,52.42101266441122,-0.8979869538042613,0.22919210303177406,-0.0916599811613319
60,30.455757000000002,0.006381645490393321,53.44765279856418,-0.8745356607294301,0.15430761683652827,-0.06439582248244302
61,30.552628000000002,0.0031756645061409086,57.55063191668552,-0.8628098326233085,0.0929773355074818,0.044565701630310706
62,30.494503,-0.0019042669692229345,57.52269516613509,-0.8698456199969118,-0.004201539865352717,0.04382379414526194
63,30.988539000000003,0.016070988586375103,64.18604372285802,-0.8100446350350978,0.33966434255921285,0.22078024299199384
