index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,105.704109,108.209999,2017-06-01,108.209999,107.16999799999999,107.730003,5907400,0.0,0.0
1,104.69796,107.18,2017-06-02,108.639999,106.949997,108.459999,10876900,-0.009564132846813242,0.0
2,104.05323800000001,106.519997,2017-06-05,107.220001,106.110001,107.040001,6372800,-0.006176961436533538,0.0
3,103.056862,105.5,2017-06-06,106.190002,104.610001,106.16999799999999,9589500,-0.009621777855483715,0.0
4,103.46713299999999,105.91999799999999,2017-06-07,106.25,105.540001,105.790001,5777700,0.003973112564459908,0.0
5,101.90418199999999,104.32,2017-06-08,105.91999799999999,104.160004,105.91999799999999,10953000,-0.015221027096349279,0.0
6,103.174088,105.620003,2017-06-09,105.91999799999999,104.08000200000001,104.279999,9392500,0.012384756626883577,0.0
7,104.561195,107.040001,2017-06-12,107.199997,105.620003,105.620003,8049500,0.013354761846379933,0.0
8,104.092308,106.559998,2017-06-13,107.260002,106.160004,107.139999,4918900,-0.004494415694367216,0.0
9,103.682045,106.139999,2017-06-14,107.010002,105.760002,106.949997,4781100,-0.003949125840292321,0.0
10,103.525749,105.980003,2017-06-15,106.160004,105.230003,105.940002,5309900,-0.0015085921878227441,0.0
11,103.06663499999999,105.510002,2017-06-16,106.349998,104.769997,106.279999,8683400,-0.004444643572249951,0.0
12,102.929878,105.370003,2017-06-19,106.0,105.190002,105.599998,5956200,-0.0013277605343861327,0.0
13,101.532997,103.940002,2017-06-20,105.300003,103.809998,105.07,7895700,-0.01366412101979408,0.0
14,102.373077,104.800003,2017-06-21,105.08000200000001,103.540001,104.389999,7765700,0.008239918867602546,33.75055803822788
15,101.806503,104.220001,2017-06-22,104.769997,104.089996,104.709999,6156000,-0.005549775880687271,35.41331796028601
16,101.94326,104.360001,2017-06-23,104.58000200000001,103.16999799999999,103.83000200000001,18147900,0.0013424017630568649,31.82356145049026
17,103.125244,105.57,2017-06-26,105.849998,104.559998,104.599998,5867000,0.01152782671625197,38.2683351539306
18,102.968956,105.410004,2017-06-27,106.150002,105.139999,105.33000200000001,5694500,-0.0015166659707918043,38.21088045592988
19,104.385368,106.860001,2017-06-28,107.540001,104.519997,106.019997,7874400,0.013661967627587797,46.73927723896117
20,103.262001,105.709999,2017-06-29,107.410004,105.33000200000001,106.800003,7268700,-0.010820054837252537,38.66995520717862
21,103.78949,106.25,2017-06-30,106.559998,105.5,106.25,5113800,0.0050952556647439915,31.774266734593013
22,104.971474,107.459999,2017-07-03,108.620003,106.760002,106.760002,5399400,0.01132392385944643,32.13281399122805
23,103.183846,105.629997,2017-07-05,107.849998,105.290001,107.83000200000001,8049700,-0.01717632726893201,31.126062700907454
24,101.70768699999999,103.349998,2017-07-06,104.690002,102.940002,104.610001,8690800,-0.014409424535265149,30.19566222817366
25,101.678162,103.32,2017-07-07,103.730003,102.720001,103.510002,6030900,-0.00029033485222851075,30.98859778865571
26,101.943871,103.589996,2017-07-10,103.910004,102.870003,103.300003,4421300,0.0026098271086052558,35.65354643419849
27,102.18989599999999,103.839996,2017-07-11,104.190002,103.190002,103.599998,4557300,0.0024104304029295793,41.297411258151314
28,102.721321,104.379997,2017-07-12,104.650002,103.650002,104.339996,5203300,0.005186892149956684,39.77801733303464
29,102.632751,104.290001,2017-07-13,105.339996,104.040001,104.449997,5339500,-0.0008626077353072257,45.55490183154197
30,103.420029,105.089996,2017-07-14,105.25,104.410004,104.43,4370300,0.007641555051870613,58.13006684554993
31,103.124802,104.790001,2017-07-17,105.41999799999999,104.709999,105.16999799999999,3973800,-0.002858722725012995,57.16079232628906
32,104.06955,105.75,2017-07-18,105.800003,104.309998,104.599998,5740500,0.009119500974733921,57.184125965070926
33,105.122543,106.82,2017-07-19,106.870003,106.050003,106.129997,5789400,0.010067320216261732,56.072333205456395
34,105.65396899999999,107.360001,2017-07-20,107.709999,106.75,106.989998,6185500,0.00504256495208883,64.79541090809396
35,105.38825200000001,107.089996,2017-07-21,107.33000200000001,106.809998,107.099998,4328500,-0.002518142001643588,65.40918700739243
36,105.299683,107.0,2017-07-24,107.540001,106.900002,107.309998,4615500,-0.0008407601053880466,65.04694839603525
37,104.728897,106.41999799999999,2017-07-25,107.739998,106.199997,107.599998,5394700,-0.005435330803249325,67.34412785498549
38,105.24063899999999,106.940002,2017-07-26,107.029999,106.309998,106.550003,4149000,0.004874450103656936,71.51678757856561
39,108.25201399999999,110.0,2017-07-27,110.0,107.440002,107.690002,10468700,0.02821244380089591,81.26012240237148
40,108.21264599999999,109.959999,2017-07-28,110.190002,109.66999799999999,109.980003,4864500,-0.00036373605219481463,81.44167660015061
41,108.183128,109.93,2017-07-31,110.139999,109.339996,110.019997,6815300,-0.0002728149412296446,73.00509931789962
42,108.852318,110.610001,2017-08-01,110.83000200000001,109.949997,109.980003,5987200,0.006166662017467664,73.3884397727443
43,106.943146,108.66999799999999,2017-08-02,109.879997,107.519997,109.879997,8812700,-0.017694735361089026,63.692868858876054
44,107.385994,109.120003,2017-08-03,109.16999799999999,108.050003,108.519997,6895800,0.004132416433943184,64.85959907526427
45,105.97872199999999,107.690002,2017-08-04,108.5,107.32,108.230003,8503800,-0.013191425774382464,57.116106171446965
46,104.660011,106.349998,2017-08-07,107.650002,106.110001,107.589996,8093100,-0.012521232066581274,49.464281810816885
47,105.280006,106.980003,2017-08-08,107.139999,106.18,106.550003,9787100,0.005906418521594969,51.57165807993058
48,101.195953,102.83000200000001,2017-08-09,103.0,100.5,100.709999,27877600,-0.03956475863272491,37.19284892689254
49,99.739464,101.349998,2017-08-10,102.82,101.220001,102.5,12259900,-0.014497339803953393,34.987017791691514
50,100.36930100000001,101.989998,2017-08-11,102.510002,101.029999,101.25,9410400,0.006294967437909788,37.18936284094031
51,99.788673,101.400002,2017-08-14,102.809998,101.260002,102.800003,9584000,-0.00580171368695914,36.13428751108115
52,99.896927,101.510002,2017-08-15,102.099998,101.360001,101.629997,8868500,0.0010842445384660864,34.995431972525054
53,100.575958,102.199997,2017-08-16,102.650002,101.720001,101.839996,6698800,0.006774318599789852,32.88275065429046
54,99.76899,101.379997,2017-08-17,102.589996,101.339996,102.239998,6612400,-0.008055829429792237,28.805525970870477
55,99.09979200000001,100.699997,2017-08-18,101.739998,100.660004,101.32,6893900,-0.00673007114689319,28.910783805829297
56,99.562332,101.16999799999999,2017-08-21,101.41999799999999,100.529999,100.639999,6492700,0.004656557842816507,28.88398358911374
57,101.136894,102.769997,2017-08-22,102.910004,101.16999799999999,101.410004,6888700,0.015691084986672578,34.470921168853835
58,99.887085,101.5,2017-08-23,102.980003,101.480003,102.480003,5954400,-0.012434587255276347,29.383904577609627
59,99.906761,101.519997,2017-08-24,102.029999,101.43,101.82,6976600,0.0001969630242125797,29.833826048984847
60,100.78263100000001,102.410004,2017-08-25,102.690002,101.559998,101.690002,6186900,0.008728668239843572,35.09201222063797
61,100.930237,102.559998,2017-08-28,102.849998,102.08000200000001,102.489998,5630400,0.0014635261281054782,32.73276877325793
62,100.940079,102.57,2017-08-29,102.989998,101.82,102.0,6011700,9.750814486055053e-05,39.594387626038625
63,101.235321,102.870003,2017-08-30,103.449997,102.480003,102.480003,6573200,0.002920654143612455,48.561089864829526
64,99.59184300000001,101.199997,2017-08-31,103.190002,101.0,103.0,9823800,-0.016367454052176454,38.88207428509582
65,99.887085,101.5,2017-09-01,101.91999799999999,101.360001,101.650002,7827400,0.002960134371541681,39.589546905955594
66,99.985489,101.599998,2017-09-05,102.550003,100.900002,102.0,9346100,0.000984667440674577,48.91954976775888
67,99.887085,101.5,2017-09-06,102.040001,100.889999,101.760002,7531000,-0.0009846674406745026,41.726410076456574
68,95.51763199999999,97.059998,2017-09-07,101.860001,96.199997,101.550003,26419400,-0.044729539300708346,35.020117135426815
69,95.52748100000001,97.07,2017-09-08,97.489998,96.260002,96.489998,13147700,0.00010310653702761663,33.40886372467962
70,95.547157,97.089996,2017-09-11,98.019997,96.959999,97.900002,9610300,0.00020595093389144003,34.85878389611116
71,96.33445,97.889999,2017-09-12,98.360001,97.129997,97.589996,9151700,0.008206074884488067,35.810401705353726
72,97.249672,98.82,2017-09-13,98.949997,98.019997,98.239998,7615300,0.009455618669584295,41.11863930061835
73,96.34429200000001,97.900002,2017-09-14,98.839996,97.540001,98.790001,9710000,-0.00935345898236185,40.373300136885995
74,96.95443,98.519997,2017-09-15,98.93,98.0,98.050003,23870300,0.0063129235413979575,47.141904403274864
75,96.541107,98.099998,2017-09-18,98.720001,97.720001,98.389999,7013600,-0.004272177385123534,43.0128357952643
76,96.865868,98.43,2017-09-19,98.66999799999999,98.08000200000001,98.230003,6970300,0.0033583205076211904,47.293540615136564
77,97.63346899999999,99.209999,2017-09-20,99.279999,98.620003,98.760002,6459100,0.00789313729360172,47.16620322822383
78,97.318558,98.889999,2017-09-21,99.389999,98.75,99.190002,4958000,-0.0032306540100460403,48.79180954339718
79,97.033165,98.599998,2017-09-22,98.989998,98.529999,98.550003,6359100,-0.002936873424389977,49.35144821287767
80,97.987755,99.57,2017-09-25,99.650002,98.41999799999999,98.599998,7492500,0.009789694601281094,48.62329152620472
81,97.06268299999999,98.629997,2017-09-26,99.739998,98.610001,99.639999,6220500,-0.009485535593948227,49.12971390406544
82,97.662994,99.239998,2017-09-27,99.529999,98.019997,98.970001,7596600,0.006165729256084925,56.44859822324646
83,96.491913,98.050003,2017-09-28,99.050003,98.0,98.769997,7149600,-0.012063513821887537,59.17400318389191
84,97.003639,98.57,2017-09-29,98.589996,97.660004,97.889999,8185900,0.005289291539157906,51.84075736426061
85,98.27314799999999,99.860001,2017-10-02,100.440002,99.110001,99.309998,6923300,0.013002332789151841,50.98615510249777
86,99.18836999999999,100.790001,2017-10-03,100.849998,99.910004,100.050003,5447700,0.00926994346193619,50.103974257359425
87,98.952187,100.550003,2017-10-04,100.93,100.199997,100.739998,5126100,-0.002383995638620198,56.86933157105513
88,98.519173,100.110001,2017-10-05,100.870003,100.019997,100.639999,4736700,-0.004385594893648765,42.56926031387166
89,98.479805,100.07,2017-10-06,100.269997,99.339996,99.949997,4360200,-0.0003996772056762093,43.80354973862425
90,97.987755,99.57,2017-10-09,100.980003,99.449997,100.809998,5429600,-0.005008979892549813,42.868363892921515
91,97.997589,99.58000200000001,2017-10-10,100.07,98.660004,99.989998,7704400,0.00010035444291443955,34.9027759667142
92,96.983963,98.550003,2017-10-11,99.58000200000001,98.050003,99.58000200000001,7984000,-0.010397241389138794,33.75069339497294
93,95.389702,96.93,2017-10-12,97.82,96.809998,97.559998,11018200,-0.01657500780293728,32.16821918201886
94,95.83255,97.379997,2017-10-13,97.68,96.800003,96.800003,6858000,0.004631770487800962,31.61723449216622
95,96.570633,98.129997,2017-10-16,98.269997,97.540001,97.639999,4911600,0.007672291165191041,37.28545371701227
96,96.796982,98.360001,2017-10-17,98.470001,97.860001,98.400002,5942500,0.0023411273225104005,44.40877874673482
97,96.68873599999999,98.25,2017-10-18,98.489998,97.550003,98.360001,5404300,-0.0011189044071273535,45.27280731739805
98,97.436653,99.010002,2017-10-19,99.300003,98.110001,98.190002,5634300,0.007705542325029877,53.0035399838774
99,97.82045699999999,99.400002,2017-10-20,99.660004,98.940002,99.449997,5938700,0.0039312729180968784,52.44811961761631
100,97.13157700000001,98.699997,2017-10-23,99.18,98.629997,99.120003,5888200,-0.007067203691700747,45.85991286406497
101,96.728096,98.290001,2017-10-24,98.860001,98.059998,98.519997,4966200,-0.004162614909651538,39.98043336213871
102,96.24588,97.800003,2017-10-25,98.220001,97.449997,98.050003,5144400,-0.004997741288273886,39.85011368969639
103,96.99380500000001,98.559998,2017-10-26,99.480003,97.25,97.58000200000001,6167500,0.0077409434275629895,46.001220677341195
104,96.747772,98.309998,2017-10-27,98.360001,96.889999,97.900002,7868700,-0.002539807263522613,38.796002514046826
105,96.482063,98.040001,2017-10-30,98.33000200000001,97.699997,98.120003,7093200,-0.0027501878007076368,46.90400476103317
106,96.255714,97.809998,2017-10-31,98.089996,97.379997,97.940002,5701700,-0.002348777780698002,48.15093333509201
107,97.456329,99.029999,2017-11-01,99.459999,98.0,98.129997,6920400,0.012396032331325423,58.64013048094941
108,96.78714000000001,98.349998,2017-11-02,99.120003,98.019997,98.870003,6799200,-0.006890235753525608,50.58295196130806
109,97.07253299999999,98.639999,2017-11-03,99.379997,97.900002,98.360001,5416900,0.002944327737251355,50.897062349155945
110,99.040756,100.639999,2017-11-06,101.129997,98.349998,98.370003,14728700,0.0200729802320301,55.62410129706305
111,99.995338,101.610001,2017-11-07,102.900002,100.739998,101.290001,12177500,0.009592122714709704,64.11330464985824
112,99.57216600000001,101.18,2017-11-08,102.0,100.41999799999999,101.879997,8023200,-0.004240897197734303,57.05516816222441
113,101.04833199999999,102.68,2017-11-09,103.910004,100.800003,100.83000200000001,13172500,0.014716269329920637,60.03066147207832
114,103.11496,104.779999,2017-11-10,106.239998,104.08000200000001,104.989998,16701500,0.020245545305999372,68.6854871167763
115,103.075592,104.739998,2017-11-13,105.139999,103.980003,104.139999,7856000,-0.0003818603723255997,66.85039493773064
116,101.53054,103.16999799999999,2017-11-14,104.57,103.0,104.57,6929300,-0.015102982043180915,65.71998477324925
117,102.04229000000001,103.690002,2017-11-15,103.959999,102.449997,102.75,5691500,0.005027695277301862,61.02481530736643
118,101.953712,103.599998,2017-11-16,103.980003,102.760002,103.629997,6410900,-0.00086842883878581,66.82365797124979
119,101.796257,103.440002,2017-11-17,103.989998,102.970001,103.220001,7500800,-0.0015455710949718753,67.03568079691405
120,101.11721800000001,102.75,2017-11-20,103.41999799999999,102.699997,103.41999799999999,5112600,-0.0066929171145680266,67.20055889728297
121,101.363251,103.0,2017-11-21,103.16999799999999,102.790001,102.970001,5725900,0.002430191141899496,66.95357415613859
122,101.107384,102.739998,2017-11-22,103.32,102.690002,103.220001,4140700,-0.002527449338088274,68.28233860861577
123,101.008965,102.639999,2017-11-24,102.91999799999999,102.449997,102.910004,2217600,-0.0009738846784611109,65.56668194271504
124,101.156586,102.790001,2017-11-27,102.970001,102.379997,102.629997,4007500,0.0014603974367194228,62.21359599168943
125,101.76673100000001,103.410004,2017-11-28,103.879997,102.16999799999999,102.559998,8401100,0.006013570522536334,60.87712166324111
126,103.56765,105.239998,2017-11-29,106.260002,103.43,103.5,14503100,0.01754177913762261,70.57247606219731
127,103.154327,104.82,2017-11-30,105.709999,104.470001,105.360001,9949000,-0.003998835119269898,69.7517304401788
128,103.577492,105.25,2017-12-01,105.849998,103.870003,104.58000200000001,9258400,0.004093860278077701,57.84927513122303
129,108.468521,110.220001,2017-12-04,112.66999799999999,106.5,106.5,17824000,0.0461399543186495,69.36732140664316
130,105.51619,107.220001,2017-12-05,110.040001,106.519997,109.529999,13055600,-0.027595600994662874,65.36455847642691
131,103.784157,105.459999,2017-12-06,107.989998,105.360001,107.16999799999999,8121700,-0.01655107183319114,63.898802234540284
