Adj Close,Close,Date,High,Low,Open,Volume
224.479965,227.389999,2017-07-12,229.020004,226.070007,226.399994,2567300
227.451416,230.399994,2017-07-13,230.639999,226.949997,227.389999,2852600
225.674469,228.600006,2017-07-14,229.610001,225.100006,227.220001,3703600
226.326019,229.259995,2017-07-17,229.639999,227.210007,228.729996,2551800
220.452148,223.309998,2017-07-18,230.360001,222.759995,227.5,6400700
220.017792,222.869995,2017-07-19,224.199997,221.669998,222.910004,4884600
219.455093,222.300003,2017-07-20,224.759995,221.610001,223.0,3497800
217.362213,220.179993,2017-07-21,222.309998,219.089996,221.889999,3446600
215.387817,218.179993,2017-07-24,219.729996,218.0,218.940002,3123100
218.744324,221.580002,2017-07-25,222.869995,220.179993,220.339996,3509500
219.405731,222.25,2017-07-26,223.740005,221.869995,222.449997,2792500
218.645584,221.479996,2017-07-27,222.710007,220.429993,221.839996,2812500
220.748337,223.610001,2017-07-28,223.669998,220.860001,221.770004,2483200
222.44632,225.330002,2017-07-31,225.5,223.050003,223.949997,1994900
224.09494,227.0,2017-08-01,228.619995,226.729996,227.089996,2986800
223.374298,226.270004,2017-08-02,227.729996,225.570007,226.399994,1863300
221.123474,223.990005,2017-08-03,226.740005,223.970001,226.0,2106400
226.849228,229.789993,2017-08-04,229.789993,225.059998,226.050003,3400300
229.939178,232.919998,2017-08-07,233.130005,229.289993,229.800003,3809800
229.080322,232.050003,2017-08-08,235.830002,231.699997,232.399994,3322500
228.053635,231.009995,2017-08-09,231.490005,229.059998,230.320007,2571100
222.614136,225.5,2017-08-10,229.449997,225.470001,229.020004,3325500
221.281403,224.149994,2017-08-11,226.679993,222.649994,225.070007,2956600
224.450333,227.360001,2017-08-14,229.830002,226.300003,226.369995,2255500
224.677383,227.589996,2017-08-15,230.610001,227.5,229.570007,1867000
222.722733,225.610001,2017-08-16,229.009995,225.0,228.259995,2393900
218.586349,221.419998,2017-08-17,225.979996,221.110001,224.380005,3460300
219.307022,222.149994,2017-08-18,224.089996,220.550003,220.789993,3149300
217.964417,220.789993,2017-08-21,222.399994,219.210007,222.399994,2203300
220.718704,223.580002,2017-08-22,223.779999,221.330002,221.860001,2021300
219.889465,222.740005,2017-08-23,224.809998,221.330002,221.899994,2568000
220.136261,222.990005,2017-08-24,224.570007,222.589996,223.770004,2263000
219.62291,222.470001,2017-08-25,224.949997,222.130005,223.639999,2232500
217.530045,220.350006,2017-08-28,223.089996,218.860001,222.910004,2641600
217.886658,219.960007,2017-08-29,220.130005,215.75,217.270004,2369100
220.323456,222.419998,2017-08-30,224.220001,220.089996,220.25,2411400
221.631027,223.740005,2017-08-31,224.490005,222.580002,223.25,2240600
223.750854,225.880005,2017-09-01,227.559998,223.529999,224.550003,2346900
215.727203,217.779999,2017-09-05,224.0,217.300003,223.850006,5646200
216.767303,218.830002,2017-09-06,221.020004,217.610001,218.979996,3613600
213.805481,215.839996,2017-09-07,218.809998,214.639999,218.729996,3594600
215.162582,217.210007,2017-09-08,219.279999,215.399994,215.509995,3120900
218.976273,221.059998,2017-09-11,221.889999,218.990005,220.070007,2971500
223.82019,225.949997,2017-09-12,227.690002,222.020004,222.539993,3745800
224.424438,226.559998,2017-09-13,227.139999,224.720001,225.25,2383500
224.711716,226.850006,2017-09-14,228.100006,226.050003,226.100006,1986600
223.097061,225.220001,2017-09-15,227.210007,223.820007,227.149994,4365800
225.3853,227.529999,2017-09-18,229.0,225.660004,226.300003,2466800
226.752289,228.910004,2017-09-19,230.139999,227.330002,228.009995,1858000
227.623978,229.789993,2017-09-20,231.649994,228.5,229.5,2682300
229.109848,231.289993,2017-09-21,232.100006,229.399994,229.889999,1800800
228.85228,231.029999,2017-09-22,231.490005,228.880005,230.639999,1861800
228.089554,230.259995,2017-09-25,231.860001,228.360001,230.770004,2261800
227.772583,229.940002,2017-09-26,231.440002,229.029999,230.860001,1770000
232.547134,234.759995,2017-09-27,235.600006,232.910004,234.070007,3072100
233.250458,235.470001,2017-09-28,236.199997,233.5,235.0,2121800
234.954239,237.190002,2017-09-29,237.600006,234.570007,235.009995,1902300
238.381607,240.649994,2017-10-02,241.100006,237.100006,237.199997,2501300
239.342468,241.619995,2017-10-03,242.710007,239.690002,241.070007,2010800
238.044815,240.309998,2017-10-04,242.880005,240.119995,241.619995,1840400
243.740631,246.059998,2017-10-05,246.320007,240.119995,241.0,3521300
243.701004,246.020004,2017-10-06,247.080002,244.610001,246.300003,2396100
240.511353,242.800003,2017-10-09,246.350006,242.020004,245.149994,2165200
240.313248,242.600006,2017-10-10,243.729996,241.699997,242.800003,2187100
240.115112,242.399994,2017-10-11,243.199997,241.350006,242.0,2175700
237.539642,239.800003,2017-10-12,243.419998,238.75,242.330002,2148200
236.281616,238.529999,2017-10-13,239.449997,236.839996,239.0,2491000
240.125031,242.410004,2017-10-16,242.759995,238.350006,238.600006,2969200
233.864609,236.089996,2017-10-17,244.889999,235.190002,244.440002,7088400
239.748611,242.029999,2017-10-18,242.649994,236.869995,236.869995,4235900
237.727859,239.990005,2017-10-19,240.990005,238.100006,240.350006,2710900
242.423157,244.729996,2017-10-20,245.25,240.669998,242.949997,3022800
239.847687,242.130005,2017-10-23,245.330002,241.380005,244.389999,1963300
242.53212,244.839996,2017-10-24,246.25,243.0,243.600006,2285300
239.431641,241.710007,2017-10-25,246.5,240.800003,246.160004,2904300
239.441544,241.720001,2017-10-26,244.0,241.529999,242.610001,1948800
239.431641,241.710007,2017-10-27,242.440002,239.669998,240.850006,2111500
238.619354,240.889999,2017-10-30,242.589996,239.529999,240.100006,1764400
240.194382,242.479996,2017-10-31,244.179993,240.630005,240.679993,2658700
241.957581,244.259995,2017-11-01,247.399994,242.910004,243.889999,2969600
244.552902,246.880005,2017-11-02,247.740005,243.380005,244.690002,2509100
242.096268,244.399994,2017-11-03,246.279999,243.190002,245.369995,1954600
241.194855,243.490005,2017-11-06,244.580002,241.669998,243.5,1744800
237.549545,239.809998,2017-11-07,244.979996,238.839996,243.910004,2483900
238.975967,241.25,2017-11-08,242.320007,237.550003,239.199997,2349800
238.520309,240.789993,2017-11-09,242.369995,237.839996,239.509995,2122400
237.886337,240.149994,2017-11-10,243.320007,240.0,241.690002,1845600
238.005203,240.270004,2017-11-13,240.899994,237.160004,237.970001,1953900
235.003784,237.240005,2017-11-14,240.880005,235.630005,239.649994,3000200
235.370285,237.610001,2017-11-15,238.149994,233.550003,234.970001,2564100
237.113678,239.369995,2017-11-16,240.690002,238.199997,238.380005,2304300
235.776413,238.020004,2017-11-17,239.080002,237.119995,238.860001,2826400
235.885391,238.130005,2017-11-20,238.779999,237.110001,238.779999,2000700
235.776413,238.020004,2017-11-21,239.589996,237.539993,239.410004,2223800
234.201401,236.429993,2017-11-22,238.949997,236.360001,237.940002,2177200
233.725922,235.949997,2017-11-24,238.559998,235.550003,237.419998,1268500
232.893845,235.110001,2017-11-27,236.880005,234.800003,235.75,1999600
237.15332,239.410004,2017-11-28,240.0,234.330002,236.089996,3212900
239.836273,241.360001,2017-11-29,244.470001,240.399994,241.25,4500000
246.07663,247.639999,2017-11-30,250.789993,244.0,244.070007,6364600
247.378342,248.949997,2017-12-01,250.679993,244.009995,249.779999,4765400
249.067612,250.649994,2017-12-04,254.899994,250.009995,254.889999,3326100
246.762268,248.330002,2017-12-05,251.350006,247.410004,250.800003,2526800
244.397293,245.949997,2017-12-06,248.080002,245.130005,246.240005,2331400
246.990814,248.559998,2017-12-07,249.479996,244.399994,244.619995,2667000
248.769516,250.350006,2017-12-08,250.679993,247.199997,250.5,1959100
248.550903,250.130005,2017-12-11,251.399994,248.759995,250.0,1494200
256.053223,257.679993,2017-12-12,258.200012,250.690002,250.809998,3464200
253.946625,255.559998,2017-12-13,260.5,255.559998,257.809998,3482300
253.867111,255.479996,2017-12-14,259.549988,255.479996,257.130005,3353200
255.546463,257.170013,2017-12-15,258.970001,254.759995,256.700012,5283400
258.378448,260.019989,2017-12-18,262.0,259.160004,260.0,2575600
254.860825,256.480011,2017-12-19,261.799988,256.179993,261.600006,2195500
253.569,255.179993,2017-12-20,259.089996,254.550003,258.869995,2052400
259.362213,261.01001,2017-12-21,262.089996,256.279999,256.609985,3337800
257.335083,258.970001,2017-12-22,262.140015,257.720001,261.660004,2100600
256.092987,257.720001,2017-12-26,259.200012,256.0,258.190002,1289300
254.334152,255.949997,2017-12-27,257.980011,255.520004,257.980011,1567900
254.880676,256.5,2017-12-28,257.0,255.100006,256.980011,1301000
253.151657,254.759995,2017-12-29,256.649994,252.910004,255.869995,2519300
254.055923,255.669998,2018-01-02,257.910004,253.919998,257.769989,2258300
251.690948,253.289993,2018-01-03,256.140015,253.220001,255.479996,2988200
255.208572,256.829987,2018-01-04,259.720001,254.320007,255.229996,2583200
253.906876,255.520004,2018-01-05,257.48999,253.690002,257.179993,2594700
250.220291,251.809998,2018-01-08,255.179993,251.619995,254.75,2940500
252.336853,253.940002,2018-01-09,255.600006,252.619995,252.800003,2637300
252.72438,254.330002,2018-01-10,255.149994,252.350006,255.0,2927200
253.519348,255.130005,2018-01-11,255.889999,252.970001,255.75,2422400
255.407333,257.029999,2018-01-12,257.299988,254.089996,255.75,2849200
256.828308,258.459991,2018-01-16,261.769989,256.399994,259.25,4445500
252.048676,253.649994,2018-01-17,262.0,248.839996,260.980011,8595400
249.385605,250.970001,2018-01-18,254.539993,250.600006,254.490005,4984500
254.503082,256.119995,2018-01-19,256.140015,250.259995,251.0,4643400
259.868988,261.519989,2018-01-22,262.869995,255.190002,255.449997,5264700
258.447998,260.089996,2018-01-23,260.26001,256.850006,258.0,4003600
264.002747,265.679993,2018-01-24,265.779999,260.299988,260.73999,4314000
267.331573,269.029999,2018-01-25,270.5,265.01001,266.350006,5055000
266.447205,268.140015,2018-01-26,269.0,266.049988,267.48999,3535400
270.759827,272.480011,2018-01-29,273.790009,268.809998,269.040009,3881100
267.242157,268.940002,2018-01-30,272.0,267.109985,270.390015,3970400
266.198792,267.890015,2018-01-31,270.0,266.329987,268.549988,3710200
270.511383,272.230011,2018-02-01,272.589996,266.0,266.149994,3388200
258.398346,260.040009,2018-02-02,271.75,259.350006,270.0,5913900
247.537338,249.110001,2018-02-05,263.299988,241.5,257.51001,6528500
257.066803,258.700012,2018-02-06,258.75,242.110001,244.210007,6739900
255.476913,257.100006,2018-02-07,261.950012,255.660004,255.899994,4125000
244.794769,246.350006,2018-02-08,258.779999,246.050003,257.929993,4166200
247.726135,249.300003,2018-02-09,251.669998,239.289993,249.619995,5978600
251.561783,253.160004,2018-02-12,256.149994,248.820007,251.149994,3692500
253.916809,255.529999,2018-02-13,256.399994,250.580002,252.009995,2700500
260.922302,262.579987,2018-02-14,262.709991,254.479996,255.0,3793800
265.990082,267.679993,2018-02-15,268.0,262.910004,265.76001,3523100
265.930481,267.619995,2018-02-16,269.279999,265.899994,265.98999,2602500
263.217743,264.890015,2018-02-20,268.850006,263.309998,266.890015,2618400
261.737122,263.399994,2018-02-21,270.0,263.130005,263.920013,3017900
259.779541,261.429993,2018-02-22,266.320007,260.720001,264.399994,2678900
265.085846,266.769989,2018-02-23,266.980011,262.399994,263.0,2507100
269.547516,271.26001,2018-02-26,271.779999,266.769989,267.5,2751400
266.238525,267.929993,2018-02-27,273.119995,267.929993,271.0,3140600
262.003479,262.929993,2018-02-28,269.48999,262.570007,269.140015,3104300
255.875168,256.779999,2018-03-01,263.549988,256.200012,262.609985,3483500
257.210449,258.119995,2018-03-02,259.23999,252.100006,255.0,3122800
262.19281,263.119995,2018-03-05,264.549988,256.23999,256.459991,2445800
265.98938,266.929993,2018-03-06,267.869995,263.209991,264.769989,2217300
264.414978,265.350006,2018-03-07,266.429993,260.950012,262.690002,2509400
265.401489,266.339996,2018-03-08,268.100006,262.630005,266.480011,2565400
269.815857,270.769989,2018-03-09,271.089996,267.040009,268.700012,4410600
272.416687,273.380005,2018-03-12,275.309998,270.769989,271.0,3065600
267.583771,268.529999,2018-03-13,275.029999,267.440002,274.339996,2288100
263.498199,264.429993,2018-03-14,270.779999,263.910004,270.399994,2478700
265.670502,266.609985,2018-03-15,269.0,265.350006,265.720001,2255200
266.657043,267.600006,2018-03-16,269.850006,265.329987,266.01001,4114400
261.604919,262.529999,2018-03-19,267.5,259.470001,266.98999,2426900
262.262573,263.190002,2018-03-20,264.640015,261.890015,263.290009,1514800
260.927307,261.850006,2018-03-21,266.48999,260.309998,263.01001,2817600
251.7099,252.600006,2018-03-22,260.820007,252.179993,258.420013,4489300
244.395752,245.259995,2018-03-23,253.990005,244.929993,253.630005,3634200
253.981873,254.880005,2018-03-26,255.360001,248.449997,250.649994,3787200
246.388702,247.259995,2018-03-27,257.059998,245.610001,255.889999,2981500
248.491272,249.369995,2018-03-28,251.229996,244.369995,248.779999,2660200
250.972504,251.860001,2018-03-29,252.979996,248.330002,250.789993,3073900
246.478409,247.350006,2018-04-02,252.600006,243.770004,251.259995,3429900
249.697021,250.580002,2018-04-03,250.889999,245.899994,248.610001,2488200
251.729828,252.619995,2018-04-04,253.220001,244.509995,245.710007,2853200
254.908585,255.809998,2018-04-05,258.0,253.399994,254.5,1924800
249.089172,249.970001,2018-04-06,255.339996,246.679993,251.479996,3621900
251.301346,252.190002,2018-04-09,257.5,249.169998,251.479996,3256700
255.665909,256.570007,2018-04-10,259.890015,255.949997,257.959991,3113900
252.048706,252.940002,2018-04-11,254.830002,249.789993,252.589996,3322000
258.675262,259.589996,2018-04-12,260.730011,255.110001,256.269989,3059100
255.018188,255.919998,2018-04-13,262.5,254.539993,261.940002,3026200
256.971283,257.880005,2018-04-16,260.660004,256.660004,257.130005,3257400
252.736267,253.630005,2018-04-17,262.25,252.339996,261.600006,10134400
253.104965,254.0,2018-04-18,257.019989,252.25,254.899994,4524800
253.274368,254.169998,2018-04-19,256.160004,252.830002,254.0,3990000
251.072159,251.960007,2018-04-20,255.679993,251.479996,254.100006,2930600
245.800797,246.669998,2018-04-23,252.75,246.190002,251.660004,3775900
241.635529,242.490005,2018-04-24,249.149994,240.039993,248.820007,4705100
238.387009,239.229996,2018-04-25,242.460007,237.509995,242.190002,5041400
239.243973,240.089996,2018-04-26,241.660004,238.009995,239.270004,2891100
238.955002,239.800003,2018-04-27,241.929993,239.020004,240.0,2136800
237.490189,238.330002,2018-04-30,243.070007,238.220001,240.970001,2790500
235.836029,236.669998,2018-05-01,237.899994,233.960007,237.509995,3269800
233.225266,234.050003,2018-05-02,237.910004,233.419998,236.600006,3710900
232.587524,233.410004,2018-05-03,234.0,227.399994,232.449997,4511400
234.112122,234.940002,2018-05-04,236.789993,232.279999,232.309998,2622300
236.364166,237.199997,2018-05-07,238.169998,235.279999,236.0,1979400
236.164871,237.0,2018-05-08,240.660004,236.0,238.240005,3267000
240.878189,241.729996,2018-05-09,242.050003,237.25,237.979996,2434000
242.582184,243.440002,2018-05-10,245.419998,240.160004,242.110001,2599000
242.064011,242.919998,2018-05-11,244.910004,241.710007,243.440002,1540100
243.050522,243.910004,2018-05-14,245.880005,243.5,243.600006,1928500
240.708801,241.559998,2018-05-15,243.949997,240.669998,243.0,2165700
240.110916,240.960007,2018-05-16,241.839996,240.589996,241.270004,1965200
238.257477,239.100006,2018-05-17,242.440002,238.779999,240.419998,2462700
236.164871,237.0,2018-05-18,238.740005,236.869995,238.100006,2699000
236.862396,237.699997,2018-05-21,240.070007,237.320007,239.100006,1951700
237.161346,238.0,2018-05-22,240.699997,237.979996,238.699997,2551500
236.972015,237.809998,2018-05-23,237.869995,234.380005,236.880005,3105400
235.268051,236.100006,2018-05-24,237.169998,233.649994,236.600006,2295200
234.18187,235.009995,2018-05-25,236.119995,234.279999,235.0,1985600
226.229996,227.029999,2018-05-29,232.470001,225.020004,231.520004,5299000
229.160004,229.160004,2018-05-30,229.669998,226.279999,228.940002,3348600
225.880005,225.880005,2018-05-31,228.110001,224.089996,227.339996,5334900
228.350006,228.350006,2018-06-01,230.25,228.089996,228.399994,3323300
