index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,212.258377,215.00999500000003,2017-06-01,215.92999300000002,210.789993,212.61000099999998,4057900,0.0,0.0
1,210.580139,213.309998,2017-06-02,215.210007,211.91000400000001,212.940002,3692000,-0.007938003511508137,0.0
2,211.251434,213.99000499999997,2017-06-05,215.809998,212.67999300000002,213.080002,2696600,0.0031827658698496274,0.0
3,211.784515,214.52999900000003,2017-06-06,216.020004,212.479996,212.50999500000003,2891300,0.002520264688737991,0.0
4,213.018524,215.77999900000003,2017-06-07,217.229996,214.309998,215.36999500000002,2679400,0.005809809995491157,0.0
5,215.96040299999999,218.75999500000003,2017-06-08,221.0,214.63000499999998,215.77999900000003,3752400,0.013715942370504143,0.0
6,219.593292,222.440002,2017-06-09,223.850006,219.75,220.830002,4455400,0.016682091286078542,0.0
7,219.07006800000002,221.91000400000001,2017-06-12,225.229996,221.91000400000001,223.63000499999998,3388200,-0.0023855388703083046,0.0
8,221.33077999999998,224.19999700000002,2017-06-13,226.80000299999998,222.770004,223.350006,2767800,0.010266700746776384,0.0
9,223.61119100000002,226.50999500000003,2017-06-14,226.940002,221.75999500000003,222.99000499999997,3652900,0.010250464626312161,0.0
10,220.37318399999998,223.229996,2017-06-15,226.350006,222.80000299999998,224.809998,3378900,-0.014586389038584134,0.0
11,218.97135899999998,221.809998,2017-06-16,223.669998,221.13000499999998,222.649994,3758300,-0.006381459742906339,0.0
12,223.236069,226.13000499999998,2017-06-19,227.039993,223.11000099999998,223.42999300000002,2900900,0.019288876471709352,0.0
13,222.219269,225.100006,2017-06-20,226.539993,224.190002,225.50999500000003,2264200,-0.004565224296178004,0.0
14,219.64267,222.49000499999997,2017-06-21,224.92999300000002,221.92999300000002,224.539993,3015300,-0.011662594025080384,64.36494927566088
15,216.957458,219.770004,2017-06-22,221.899994,219.289993,221.440002,3344600,-0.012300710354511447,64.69664533524121
16,214.410492,217.190002,2017-06-23,220.690002,216.460007,220.5,4448700,-0.011808923671508527,56.65461232865813
17,217.618896,220.440002,2017-06-26,221.97000099999997,217.69999700000002,218.25999500000003,2589500,0.014852984880404003,56.44424084144601
18,217.460938,220.27999900000003,2017-06-27,222.41000400000001,219.559998,221.83999599999999,2899400,-0.0007261104496059467,56.70467309764213
19,220.363327,223.22000099999997,2017-06-28,224.63000499999998,220.75,221.86999500000002,3482800,0.013258431514706842,56.52703210228068
20,221.538086,224.41000400000001,2017-06-29,228.789993,223.02999900000003,228.36999500000002,5063400,0.0053168500161679105,57.15945057402877
21,219.060196,221.899994,2017-06-30,226.05000299999998,221.539993,225.309998,3154300,-0.011247960900892164,50.18554412256982
22,224.37135299999997,227.27999900000003,2017-07-03,229.07000699999998,223.419998,224.460007,2846600,0.023955945444210633,50.29714601637479
23,225.121613,228.039993,2017-07-05,228.919998,225.210007,228.38000499999998,2772000,0.0033382533364817914,49.3663794576999
24,223.78889500000002,226.690002,2017-07-06,230.059998,225.25,227.97000099999997,3076600,-0.0059375839578313175,49.64697687021007
25,222.396942,225.27999900000003,2017-07-07,228.49000499999997,224.419998,228.229996,2697600,-0.006239362168202959,50.76990384318017
26,222.949768,225.83999599999999,2017-07-10,227.33999599999999,223.960007,224.270004,2357500,0.0024826781989881748,44.75159828353351
27,224.04557799999998,226.94999700000002,2017-07-11,227.94999700000002,224.669998,226.039993,2742900,0.004903013890575372,50.4960781434681
28,224.479965,227.38999900000002,2017-07-12,229.020004,226.07000699999998,226.399994,2567300,0.0019369560667855494,56.87344763120521
29,227.45141600000002,230.399994,2017-07-13,230.63999900000002,226.94999700000002,227.38999900000002,2852600,0.013150199102466025,64.04489356330579
30,225.674469,228.600006,2017-07-14,229.61000099999998,225.100006,227.22000099999997,3703600,-0.007843101300436266,64.88622317966625
31,226.326019,229.25999500000003,2017-07-17,229.63999900000002,227.210007,228.729996,2551800,0.002882963485997935,64.9364276763065
32,220.452148,223.309998,2017-07-18,230.36000099999998,222.75999500000003,227.5,6400700,-0.026295866263738976,53.839634513941796
33,220.017792,222.86999500000002,2017-07-19,224.19999700000002,221.669998,222.91000400000001,4884600,-0.001972239652921281,45.07847958049429
34,219.455093,222.30000299999998,2017-07-20,224.75999500000003,221.61000099999998,223.0,3497800,-0.0025607919246202477,35.688971081337854
35,217.362213,220.17999300000002,2017-07-21,222.309998,219.08999599999999,221.88999900000002,3446600,-0.00958247755262531,35.497732676693715
36,215.38781699999998,218.17999300000002,2017-07-24,219.729996,218.0,218.940002,3123100,-0.009124943098227948,29.234743755250292
37,218.74432400000003,221.580002,2017-07-25,222.86999500000002,220.17999300000002,220.33999599999999,3509500,0.01546337423837417,30.211817195740238
38,219.405731,222.25,2017-07-26,223.74000499999997,221.86999500000002,222.44999700000002,2792500,0.0030190912672088442,36.30831810081082
39,218.64558399999999,221.479996,2017-07-27,222.710007,220.42999300000002,221.83999599999999,2812500,-0.003470587746077675,36.2629332973384
40,220.74833700000002,223.61000099999998,2017-07-28,223.669998,220.86000099999998,221.770004,2483200,0.009571225053216403,41.400605968073556
41,222.44632000000001,225.330002,2017-07-31,225.5,223.05000299999998,223.94999700000002,1994900,0.00766250802497288,40.428622291660176
42,224.09493999999998,227.0,2017-08-01,228.61999500000002,226.729996,227.08999599999999,2986800,0.0073839872744226225,40.96736556550674
43,223.374298,226.270004,2017-08-02,227.729996,225.57000699999998,226.399994,1863300,-0.003220970568859469,35.54277809622698
44,221.12347400000002,223.99000499999997,2017-08-03,226.74000499999997,223.97000099999997,226.0,2106400,-0.01012757939531216,36.86557320117758
45,226.84922799999998,229.789993,2017-08-04,229.789993,225.059998,226.05000299999998,3400300,0.025564351592276862,38.064611340838276
46,229.93917799999997,232.919998,2017-08-07,233.13000499999998,229.289993,229.80000299999998,3809800,0.013529227499231583,49.521208996978984
47,229.08032200000002,232.05000299999998,2017-08-08,235.830002,231.69999700000002,232.399994,3322500,-0.003742137326433635,59.57339234293155
48,228.053635,231.00999500000003,2017-08-09,231.49000499999997,229.059998,230.32000699999998,2571100,-0.004491850629526848,60.80158495075561
49,222.61413599999997,225.5,2017-08-10,229.44999700000002,225.47000099999997,229.020004,3325500,-0.024140901649357196,60.84055408136756
50,221.28140299999998,224.149994,2017-08-11,226.67999300000002,222.649994,225.07000699999998,2956600,-0.006004732588701866,60.96898241889431
51,224.450333,227.36000099999998,2017-08-14,229.830002,226.30000299999998,226.36999500000002,2255500,0.014219240573910814,59.79694829313171
52,224.67738300000002,227.58999599999999,2017-08-15,230.61000099999998,227.5,229.57000699999998,1867000,0.0010110710662181075,58.88405250138885
53,222.722733,225.61000099999998,2017-08-16,229.00999500000003,225.0,228.25999500000003,2393900,-0.008737871836003991,59.44326349498723
54,218.586349,221.419998,2017-08-17,225.979996,221.11000099999998,224.38000499999998,3460300,-0.01874652168367671,51.61620245086511
55,219.30702200000002,222.149994,2017-08-18,224.08999599999999,220.55000299999998,220.789993,3149300,0.0032915485750298085,45.17391866795661
56,217.964417,220.789993,2017-08-21,222.399994,219.210007,222.399994,2203300,-0.006140850279216586,38.42933483421543
57,220.718704,223.580002,2017-08-22,223.77999900000003,221.330002,221.86000099999998,2021300,0.012557233503315703,43.41955183265419
58,219.889465,222.74000499999997,2017-08-23,224.809998,221.330002,221.899994,2568000,-0.003764069926129746,49.36531728169794
59,220.136261,222.99000499999997,2017-08-24,224.57000699999998,222.58999599999999,223.770004,2263000,0.0011217345318504759,47.77990919034387
60,219.62291000000002,222.47000099999997,2017-08-25,224.94999700000002,222.13000499999998,223.63999900000002,2232500,-0.0023346925637197915,39.30793362870039
61,217.53004500000003,220.350006,2017-08-28,223.08999599999999,218.86000099999998,222.91000400000001,2641600,-0.009575051321542932,30.630885652780506
62,217.886658,219.960007,2017-08-29,220.13000499999998,215.75,217.270004,2369100,0.0016380312343554906,30.91542114010545
63,220.323456,222.419998,2017-08-30,224.22000099999997,220.08999599999999,220.25,2411400,0.011121710977862692,38.68748915382418
64,221.631027,223.74000499999997,2017-08-31,224.49000499999997,222.580002,223.25,2240600,0.005917237478228062,46.105638534781015
65,223.750854,225.88000499999998,2017-09-01,227.559998,223.52999900000003,224.55000299999998,2346900,0.009519215297403152,46.22097518814183
66,215.72720299999997,217.77999900000003,2017-09-05,224.0,217.30000299999998,223.850006,5646200,-0.03651851348967016,36.69924179936322
67,216.76730299999997,218.830002,2017-09-06,221.020004,217.61000099999998,218.979996,3613600,0.004809781353099432,35.64120432967432
68,213.80548100000001,215.83999599999999,2017-09-07,218.809998,214.63999900000002,218.729996,3594600,-0.013757807400028665,35.60939706849359
69,215.162582,217.210007,2017-09-08,219.27999900000003,215.399994,215.50999500000003,3120900,0.0063273033339960524,43.521306273790415
70,218.976273,221.059998,2017-09-11,221.88999900000002,218.99000499999997,220.07000699999998,2971500,0.017569443776424328,50.10580055174068
71,223.82019,225.94999700000002,2017-09-12,227.690002,222.020004,222.539993,3745800,0.021879624804676895,52.233583905635406
72,224.42443799999998,226.559998,2017-09-13,227.13999900000002,224.72000099999997,225.25,2383500,0.002696065176319109,52.06261395220694
73,224.71171600000002,226.850006,2017-09-14,228.100006,226.05000299999998,226.100006,1986600,0.0012792470016873172,51.77951642697297
74,223.097061,225.22000099999997,2017-09-15,227.210007,223.82000699999998,227.149994,4365800,-0.007211390577059842,49.16374752671342
75,225.3853,227.52999900000003,2017-09-18,229.0,225.66000400000001,226.30000299999998,2466800,0.010204454200723094,55.112913554076385
