index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,42.752686,-0.011603844651315474,42.58580099717065,-0.7053222954219844,-0.403996616740811,-0.11248377273431864
15,42.7621,0.00022017245153445602,34.282613055341145,-0.7038174308681873,-0.2100592978199274,-0.31784257947277494
16,42.733852,-0.0006608032396176142,34.03259107038956,-0.7083329836529417,-0.22450904548946723,-0.3240262545681414
17,43.072792,0.00790012863866407,33.42300097547661,-0.6541521049760517,-0.0840927925784242,-0.33910295707902327
18,42.216042,-0.02009123068263075,27.022335340128848,-0.7911069282675633,-0.5432065719736315,-0.4974075825331884
19,42.216042,0.0,26.13962777208654,-0.7911069282675633,-0.21367056246707838,-0.519239169887603
20,41.811207,-0.00963587734284683,19.698006661434377,-0.8558213792593561,-0.37171805183275075,-0.6785567276753297
21,42.046574,0.005613495021057225,17.107857922229854,-0.818197047898221,-0.12159811664008721,-0.7426176471781295
22,42.366676,0.007584201161712776,22.53429385681578,-0.767027496867863,-0.08927462945504758,-0.6084081825512565
23,42.037163,-0.007808049443796064,22.023812861274763,-0.819701432890338,-0.341738051033762,-0.621033666743761
24,41.510178,-0.0126154102033582,16.00160089469894,-0.9039420369782016,-0.4205882969937603,-0.7699781772192843
25,41.472023,-0.00091959485839217,16.94709659785515,-0.9100412622862706,-0.22875374103310236,-0.7465936807178459
26,41.204956,-0.006460514937502171,16.796305683992514,-0.9527329620726652,-0.3196358139487848,-0.7503231208262447
27,40.909267,-0.0072019259820277695,17.181620595179197,-1.0,-0.3317964247583691,-0.7407933099952501
28,41.224033,0.007664797128987842,23.37047198072706,-0.949683429345578,-0.08795269582849741,-0.5877273858560312
29,41.481564,0.006227676038383529,29.403903112656238,-0.9085160962879932,-0.11152433048126523,-0.4385053970883499
30,41.548328000000005,0.0016081922493460625,35.25440843493931,-0.8978436109396002,-0.18729302170114476,-0.29380762555551454
31,41.643707,0.0022929849423718365,35.344102727036,-0.8825969064275254,-0.1760610640892076,-0.29158925919728307
32,41.357566999999996,-0.0068948612419906016,36.3282695912229,-0.9283374995254343,-0.32675995433550475,-0.26724832722309755
33,41.443409,0.002073454563009665,37.36207240447895,-0.9146153215960604,-0.17966179747997058,-0.24167977287741038
34,42.177849,0.017566319936443323,47.49213132161491,-0.7972122280235858,0.07445190573868526,0.008862166674897587
35,42.187386,0.00022608838914794636,46.91253250240728,-0.7956877014408832,-0.2099622647160606,-0.0054727758475852095
36,41.691399,-0.011826417869236803,41.10833192774923,-0.8749731545367538,-0.40764725871568197,-0.14902531403327512
37,41.948933000000004,0.006158149010384215,47.715756076877355,-0.8338053419174871,-0.11266471156202958,0.014392971616277173
38,42.349537,0.009504490786618212,57.55675504246626,-0.7697672327492677,-0.05777807306762603,0.2577857285725207
39,45.602058,0.07399535874624767,69.98802760189994,-0.24983908707441405,0.9999999999999999,0.5652424930021265
40,45.726051,0.002715332169719087,77.09978499177208,-0.23001832325254767,-0.16913373235305407,0.7411342133424643
41,46.164809999999996,0.009549640293468034,83.86026521789823,-0.15988098877625934,-0.057037531656624174,0.9083379623052146
42,46.632183000000005,0.010073105535270953,85.37126646629062,-0.08516959499017851,-0.0484516640398511,0.9457088390725552
43,45.983582,-0.0140065053423498,78.50732918637871,-0.188850990194962,-0.4434050148040617,0.7759463358984149
44,46.365111999999996,0.008262860127501636,78.86113035528737,-0.12786193419214875,-0.07814327712851993,0.784696732297818
45,46.651257,0.006152592403455621,79.1859448415582,-0.08212054182477235,-0.11275585093037242,0.7927302148323883
46,46.603565,-0.0010228319165712708,84.10745665906192,-0.08974429371554304,-0.23044703343131012,0.9144516309044284
47,46.355571999999995,-0.0053355398151228904,84.59450924355477,-0.1293869403365333,-0.30118399193354567,0.9264976713254156
48,45.993122,-0.007849636965785315,77.60888950625767,-0.18732598405057743,-0.3424201688322228,0.7537256536822918
49,45.802357,-0.004156310892408269,73.02864573892074,-0.2178205120519845,-0.28184230004694366,0.6404446583319308
50,45.840511,0.0008326671357439449,73.15025640553688,-0.21172144659781011,-0.20001317086699438,0.6434523972338946
51,46.52726,0.014870157569116721,73.3600545060314,-0.10194194506221343,0.030229498383686326,0.6486412340849195
52,46.241116,-0.006169018361951431,68.50623646185625,-0.14768317757569616,-0.3148546922838556,0.5285940559816895
53,46.174347,-0.0014449748873203716,59.75498362799654,-0.1583564621935558,-0.23737101495436158,0.3121534729166764
54,45.67836,-0.010799721356835067,52.18838472077005,-0.23764191528942558,-0.3908074007191452,0.12501237319177205
55,45.487598,-0.004184945402830504,41.32591968643075,-0.2681359637291516,-0.2823119627792956,-0.14364381926322078
56,45.916809,0.009391541804631781,33.7425006811025,-0.19952491422839547,-0.05963066026796185,-0.3312009224917918
57,46.117119,0.004352966794913646,41.68416660085252,-0.16750458081313635,-0.1422732782603677,-0.13478346834995736
58,46.050346000000005,-0.001448949728241731,39.488523091425705,-0.17817850484656983,-0.23743621022469316,-0.18908727723370256
59,46.078964,0.0006212572507152556,32.11326240198426,-0.1736038061212053,-0.20348071205364862,-0.3714960996257225
60,46.431877,0.007629694167111888,31.84567237292451,-0.11718928898986292,-0.08852845398692935,-0.3781142768183624
61,46.365111999999996,-0.0014389477986217628,32.783784336340744,-0.12786193419214875,-0.237272158752367,-0.3549123988476488
62,46.269729999999996,-0.00205931227707468,35.702252897426575,-0.14310911826590544,-0.24744736593097574,-0.2827313010082291
63,45.897739,-0.008072110993460937,36.2572817475003,-0.2025733279782278,-0.34606918389044194,-0.2690040358716238
