index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,43.719463,-0.008587464572204427,61.50537701617665,-0.21931388190071033,0.05627632042269359,0.3456415713341705
15,43.57444,-0.003322640606879798,56.37189661473737,-0.263953636193218,0.2323511918866268,0.20594113741499953
16,43.748470000000005,0.003985900845655336,56.214155753328185,-0.21038519229448838,0.47677541296589787,0.20164844219413758
17,43.922497,0.003970008191409337,55.621064984880505,-0.1568176718304084,0.4762439047764474,0.18550831284205782
18,43.555103,-0.008399776860805657,56.11194347527492,-0.26990578811915,0.0625532804649579,0.19886687910647005
19,43.816146999999994,0.0059755303204862015,63.22496217554738,-0.18955343008260783,0.5433158626274653,0.39243765783675166
20,43.342407,-0.010870870238971798,63.27055862869091,-0.335376073377347,-0.02008907411358718,0.39367850104471236
21,43.361740000000005,0.0004459533018739861,62.81139554001801,-0.3294251526976115,0.3583866856569621,0.38118302473797794
22,43.274727,-0.002008692927356334,64.29909647114603,-0.35620875902387894,0.2762943835880348,0.42166870879012097
23,43.332741,0.0013396999131054831,58.499756423232746,-0.33835137981144037,0.38827682457335577,0.2638478430649567
24,42.926678,-0.0094149950052341,57.32334537208926,-0.4633422608942954,0.02860069145810612,0.231833474359862
25,42.917004,-0.00022538641902516225,44.47354257654533,-0.4663200298207819,0.335934642465303,-0.11785579801175583
26,42.907337,-0.00022527408724014542,45.24720941679532,-0.469295644066424,0.3359383992489559,-0.09680154537226104
27,42.859001,-0.0011271556240979065,35.28552614038975,-0.4841740231061795,0.3057761988176005,-0.36789471559046794
28,43.033024,0.004052139604789096,41.84257449802013,-0.4306077338882961,0.4789906781062373,-0.18945388614206382
29,42.955681,-0.0017989111676318871,42.232276174718145,-0.4544148025342736,0.2833102490039039,-0.17884870426224642
30,43.197388000000004,0.005611120694304592,41.72266737640771,-0.3800145964236581,0.5311286786849931,-0.1927169894578098
31,43.245723999999996,0.0011183309790528597,41.4060236870474,-0.36513621738390256,0.3808734418836137,-0.2013340011812792
32,43.187714,-0.0013423047851020785,49.624429259751594,-0.3829923653501446,0.2985808279716074,0.022318323333023082
33,43.342407,0.003575475522561699,48.63596962780064,-0.335376073377347,0.4630492966730809,-0.004581212400358803
34,43.332741,-0.00022303971237689843,55.70139358435306,-0.33835137981144037,0.33601312487500523,0.18769434246034367
35,43.53577,0.004674406579459828,55.39429127092598,-0.2758567087988837,0.4998015500941754,0.17933698583513547
36,43.352074,-0.004228353823379072,54.16078904657174,-0.3324004591317049,0.20206084614503617,0.14576896131628558
37,43.738803999999995,0.008881126262649303,62.19337884652194,-0.2133604987285853,0.6404895640488287,0.36436457146668744
38,44.22221,0.010991480084261708,72.58113140135848,-0.064562548999751,0.7110674751682013,0.6470526165888182
39,44.5896,0.008273496411662824,80.89906853672278,0.04852433604279405,0.6201682107396309,0.8734135522996045
40,44.48325,-0.0023879341580740746,72.32031954775275,0.015788577790596392,0.26361117681944296,0.6399549895851642
41,44.31889,-0.0037017168208191642,70.38276378137516,-0.03480332842784151,0.21967350387958007,0.5872271402240075
42,44.183537,-0.0030587433614493614,63.625041590381464,-0.07646654504006101,0.24117687606427152,0.4033252552333988
43,44.077187,-0.002409906618719636,61.87366430366619,-0.10920230329225866,0.2628763377803043,0.35566399079344757
44,44.15453,0.0017531795241016643,63.37231398934075,-0.08539523464628118,0.4021050873678214,0.3964476297692323
45,43.990173,-0.003729258478097675,57.75564738407629,-0.13598621743007477,0.21875241063939638,0.24359796432300418
46,44.12553,0.003072258447894728,57.018381939240875,-0.09432176957165872,0.44621988654958783,0.2235343243550323
47,44.086853000000005,-0.0008769064197807954,56.70246242658856,-0.10622699685816528,0.31414544283682955,0.21493702008000515
48,44.077187,-0.00021927307411797649,51.03028250619512,-0.10920230329225866,0.3361390949647288,0.060576638003859706
49,44.22221,0.0032848045473992007,51.1904184113384,-0.064562548999751,0.45332820154680215,0.06493451096433356
50,44.077187,-0.0032848045473991795,56.90408771963594,-0.10920230329225866,0.2336165673965449,0.22042396825650967
51,44.280224,0.004595819526023293,55.26196881726506,-0.04670516978731065,0.497173313058388,0.17573601675604889
52,44.657276,0.00847908382866119,54.07764547588462,0.06935579044313123,0.6270438020720295,0.14350632622385895
53,44.666946,0.0002165146210346333,51.64876931447705,0.07233232812341939,0.3507134212698303,0.07740788478646032
54,44.338226,-0.007386570628007153,53.01317500927076,-0.028851484313459963,0.09643858382579923,0.1145382627559619
55,44.15453,-0.004151667823610372,54.164068315492905,-0.08539523464628118,0.2046255050284647,0.14585820199812294
56,44.1642,0.00021897959897384928,54.547302718111126,-0.08241869696599302,0.350795859101877,0.156287386128934
57,44.086853000000005,-0.0017528860489575235,54.40171082837374,-0.10622699685816528,0.28484949645226587,0.1523253080491731
58,44.028847,-0.001316587359096857,46.058089440006604,-0.12408191357821252,0.29944091227985326,-0.0747345884073054
59,43.90316,-0.002858733466565276,46.83811801844857,-0.16276982375634041,0.24786593476123378,-0.05350721002924752
60,44.05785,0.0035172438213822905,47.96994104317828,-0.1151544552181889,0.46110181668745936,-0.022706241619955714
61,43.912822999999996,-0.0032971699872375872,42.437274754879176,-0.15979544075689667,0.23320302209199484,-0.17326995683130653
62,43.941833,0.0006604089612364277,43.09575838616274,-0.15086582771602686,0.3655588632844864,-0.15535025288285187
63,43.883823,-0.001321026476276145,36.30648513004025,-0.16872197568227065,0.29929245204796245,-0.3401107556423858
64,44.038513,0.0035187909386950335,39.2776726447064,-0.12110660714411914,0.461153557920172,-0.25925407506799236
