Adj Close,Close,Date,High,Low,Open,Volume
97.591537,98.25,2017-07-19,98.330002,97.550003,97.639999,6390400
97.452484,98.110001,2017-07-20,99.139999,97.93,99.110001,8572900
98.932495,99.599998,2017-07-21,100.489998,99.089996,99.599998,17400200
99.697334,100.370003,2017-07-24,100.419998,99.139999,99.550003,9186000
99.319885,99.989998,2017-07-25,100.849998,99.800003,100.650002,6774900
100.174126,100.849998,2017-07-26,100.989998,99.860001,100.010002,7205400
98.902695,99.57,2017-07-27,101.18,98.550003,100.970001,10543900
98.485512,99.150002,2017-07-28,99.589996,98.510002,99.120003,6558800
98.892761,99.559998,2017-07-31,100.0,99.139999,99.5,7576600
100.193977,100.870003,2017-08-01,101.07,99.959999,100.360001,6018100
100.601242,101.279999,2017-08-02,101.279999,100.239998,101.029999,5955600
99.915855,100.589996,2017-08-03,101.099998,100.330002,100.940002,5697500
100.213852,100.889999,2017-08-04,101.339996,100.610001,100.959999,4618000
100.80983,101.489998,2017-08-07,101.540001,100.589996,100.919998,7047100
100.601242,101.279999,2017-08-08,101.720001,100.93,101.5,6283700
100.29332,100.970001,2017-08-09,101.300003,100.599998,100.760002,6902100
98.823235,99.489998,2017-08-10,100.879997,99.43,100.540001,8560800
99.419212,100.089996,2017-08-11,100.300003,99.529999,99.550003,5268200
101.187286,101.870003,2017-08-14,102.110001,100.75,100.980003,5613000
101.942184,102.629997,2017-08-15,102.779999,101.970001,102.360001,5386000
102.792824,103.32,2017-08-16,103.93,102.639999,102.760002,13408300
101.638748,102.160004,2017-08-17,103.529999,102.160004,103.330002,7381600
101.986969,102.510002,2017-08-18,103.089996,101.940002,102.080002,5670900
102.693336,103.220001,2017-08-21,103.349998,102.330002,102.620003,5395000
103.539001,104.07,2017-08-22,104.199997,103.139999,103.440002,5481000
102.653542,103.18,2017-08-23,103.970001,102.989998,103.769997,5057200
102.693336,103.220001,2017-08-24,103.5,102.639999,103.32,4082300
102.82267,103.349998,2017-08-25,103.879997,103.160004,103.650002,4467400
103.250481,103.779999,2017-08-28,103.830002,103.260002,103.650002,3919900
103.240532,103.769997,2017-08-29,104.07,102.639999,102.919998,7135300
103.200737,103.730003,2017-08-30,104.0,103.519997,103.699997,8712700
102.991798,103.519997,2017-08-31,104.190002,103.029999,104.059998,13766000
103.369873,103.900002,2017-09-01,104.080002,103.440002,104.040001,4466800
102.484413,103.010002,2017-09-05,103.459999,102.260002,103.400002,6337500
102.653542,103.18,2017-09-06,103.75,103.099998,103.339996,6372200
104.026497,104.559998,2017-09-07,105.440002,103.610001,103.709999,6508600
103.897156,104.43,2017-09-08,104.769997,104.059998,104.330002,5787200
105.608383,106.150002,2017-09-11,106.150002,105.150002,105.480003,6956000
105.668076,106.209999,2017-09-12,106.639999,105.760002,106.639999,5212400
105.290016,105.830002,2017-09-13,106.260002,105.239998,106.260002,6215700
105.538742,106.080002,2017-09-14,106.839996,105.5,105.5,8154000
104.762726,105.300003,2017-09-15,106.139999,104.949997,105.739998,12622900
104.295128,104.830002,2017-09-18,105.519997,104.620003,105.349998,7330300
104.872162,105.410004,2017-09-19,105.93,104.830002,105.129997,9754400
104.434402,104.970001,2017-09-20,105.769997,104.459999,105.5,8198600
104.772675,105.309998,2017-09-21,105.610001,104.650002,105.0,4777600
105.0214,105.559998,2017-09-22,105.68,105.059998,105.209999,4959400
102.494354,103.019997,2017-09-25,105.650002,102.75,105.5,9395300
102.414772,102.940002,2017-09-26,104.019997,102.879997,103.110001,6263600
103.359917,103.889999,2017-09-27,104.120003,102.900002,103.07,8337400
104.046402,104.580002,2017-09-28,104.980003,103.739998,103.75,5947800
104.703033,105.239998,2017-09-29,105.43,104.690002,104.75,7676300
104.902016,105.440002,2017-10-02,105.989998,105.099998,105.540001,4885600
105.051239,105.589996,2017-10-03,105.900002,105.290001,105.650002,4411100
104.772675,105.309998,2017-10-04,105.739998,104.900002,105.709999,4146800
105.697922,106.239998,2017-10-05,106.25,105.150002,105.599998,4396100
106.185425,106.730003,2017-10-06,106.959999,105.870003,106.290001,4587000
106.463997,107.010002,2017-10-09,107.650002,106.540001,106.599998,4787000
106.762466,107.309998,2017-10-10,107.599998,106.82,107.580002,4015600
107.886703,108.440002,2017-10-11,108.589996,107.599998,107.699997,6473100
107.558388,108.110001,2017-10-12,108.709999,107.900002,108.5,6496100
108.105583,108.660004,2017-10-13,109.260002,108.400002,108.5,5154600
107.747421,108.300003,2017-10-16,109.050003,107.160004,108.790001,5552200
106.991302,107.540001,2017-10-17,108.419998,107.300003,108.25,5979400
107.249962,107.800003,2017-10-18,108.0,107.459999,107.620003,4817300
106.473946,107.019997,2017-10-19,107.779999,106.900002,107.269997,10840200
107.001244,107.550003,2017-10-20,107.699997,106.970001,107.699997,7848900
106.981346,107.529999,2017-10-23,108.230003,107.099998,108.050003,6316700
107.856857,108.410004,2017-10-24,108.639999,107.18,107.559998,10511200
108.931343,109.489998,2017-10-25,110.610001,108.0,109.410004,13261300
109.239769,109.800003,2017-10-26,110.739998,109.669998,110.379997,7380100
109.150215,109.709999,2017-10-27,110.129997,108.690002,110.07,7862700
109.478539,110.040001,2017-10-30,110.239998,108.919998,109.669998,5148600
109.418846,109.980003,2017-10-31,110.690002,108.660004,110.580002,8002500
110.503288,111.07,2017-11-01,111.400002,110.419998,110.5,6167300
110.413742,110.980003,2017-11-02,111.370003,110.199997,111.019997,5506600
110.791801,111.360001,2017-11-03,111.419998,110.510002,110.940002,3757600
111.348946,111.919998,2017-11-06,112.150002,111.199997,111.360001,4094700
111.518074,112.089996,2017-11-07,112.470001,111.559998,112.25,3697900
111.896149,112.470001,2017-11-08,112.910004,111.82,112.010002,4417800
111.567825,112.139999,2017-11-09,112.220001,110.93,111.800003,4334700
111.309143,111.879997,2017-11-10,111.980003,111.279999,111.709999,4198900
110.831596,111.400002,2017-11-13,111.860001,111.339996,111.550003,7185600
111.408638,111.980003,2017-11-14,112.040001,110.809998,111.080002,5679600
109.687462,110.25,2017-11-15,111.870003,110.139999,111.339996,6895100
110.649239,111.019997,2017-11-16,111.440002,110.57,110.75,5655100
109.453247,109.82,2017-11-17,110.910004,109.699997,110.690002,8812400
109.582817,109.949997,2017-11-20,110.68,109.690002,109.949997,6873200
111.077805,111.449997,2017-11-21,111.489998,110.300003,110.449997,6456500
110.449913,110.82,2017-11-22,111.660004,110.699997,111.5,4067600
111.596077,111.970001,2017-11-24,112.160004,111.139999,111.309998,3045600
112.0047,112.379997,2017-11-27,112.540001,111.910004,112.0,6620500
112.98143,113.360001,2017-11-28,113.620003,112.559998,112.599998,6671300
109.493118,109.860001,2017-11-29,113.620003,106.900002,113.620003,14505400
112.213997,112.589996,2017-11-30,112.589996,110.029999,110.5,18533300
110.360214,110.730003,2017-12-01,112.440002,109.760002,112.379997,13101800
107.071236,107.43,2017-12-04,111.449997,106.970001,111.330002,18909100
108.217392,108.580002,2017-12-05,109.239998,106.599998,108.889999,12081500
109.37352,109.739998,2017-12-06,110.169998,108.260002,108.489998,7532100
111.027977,111.400002,2017-12-07,111.410004,109.449997,109.769997,7384900
112.223969,112.599998,2017-12-08,112.610001,111.82,112.129997,7594900
111.994736,112.370003,2017-12-11,113.349998,112.160004,112.5,7538600
113.081093,113.459999,2017-12-12,113.730003,112.0,112.370003,8754400
112.931595,113.309998,2017-12-13,114.370003,113.190002,113.75,8088900
112.542892,112.919998,2017-12-14,114.089996,112.919998,113.550003,9815600
113.439888,113.82,2017-12-15,114.199997,112.389999,113.970001,16388000
113.170799,113.550003,2017-12-18,114.75,113.25,114.690002,8961800
111.765503,112.139999,2017-12-19,113.279999,112.080002,113.279999,7899400
111.745567,112.120003,2017-12-20,113.099998,111.989998,112.720001,6201900
112.034599,112.410004,2017-12-21,113.099998,112.32,112.599998,8866400
112.313675,112.690002,2017-12-22,113.110001,112.25,112.389999,6190100
112.612663,112.989998,2017-12-26,113.440002,112.07,112.07,3948900
113.639229,114.019997,2017-12-27,114.07,112.650002,112.690002,7073100
113.968117,114.349998,2017-12-28,114.919998,113.989998,114.300003,6937100
113.639229,114.019997,2017-12-29,114.889999,114.019997,114.75,5249000
114.127594,114.510002,2018-01-02,115.080002,113.949997,114.57,6080900
115.263779,115.650002,2018-01-03,115.790001,114.660004,114.949997,6946100
115.692345,116.080002,2018-01-04,117.360001,116.029999,116.25,7805300
118.463058,118.860001,2018-01-05,119.0,116.419998,116.989998,8590500
118.94146,119.339996,2018-01-08,120.480003,118.07,118.610001,6660700
118.712227,119.110001,2018-01-09,119.970001,118.660004,119.970001,6562400
118.582664,118.980003,2018-01-10,119.050003,117.459999,118.690002,7490300
119.439789,119.839996,2018-01-11,119.980003,118.68,118.800003,5982100
119.68895,120.089996,2018-01-12,120.349998,119.709999,120.120003,5585800
119.987953,120.389999,2018-01-16,121.940002,119.910004,121.18,8803800
121.572647,121.980003,2018-01-17,122.160004,120.730003,121.199997,7805900
122.698868,123.110001,2018-01-18,123.199997,122.029999,122.519997,8661000
122.29023,122.699997,2018-01-19,123.650002,121.919998,123.050003,8250700
123.914795,124.330002,2018-01-22,124.330002,122.400002,122.870003,9355000
124.233727,124.650002,2018-01-23,125.510002,124.209999,124.599998,5683300
124.134064,124.550003,2018-01-24,125.449997,123.709999,125.050003,6425200
124.801819,125.220001,2018-01-25,125.470001,124.629997,125.0,7166400
125.898148,126.32,2018-01-26,126.379997,124.760002,125.769997,5604900
124.423088,124.839996,2018-01-29,126.879997,124.690002,126.739998,6257900
123.137405,123.550003,2018-01-30,124.290001,122.839996,123.82,8154400
123.815132,124.230003,2018-01-31,124.480003,123.040001,123.779999,7338200
125.300148,125.720001,2018-02-01,126.260002,124.099998,124.739998,11169700
120.506218,120.910004,2018-02-02,123.720001,120.699997,123.720001,13937700
115.881706,116.269997,2018-02-05,121.129997,115.010002,118.699997,16623900
119.569351,119.970001,2018-02-06,120.300003,113.25,115.199997,19053300
119.250427,119.650002,2018-02-07,122.459999,119.209999,120.089996,9294000
113.479759,113.860001,2018-02-08,119.82,113.540001,119.529999,12673400
115.931549,116.32,2018-02-09,117.209999,111.019997,114.550003,17695500
118.074364,118.470001,2018-02-12,118.839996,116.879997,117.790001,11526300
117.954765,118.349998,2018-02-13,118.800003,117.129997,117.849998,7803900
120.426483,120.830002,2018-02-14,120.949997,117.5,117.620003,9206400
122.083817,122.279999,2018-02-15,122.309998,119.970001,121.699997,6921300
121.654503,121.849998,2018-02-16,122.989998,121.57,121.629997,6371400
121.814255,122.010002,2018-02-20,123.050003,121.019997,121.349998,6182800
120.236786,120.43,2018-02-21,122.830002,120.410004,122.050003,7676100
120.186859,120.379997,2018-02-22,121.379997,119.620003,120.669998,4994000
122.732773,122.93,2018-02-23,122.959999,121.220001,121.57,5036900
124.390106,124.589996,2018-02-26,124.599998,123.32,123.580002,6270500
123.172073,123.370003,2018-02-27,125.300003,123.349998,124.699997,7287200
122.74276,122.940002,2018-02-28,124.980003,122.879997,123.650002,6780900
120.206833,120.400002,2018-03-01,124.0,119.620003,123.260002,8819600
120.576233,120.769997,2018-03-02,120.980003,117.860001,119.089996,7581900
121.684456,121.879997,2018-03-05,122.309998,119.440002,120.449997,5810200
120.865768,121.059998,2018-03-06,123.239998,120.669998,122.830002,7464400
121.654503,121.849998,2018-03-07,122.239998,119.699997,120.029999,7254100
122.023911,122.220001,2018-03-08,122.82,121.169998,121.959999,6948900
124.310242,124.510002,2018-03-09,124.790001,122.870003,123.25,6397700
124.040672,124.239998,2018-03-12,124.980003,123.480003,124.75,8636000
123.002335,123.199997,2018-03-13,125.0,122.900002,124.25,9479500
122.383339,122.580002,2018-03-14,124.040001,121.900002,124.040001,7855000
123.212006,123.410004,2018-03-15,124.419998,122.699997,123.129997,5861900
124.330208,124.529999,2018-03-16,125.050003,123.330002,123.849998,9447100
123.012321,123.209999,2018-03-19,124.309998,122.279999,123.940002,17387800
124.709602,124.910004,2018-03-20,125.169998,123.300003,123.379997,7779700
123.022308,123.220001,2018-03-21,125.440002,123.07,124.900002,7359500
119.797485,119.989998,2018-03-22,122.68,119.699997,122.199997,10501500
116.812286,117.0,2018-03-23,120.330002,116.760002,119.889999,10024300
120.446449,120.639999,2018-03-26,120.739998,117.800003,119.089996,8735400
117.211647,117.400002,2018-03-27,121.599998,116.739998,121.519997,9008600
116.802299,116.989998,2018-03-28,118.07,116.029999,116.93,9420400
119.428085,119.620003,2018-03-29,120.589996,117.040001,117.68,12918100
118.200058,118.389999,2018-04-02,119.830002,116.760002,119.269997,9877100
119.008759,119.199997,2018-04-03,119.989998,117.489998,118.889999,7084800
119.617775,119.809998,2018-04-04,120.120003,116.709999,116.900002,8425700
120.995567,121.190002,2018-04-05,122.010002,120.370003,121.0,6816000
117.511162,117.699997,2018-04-06,120.559998,117.120003,120.18,8383800
118.599419,118.790001,2018-04-09,120.669998,118.629997,118.629997,7024800
120.526321,120.720001,2018-04-10,121.160004,119.639999,120.559998,8947200
119.58783,119.779999,2018-04-11,121.660004,119.620003,119.989998,5874900
120.875755,121.07,2018-04-12,121.980003,120.389999,120.400002,5666000
120.556274,120.75,2018-04-13,122.470001,120.650002,121.730003,9174300
121.684456,121.879997,2018-04-16,122.870003,121.510002,122.110001,6903200
123.601379,123.800003,2018-04-17,124.260002,122.519997,122.910004,5979600
124.280289,124.480003,2018-04-18,124.870003,123.379997,124.059998,5171000
123.761124,123.959999,2018-04-19,124.720001,123.150002,124.309998,7294100
124.000732,124.199997,2018-04-20,124.82,123.309998,124.059998,7479400
124.260315,124.459999,2018-04-23,124.970001,123.900002,124.300003,8004300
121.075432,121.269997,2018-04-24,125.040001,120.550003,124.870003,9434400
121.015533,121.209999,2018-04-25,121.349998,119.370003,121.139999,8001200
126.876114,127.080002,2018-04-26,127.589996,123.779999,125.139999,14345800
125.807831,126.010002,2018-04-27,127.059998,125.389999,126.440002,6842700
126.676437,126.879997,2018-04-30,127.900002,126.660004,126.739998,8449200
127.305428,127.510002,2018-05-01,127.57,125.510002,126.860001,6407300
126.177238,126.379997,2018-05-02,128.100006,126.0,127.879997,8515300
126.975952,127.18,2018-05-03,127.459999,125.32,125.809998,6778600
127.954384,128.160004,2018-05-04,128.360001,126.07,126.330002,5798400
129.052612,129.259995,2018-05-07,129.520004,128.25,128.399994,5737300
129.691589,129.899994,2018-05-08,129.970001,128.309998,129.139999,5044700
130.630081,130.839996,2018-05-09,131.0,129.589996,130.009995,6119400
130.789825,131.0,2018-05-10,131.75,130.720001,131.289993,6585800
131.608521,131.820007,2018-05-11,132.089996,130.229996,131.0,5437100
130.999496,131.210007,2018-05-14,132.5,130.669998,132.429993,5017000
130.889679,131.100006,2018-05-15,131.399994,129.899994,130.559998,5532300
130.680008,130.889999,2018-05-16,131.399994,130.539993,131.089996,5124200
129.929993,129.929993,2018-05-17,130.800003,129.610001,130.580002,4911700
129.929993,129.929993,2018-05-18,130.339996,129.070007,129.619995,6082700
130.660004,130.660004,2018-05-21,131.509995,129.990005,130.949997,5591800
130.710007,130.710007,2018-05-22,131.779999,130.5,131.0,6645500
131.880005,131.880005,2018-05-23,131.910004,129.800003,130.059998,6545200
131.889999,131.889999,2018-05-24,132.210007,130.5,131.820007,5977200
131.279999,131.279999,2018-05-25,132.100006,130.929993,131.880005,7509600
129.690002,129.690002,2018-05-29,131.050003,129.059998,130.389999,10367200
130.639999,130.639999,2018-05-30,131.100006,129.869995,130.199997,10631300
130.720001,130.720001,2018-05-31,131.580002,129.979996,130.649994,11086000
130.850006,130.850006,2018-06-01,132.509995,130.360001,131.839996,8302700
