index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
58,102.653542,103.18,2017-08-23,103.970001,102.989998,103.769997,5057200,-0.008588714510966603,63.633603401010234
59,102.693336,103.220001,2017-08-24,103.5,102.639999,103.32,4082300,0.0003875783346279562,58.95165948223049
60,102.82267,103.349998,2017-08-25,103.879997,103.160004,103.650002,4467400,0.0012586271949409412,57.81992079970808
61,103.25048100000001,103.779999,2017-08-28,103.83000200000001,103.260002,103.650002,3919900,0.004152036425166959,56.724592221723945
62,103.240532,103.769997,2017-08-29,104.07,102.639999,102.91999799999999,7135300,-9.636254733961814e-05,56.45688088786323
63,103.200737,103.730003,2017-08-30,104.0,103.519997,103.699997,8712700,-0.0003855333837626247,66.24771338630444
64,102.991798,103.519997,2017-08-31,104.190002,103.029999,104.059998,13766000,-0.002026640503877639,54.854131522747224
65,103.369873,103.900002,2017-09-01,104.08000200000001,103.440002,104.040001,4466800,0.0036642019923813886,54.36227744188567
66,102.484413,103.010002,2017-09-05,103.459999,102.260002,103.400002,6337500,-0.008602837261109325,48.20398289808248
67,102.653542,103.18,2017-09-06,103.75,103.099998,103.339996,6372200,0.001648929748971894,44.0770300241041
68,104.02649699999999,104.559998,2017-09-07,105.440002,103.610001,103.709999,6508600,0.013285997065711189,51.97841771102164
69,103.89715600000001,104.43,2017-09-08,104.769997,104.059998,104.33000200000001,5787200,-0.0012441202798913389,51.846771942171856
70,105.608383,106.150002,2017-09-11,106.150002,105.150002,105.480003,6956000,0.01633622733406119,52.78724532958218
71,105.668076,106.209999,2017-09-12,106.639999,105.760002,106.639999,5212400,0.0005650700685811397,52.70862178737533
72,105.290016,105.83000200000001,2017-09-13,106.260002,105.239998,106.260002,6215700,-0.0035842228297526747,51.95062491853419
73,105.538742,106.08000200000001,2017-09-14,106.839996,105.5,105.5,8154000,0.0023595084252589025,58.42007299843893
74,104.762726,105.300003,2017-09-15,106.139999,104.949997,105.739998,12622900,-0.007380067571997354,49.33630675260892
75,104.295128,104.83000200000001,2017-09-18,105.519997,104.620003,105.349998,7330300,-0.00447339117684882,44.03334979631186
76,104.87216200000002,105.410004,2017-09-19,105.93,104.83000200000001,105.129997,9754400,0.005517454128250891,51.98111840911435
77,104.434402,104.970001,2017-09-20,105.769997,104.459999,105.5,8198600,-0.004182961393379315,44.168905019882814
78,104.772675,105.309998,2017-09-21,105.610001,104.650002,105.0,4777600,0.0032338609157166864,52.9525340530726
79,105.0214,105.559998,2017-09-22,105.68,105.059998,105.209999,4959400,0.002371135758086191,53.21974319909013
80,102.494354,103.019997,2017-09-25,105.650002,102.75,105.5,9395300,-0.024356424780479956,51.619625858622406
81,102.414772,102.940002,2017-09-26,104.019997,102.879997,103.110001,6263600,-0.0007767541207636912,45.54121891662785
82,103.35991700000001,103.889999,2017-09-27,104.120003,102.900002,103.07,8337400,0.009186277001643766,46.45728698358185
83,104.046402,104.58000200000001,2017-09-28,104.980003,103.739998,103.75,5947800,0.006619735697291703,52.06569974606221
84,104.70303299999999,105.239998,2017-09-29,105.43,104.690002,104.75,7676300,0.00629111322560298,52.3743612600412
85,104.90201599999999,105.440002,2017-10-02,105.989998,105.099998,105.540001,4885600,0.001898647582439906,52.20895585478731
86,105.051239,105.589996,2017-10-03,105.900002,105.290001,105.650002,4411100,0.0014214880843550564,57.45971067575277
87,104.772675,105.309998,2017-10-04,105.739998,104.900002,105.709999,4146800,-0.002655218448175721,51.476813028058494
88,105.69792199999999,106.239998,2017-10-05,106.25,105.150002,105.599998,4396100,0.00879223011260143,61.08572867365057
89,106.185425,106.730003,2017-10-06,106.959999,105.870003,106.290001,4587000,0.004601625065300456,68.26147810301443
90,106.46399699999999,107.010002,2017-10-09,107.650002,106.540001,106.599998,4787000,0.0026200133227173342,66.3778453468592
91,106.76246599999999,107.309998,2017-10-10,107.599998,106.82,107.58000200000001,4015600,0.0027995511508082417,75.05828508545986
92,107.886703,108.440002,2017-10-11,108.589996,107.599998,107.699997,6473100,0.010475207385395263,75.6422122816977
93,107.558388,108.110001,2017-10-12,108.709999,107.900002,108.5,6496100,-0.00304778588938099,76.15078526535677
94,108.10558300000001,108.660004,2017-10-13,109.260002,108.400002,108.5,5154600,0.00507452563066951,86.8147528762662
95,107.747421,108.300003,2017-10-16,109.050003,107.160004,108.790001,5552200,-0.003318576272411668,87.30690226368354
96,106.991302,107.540001,2017-10-17,108.41999799999999,107.300003,108.25,5979400,-0.007042252224515185,78.85422367033524
97,107.24996200000001,107.800003,2017-10-18,108.0,107.459999,107.620003,4817300,0.0024146620576176894,71.96714774592347
98,106.473946,107.019997,2017-10-19,107.779999,106.900002,107.269997,10840200,-0.007261886772760738,59.015770430186336
99,107.001244,107.550003,2017-10-20,107.699997,106.970001,107.699997,7848900,0.004940143839598404,60.58888235135087
100,106.981346,107.529999,2017-10-23,108.230003,107.099998,108.050003,6316700,-0.00018597774760415367,61.55314196768066
101,107.856857,108.410004,2017-10-24,108.639999,107.18,107.559998,10511200,0.008150467044130598,69.02216230671674
102,108.931343,109.489998,2017-10-25,110.610001,108.0,109.410004,13261300,0.009912853177914769,71.94688352341991
103,109.239769,109.800003,2017-10-26,110.739998,109.66999799999999,110.379997,7380100,0.002827378956247177,72.79125422222803
104,109.15021499999999,109.709999,2017-10-27,110.129997,108.690002,110.07,7862700,-0.0008201292328461068,65.8908158494335
105,109.47853899999998,110.040001,2017-10-30,110.239998,108.91999799999999,109.66999799999999,5148600,0.0030034864198661966,66.29850581342778
106,109.418846,109.980003,2017-10-31,110.690002,108.660004,110.58000200000001,8002500,-0.0005453971181945518,66.82407287076214
107,110.50328799999998,111.07,2017-11-01,111.400002,110.41999799999999,110.5,6167300,0.00986213410916415,66.7693602599627
108,110.413742,110.980003,2017-11-02,111.370003,110.199997,111.019997,5506600,-0.0008106754368739788,61.58132118922418
109,110.791801,111.360001,2017-11-03,111.41999799999999,110.510002,110.940002,3757600,0.003418172645884856,66.28857258648299
110,111.348946,111.91999799999999,2017-11-06,112.150002,111.199997,111.360001,4094700,0.00501615462948586,71.53681634240178
111,111.518074,112.089996,2017-11-07,112.470001,111.559998,112.25,3697900,0.0015177484085924305,75.99575207082907
112,111.896149,112.470001,2017-11-08,112.910004,111.82,112.010002,4417800,0.0033845236514242916,85.72338055553713
113,111.567825,112.139999,2017-11-09,112.220001,110.93,111.800003,4334700,-0.0029384981424360516,80.33896301214635
114,111.30914299999999,111.879997,2017-11-10,111.980003,111.279999,111.709999,4198900,-0.0023212996702066512,75.09624513746142
115,110.83159599999999,111.400002,2017-11-13,111.860001,111.339996,111.550003,7185600,-0.00429950614012405,65.68675892642986
116,111.40863799999998,111.980003,2017-11-14,112.040001,110.809998,111.08000200000001,5679600,0.0051929687650833735,62.424046952390604
117,109.68746200000001,110.25,2017-11-15,111.870003,110.139999,111.339996,6895100,-0.015569797660676883,53.2652700598035
118,110.649239,111.019997,2017-11-16,111.440002,110.57,110.75,5655100,0.008730121710231064,62.32263604463482
119,109.45324699999999,109.82,2017-11-17,110.910004,109.699997,110.690002,8812400,-0.010867698888390129,52.93059251582204
120,109.58281699999999,109.949997,2017-11-20,110.68,109.690002,109.949997,6873200,0.001183092982472165,43.450668304955016
121,111.077805,111.449997,2017-11-21,111.489998,110.300003,110.449997,6456500,0.013550318684715968,43.66881408042005
122,110.449913,110.82,2017-11-22,111.660004,110.699997,111.5,4067600,-0.005668759531327831,44.48594533241554
123,111.59607700000001,111.970001,2017-11-24,112.160004,111.139999,111.309998,3045600,0.010323754820524065,43.9770562621242
124,112.0047,112.379997,2017-11-27,112.540001,111.910004,112.0,6620500,0.003654937700728826,45.82527141831752
125,112.98143,113.360001,2017-11-28,113.620003,112.559998,112.599998,6671300,0.008682634224135299,47.87558328611089
126,109.493118,109.860001,2017-11-29,113.620003,106.900002,113.620003,14505400,-0.03136177095808217,37.753331086229636
127,112.21399699999999,112.589996,2017-11-30,112.589996,110.029999,110.5,18533300,0.024546037787152978,50.335489561468684
128,110.36021399999998,110.730003,2017-12-01,112.440002,109.760002,112.379997,13101800,-0.01665804729796116,46.425432763178804
129,107.07123600000001,107.43,2017-12-04,111.449997,106.970001,111.33000200000001,18909100,-0.030255318502210794,42.25151577774336
130,108.21739199999999,108.58000200000001,2017-12-05,109.239998,106.599998,108.889999,12081500,0.010647722913359806,35.968542070479955
131,109.37352,109.739998,2017-12-06,110.16999799999999,108.260002,108.489998,7532100,0.010626720290929821,41.436328146924225
132,111.027977,111.400002,2017-12-07,111.410004,109.449997,109.769997,7384900,0.015013401441706688,42.18563631415935
133,112.223969,112.599998,2017-12-08,112.610001,111.82,112.129997,7594900,0.010714383125118614,48.309289979370845
134,111.994736,112.370003,2017-12-11,113.349998,112.160004,112.5,7538600,-0.0020447275339216735,53.73233968497479
135,113.081093,113.459999,2017-12-12,113.730003,112.0,112.370003,8754400,0.00965332831149841,54.567258182570384
136,112.931595,113.309998,2017-12-13,114.370003,113.190002,113.75,8088900,-0.0013229170727189852,58.83115380956874
137,112.542892,112.91999799999999,2017-12-14,114.089996,112.91999799999999,113.550003,9815600,-0.0034478702246152704,53.97100532777058
138,113.43988799999998,113.82,2017-12-15,114.199997,112.389999,113.970001,16388000,0.007938664272540797,56.91321689499209
139,113.170799,113.550003,2017-12-18,114.75,113.25,114.690002,8961800,-0.002374902349379584,57.55789601070875
140,111.76550300000001,112.139999,2017-12-19,113.279999,112.08000200000001,113.279999,7899400,-0.012495219949739664,59.95488375797952
141,111.745567,112.120003,2017-12-20,113.099998,111.989998,112.720001,6201900,-0.00017838937510234864,51.98297462272932
142,112.034599,112.410004,2017-12-21,113.099998,112.32,112.599998,8866400,0.0025831794290602354,60.11518977329963
143,112.313675,112.690002,2017-12-22,113.110001,112.25,112.389999,6190100,0.002487883137861935,71.0517727158435
144,112.61266299999998,112.989998,2017-12-26,113.440002,112.07,112.07,3948900,0.0026585430479927233,79.20189723673676
145,113.639229,114.019997,2017-12-27,114.07,112.650002,112.690002,7073100,0.00907460296212045,79.16885900543352
146,113.96811699999999,114.349998,2017-12-28,114.91999799999999,113.989998,114.300003,6937100,0.00288996145935161,79.12993902542999
147,113.639229,114.019997,2017-12-29,114.889999,114.019997,114.75,5249000,-0.0028899614593514856,73.97892968661736
148,114.12759399999999,114.510002,2018-01-02,115.08000200000001,113.949997,114.57,6080900,0.004288295740051325,73.66159699651357
149,115.263779,115.650002,2018-01-03,115.790001,114.660004,114.949997,6946100,0.009906164093932615,73.2591485475749
150,115.69234499999999,116.08000200000001,2018-01-04,117.360001,116.029999,116.25,7805300,0.0037112373075380545,73.2377799506606
151,118.463058,118.860001,2018-01-05,119.0,116.41999799999999,116.989998,8590500,0.02366669561499613,82.1211400057026
152,118.94146,119.339996,2018-01-08,120.480003,118.07,118.610001,6660700,0.004030274163200071,80.4151699634381
153,118.712227,119.110001,2018-01-09,119.970001,118.660004,119.970001,6562400,-0.0019291354069511672,72.82467727143049
154,118.582664,118.980003,2018-01-10,119.050003,117.459999,118.690002,7490300,-0.0010920000201347713,72.83210590365282
155,119.43978899999999,119.839996,2018-01-11,119.980003,118.68,118.800003,5982100,0.007202082779302779,79.24855852229274
156,119.68895,120.089996,2018-01-12,120.349998,119.709999,120.120003,5585800,0.0020839075320736393,78.60740000490367
157,119.987953,120.389999,2018-01-16,121.940002,119.910004,121.18,8803800,0.0024950518917115816,79.31971264173356
158,121.572647,121.980003,2018-01-17,122.160004,120.730003,121.199997,7805900,0.013120655718713384,80.22719913504594
159,122.69886799999999,123.110001,2018-01-18,123.199997,122.029999,122.519997,8661000,0.009221124125924629,80.66511507448031
160,122.29023000000001,122.699997,2018-01-19,123.650002,121.91999799999999,123.050003,8250700,-0.003335971945720534,72.55096413077358
161,123.914795,124.33000200000001,2018-01-22,124.33000200000001,122.400002,122.870003,9355000,0.013197038346650107,78.56604873746427
162,124.233727,124.650002,2018-01-23,125.510002,124.209999,124.599998,5683300,0.0025704942591625013,78.58807385346424
163,124.134064,124.550003,2018-01-24,125.449997,123.709999,125.050003,6425200,-0.0008025437191187276,72.19825337111214
164,124.801819,125.220001,2018-01-25,125.470001,124.629997,125.0,7166400,0.0053648882882108865,72.17008966804562
165,125.89814799999999,126.32,2018-01-26,126.379997,124.760002,125.769997,5604900,0.008746199705114947,71.46502438279373
166,124.42308799999999,124.839996,2018-01-29,126.879997,124.690002,126.739998,6257900,-0.01178547291494614,65.00592253579737
167,123.137405,123.550003,2018-01-30,124.290001,122.839996,123.82,8154400,-0.01038691225356967,63.82848294221384
168,123.815132,124.230003,2018-01-31,124.480003,123.040001,123.779999,7338200,0.005488736497132458,71.02389406189036
169,125.300148,125.720001,2018-02-01,126.260002,124.099998,124.739998,11169700,0.011922460883175697,72.53641713209745
170,120.50621799999999,120.910004,2018-02-02,123.720001,120.699997,123.720001,13937700,-0.039010689807387734,62.53884541983239
171,115.88170600000001,116.269997,2018-02-05,121.129997,115.010002,118.699997,16623900,-0.0391314583400229,51.77551346509791
172,119.569351,119.970001,2018-02-06,120.300003,113.25,115.199997,19053300,0.031326651214751665,55.59934524671807
173,119.250427,119.650002,2018-02-07,122.459999,119.209999,120.089996,9294000,-0.00267083565904128,55.750927514524975
174,113.479759,113.860001,2018-02-08,119.82,113.540001,119.529999,12673400,-0.04960122425867439,54.24894482084267
175,115.931549,116.32,2018-02-09,117.209999,111.019997,114.550003,17695500,0.021375435888148886,45.043606293970164
176,118.07436399999999,118.470001,2018-02-12,118.839996,116.879997,117.790001,11526300,0.01831470725642655,46.992014360711714
177,117.954765,118.349998,2018-02-13,118.800003,117.129997,117.849998,7803900,-0.0010134258491119683,51.6656209881681
178,120.426483,120.83000200000001,2018-02-14,120.949997,117.5,117.620003,9206400,0.020738263647546315,52.19785356763536
179,122.083817,122.279999,2018-02-15,122.309998,119.970001,121.699997,6921300,0.013668366270900064,52.54377438278491
180,121.654503,121.849998,2018-02-16,122.989998,121.57,121.629997,6371400,-0.0035227488560151455,56.69577021912688
181,121.814255,122.010002,2018-02-20,123.050003,121.019997,121.349998,6182800,0.001312299978350119,57.46658646151426
182,120.23678600000001,120.43,2018-02-21,122.83000200000001,120.410004,122.050003,7676100,-0.01303436933851498,52.511967012082565
183,120.18685900000001,120.379997,2018-02-22,121.379997,119.620003,120.66999799999999,4994000,-0.0004153252124404915,47.00272985334893
184,122.732773,122.93,2018-02-23,122.959999,121.220001,121.57,5036900,0.020961724665445266,53.72639999479741
185,124.390106,124.589996,2018-02-26,124.599998,123.32,123.58000200000001,6270500,0.013413228713155699,62.790408604421074
186,123.172073,123.370003,2018-02-27,125.300003,123.349998,124.699997,7287200,-0.009840298171268299,52.91694533067055
187,122.74276,122.940002,2018-02-28,124.980003,122.879997,123.650002,6780900,-0.003491561943693792,45.94818087609889
188,120.206833,120.400002,2018-03-01,124.0,119.620003,123.260002,8819600,-0.020876915857902602,47.29271198861432
189,120.576233,120.769997,2018-03-02,120.980003,117.860001,119.089996,7581900,0.003068324495985778,51.57143767186261
190,121.68445600000001,121.879997,2018-03-05,122.309998,119.440002,120.449997,5810200,0.009149076021666045,48.86827973917837
191,120.86576799999999,121.059998,2018-03-06,123.239998,120.66999799999999,122.83000200000001,7464400,-0.006750693490123682,48.81182923467835
192,121.654503,121.849998,2018-03-07,122.239998,119.699997,120.029999,7254100,0.0065045101393411,40.183574844626456
193,122.02391100000001,122.220001,2018-03-08,122.82,121.16999799999999,121.959999,6948900,0.0030319327586026323,40.22084386978224
194,124.31024199999999,124.510002,2018-03-09,124.790001,122.870003,123.25,6397700,0.018563375215116223,40.301127618918784
195,124.040672,124.239998,2018-03-12,124.980003,123.480003,124.75,8636000,-0.002170880722970745,48.268909788487115
196,123.00233500000002,123.199997,2018-03-13,125.0,122.900002,124.25,9479500,-0.00840617289273038,47.3029110566413
197,122.38333899999999,122.58000200000001,2018-03-14,124.040001,121.900002,124.040001,7855000,-0.005045097399956362,45.92357633138588
198,123.212006,123.410004,2018-03-15,124.41999799999999,122.699997,123.129997,5861900,0.0067482561179415725,46.386727585266016
199,124.33020800000001,124.529999,2018-03-16,125.050003,123.33000200000001,123.849998,9447100,0.009034496280499283,48.02322825548032
200,123.012321,123.209999,2018-03-19,124.309998,122.279999,123.940002,17387800,-0.01065647284317852,43.83167686541264
201,124.709602,124.910004,2018-03-20,125.16999799999999,123.300003,123.379997,7779700,0.013703329436133801,50.18904691426471
202,123.02230800000001,123.220001,2018-03-21,125.440002,123.07,124.900002,7359500,-0.013622145742227823,50.7493810767898
203,119.79748500000001,119.989998,2018-03-22,122.68,119.699997,122.199997,10501500,-0.026563012642495488,49.493649393318485
204,116.81228600000001,117.0,2018-03-23,120.33000200000001,116.760002,119.889999,10024300,-0.025234438920398543,43.2240643189601
205,120.446449,120.639999,2018-03-26,120.739998,117.800003,119.089996,8735400,0.030636994295425154,43.74028566397959
206,117.211647,117.400002,2018-03-27,121.599998,116.739998,121.519997,9008600,-0.027223998175371217,43.202535325136935
207,116.802299,116.989998,2018-03-28,118.07,116.029999,116.93,9420400,-0.0034984959188451193,37.05868317626022
208,119.42808500000001,119.620003,2018-03-29,120.589996,117.040001,117.68,12918100,0.02223163763499398,39.92727599151187
209,118.20005800000001,118.389999,2018-04-02,119.83000200000001,116.760002,119.269997,9877100,-0.010335795388969709,33.16626187204052
210,119.00875900000001,119.199997,2018-04-03,119.989998,117.489998,118.889999,7084800,0.00681849977921105,39.07694471820934
211,119.617775,119.809998,2018-04-04,120.120003,116.709999,116.900002,8425700,0.005104355430123327,38.98801378518633
212,120.995567,121.190002,2018-04-05,122.010002,120.370003,121.0,6816000,0.011452457687025276,39.37124712854877
213,117.51116200000001,117.699997,2018-04-06,120.559998,117.120003,120.18,8383800,-0.029220583744892177,32.504201231696854
214,118.599419,118.790001,2018-04-09,120.66999799999999,118.629997,118.629997,7024800,0.009218262914979652,41.06028037308765
215,120.526321,120.720001,2018-04-10,121.160004,119.639999,120.559998,8947200,0.01611657288122064,41.4961188981959
216,119.58783000000001,119.779999,2018-04-11,121.660004,119.620003,119.989998,5874900,-0.007817080127074385,42.07588139616837
217,120.875755,121.07,2018-04-12,121.980003,120.389999,120.400002,5666000,0.010712119389767641,48.69034510214009
218,120.556274,120.75,2018-04-13,122.470001,120.650002,121.730003,9174300,-0.0026465518083906322,56.8778148288468
219,121.68445600000001,121.879997,2018-04-16,122.870003,121.510002,122.110001,6903200,0.009314619857243234,56.24357871804741
220,123.60137900000001,123.800003,2018-04-17,124.260002,122.519997,122.910004,5979600,0.01563043399444982,63.09984152031878
221,124.280289,124.480003,2018-04-18,124.870003,123.379997,124.059998,5171000,0.0054777079971330914,70.26526631885433
222,123.761124,123.959999,2018-04-19,124.720001,123.150002,124.309998,7294100,-0.004186121598469061,61.4412753190863
223,124.00073200000001,124.199997,2018-04-20,124.82,123.309998,124.059998,7479400,0.0019341804954744865,70.30291176518395
224,124.26031499999999,124.459999,2018-04-23,124.970001,123.900002,124.300003,8004300,0.0020912108261580305,70.6742381210645
225,121.075432,121.269997,2018-04-24,125.040001,120.550003,124.870003,9434400,-0.025964923320308874,69.81089742007076
226,121.015533,121.209999,2018-04-25,121.349998,119.370003,121.139999,8001200,-0.0004948470606683709,62.47618200497697
227,126.87611399999999,127.08000200000001,2018-04-26,127.589996,123.779999,125.139999,14345800,0.047292220794471346,72.1715037885199
228,125.80783100000001,126.010002,2018-04-27,127.059998,125.389999,126.440002,6842700,-0.008455538121613761,72.2227403102084
229,126.676437,126.879997,2018-04-30,127.900002,126.660004,126.739998,8449200,0.006880503356700059,72.21465548438185
230,127.305428,127.510002,2018-05-01,127.57,125.510002,126.860001,6407300,0.004953048800574965,71.65007164618719
231,126.17723799999999,126.379997,2018-05-02,128.100006,126.0,127.879997,8515300,-0.00890157475004529,64.69523998152538
232,126.975952,127.18,2018-05-03,127.459999,125.32,125.809998,6778600,0.006310144859400253,57.75820985171856
233,127.954384,128.16000400000001,2018-05-04,128.360001,126.07,126.33000200000001,5798400,0.007676111204867978,57.436500781501934
234,129.052612,129.259995,2018-05-07,129.520004,128.25,128.399994,5737300,0.008546340773806694,57.44129767852506
235,129.691589,129.899994,2018-05-08,129.970001,128.309998,129.139999,5044700,0.0049390733897603034,57.47354196185081
236,130.63008100000002,130.83999599999999,2018-05-09,131.0,129.58999599999999,130.009995,6119400,0.0072102800037157876,63.85041106533033
237,130.789825,131.0,2018-05-10,131.75,130.720001,131.28999299999998,6585800,0.0012221259071424205,63.67652581901401
238,131.608521,131.820007,2018-05-11,132.08999599999999,130.229996,131.0,5437100,0.0062401205578155525,62.89685218274182
239,130.999496,131.21000700000002,2018-05-14,132.5,130.669998,132.429993,5017000,-0.004638290169690524,70.57836182283165
240,130.889679,131.100006,2018-05-15,131.399994,129.899994,130.559998,5532300,-0.0008386525058665177,71.95490838013633
241,130.68000800000002,130.889999,2018-05-16,131.399994,130.53999299999998,131.08999599999999,5124200,-0.0016031754085290095,69.1166441439875
242,129.929993,129.929993,2018-05-17,130.800003,129.610001,130.580002,4911700,-0.005755857931630692,62.69179612165245
243,129.929993,129.929993,2018-05-18,130.33999599999999,129.070007,129.619995,6082700,0.0,54.3523710733359
244,130.66000400000001,130.66000400000001,2018-05-21,131.509995,129.990005,130.949997,5591800,0.005602770006930788,61.62713474454757
