index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,93.90641,0.0016939168406067894,48.13526541583128,-0.9347327766603835,0.05879486628111878,0.03613398710967375
15,93.320358,-0.006260364586890969,42.6955511797193,-0.9645839319376632,-0.10539129560289437,-0.08095839311321029
16,94.939438,0.01720091016933446,41.34269523389142,-0.8821144437585628,0.3788783006191617,-0.110079246878663
17,94.581848,-0.0037736175380920617,46.74072382751295,-0.9003286544695621,-0.05406177486111591,0.006115830491816965
18,94.263992,-0.0033663044964305855,41.7019952605296,-0.9165189734375288,-0.045654332202057474,-0.10234514661032224
19,95.585083,0.01391750077468109,46.76470997719843,-0.8492278583548796,0.3111046882173644,0.006632143525396872
20,93.78720899999999,-0.01898829020954978,49.886994187964476,-0.9408044009534615,-0.36811135093125197,0.07384076407091911
21,93.15149699999999,-0.0068013143362122535,52.701532310551926,-0.9731850388893957,-0.11655716444003963,0.13442500686330616
22,92.724373,-0.004595806349571713,46.099997280429406,-0.9949410346826912,-0.0710327641995316,-0.00767610658677953
23,93.37996700000001,0.007045474725644425,47.45858494739011,-0.9615476868349697,0.16925760980525137,0.0215681251432287
24,92.62505300000001,-0.00811718033217998,49.450122839670954,-1.0,-0.1437182586760012,0.06443690500727994
25,93.290565,0.007159321522033161,45.208017085587585,-0.9661014687248013,0.17160754784959054,-0.026876395350542204
26,94.452721,0.012380425088294136,46.72895244974291,-0.9069058696782628,0.2793775536203053,0.005862446107680386
27,94.770584,0.0033596633246156054,52.11666575775083,-0.8907151941581688,0.09317792455910982,0.12183548215526163
28,95.535416,0.008037961156277754,57.687485274829505,-0.8517576975656613,0.18974375167148297,0.24174996455885744
29,95.297028,-0.0024984024624426383,63.601678653344095,-0.8639002330475636,-0.027739765669473018,0.3690557291138097
30,96.280388,0.010266018374910042,61.658749760194176,-0.8138117902925419,0.2357335958226576,0.3272332805755307
31,96.181053,-0.001032258807836712,61.28004160142461,-0.8188715196501226,0.002523244460918183,0.3190814112317746
32,96.926041,0.007715839750737817,68.06554440835474,-0.780924797400715,0.18309476926894264,0.4651425166843284
33,97.591537,0.006842554831444658,68.37462443223131,-0.7470270811018054,0.1650690933563117,0.47179560802408993
34,97.452484,-0.0014258629702767298,77.12846152622186,-0.7541098872261278,-0.005601230052793806,0.6602260249408705
35,98.93249499999999,0.015072833245962272,87.15348922919702,-0.6787240201476408,0.3349521728567533,0.8760194112457957
36,99.697334,0.007701187520067789,92.91320623523994,-0.6397661670030059,0.18279232918825417,1.0
37,99.319885,-0.003793133623849172,92.78036047584106,-0.6589919160973761,-0.05446461089912459,0.9971404332111296
38,100.174126,0.008564128986672706,0.0,-0.6154802810629105,0.20060450350265896,-1.0
39,98.902695,-0.01277344374780989,90.49319755244741,-0.6802419134869053,-0.23982926831294754,0.9479081869876389
