index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
19,130.357071,133.820007,2017-06-28,136.199997,133.570007,135.949997,6557900,-0.008853040562968909,72.3397742558613
20,129.207581,132.639999,2017-06-29,133.729996,132.309998,133.399994,5750000,-0.008857119070611524,66.47175893138304
21,128.866638,132.28999299999998,2017-06-30,133.199997,132.279999,132.699997,5264400,-0.0026422104437438124,60.06385747334204
22,129.460846,132.899994,2017-07-03,133.320007,132.649994,132.78999299999998,2931000,0.004600432279078408,58.8804172307918
23,130.181702,133.639999,2017-07-05,134.059998,132.419998,132.979996,4302700,0.0055526943306940905,57.507725264665005
24,129.090698,132.520004,2017-07-06,133.970001,132.41000400000001,133.610001,4282200,-0.008415939679390257,58.134741871000365
25,129.110168,132.53999299999998,2017-07-07,133.0,131.690002,132.91000400000001,4994100,0.0001508128174665496,48.04521531416155
26,128.14579799999998,131.550003,2017-07-10,132.869995,131.229996,132.740005,4019600,-0.007497392828882652,40.5539196979509
27,127.83406799999999,131.229996,2017-07-11,131.78999299999998,130.479996,131.429993,3733100,-0.0024355833837356646,34.509508343984905
28,128.80818200000002,132.229996,2017-07-12,132.889999,131.770004,132.03999299999998,5053200,0.007591257308176674,33.738610353955934
29,128.447769,131.860001,2017-07-13,132.220001,130.990005,132.100006,4424400,-0.002801981718224658,24.845146293052153
30,129.168625,132.600006,2017-07-14,133.0,131.740005,132.0,4383100,0.005596366521551621,33.095702605725464
31,128.730255,132.149994,2017-07-17,132.929993,131.75,132.71000700000002,4939400,-0.0033995527408668237,24.93534638088157
32,130.980499,134.46000700000002,2017-07-18,134.949997,131.080002,131.619995,10256000,0.0173292809647794,38.051820395720455
33,131.711075,135.21000700000002,2017-07-19,135.41000400000001,134.520004,134.83999599999999,5503300,0.0055622483238279815,46.636691007836006
34,133.03590400000002,136.570007,2017-07-20,137.080002,135.619995,135.729996,6088600,0.010008348829283793,55.19796901077639
35,131.808487,135.309998,2017-07-21,136.270004,135.100006,135.330002,6773500,-0.00926903366271543,53.9265336204493
36,129.56800800000002,133.009995,2017-07-24,135.16000400000001,132.850006,134.990005,8306700,-0.017144111421603006,46.35555855383298
37,128.467255,131.880005,2017-07-25,133.850006,131.449997,133.740005,6262900,-0.008531854634220872,39.78567287362434
38,127.561325,130.949997,2017-07-26,132.240005,130.75,131.66000400000001,5382200,-0.007076817602522514,39.27364693477808
39,127.444427,130.830002,2017-07-27,131.149994,129.570007,130.850006,5838100,-0.0009168264423181216,38.90661832338374
40,128.43803400000002,131.850006,2017-07-28,131.990005,130.520004,131.139999,4970900,0.007766159431816816,44.46247429498156
41,129.285522,132.720001,2017-07-31,133.580002,132.100006,132.139999,5440800,0.006576745004544672,50.023737572331704
42,129.080948,132.509995,2017-08-01,133.350006,132.279999,133.169998,3837600,-0.0015835959112815274,44.65627705738464
43,128.740005,132.16000400000001,2017-08-02,132.5,131.5,132.080002,4032100,-0.0026448059769704703,44.86152127147089
44,129.899216,133.350006,2017-08-03,133.399994,131.509995,131.91000400000001,4327300,0.00896398278404841,44.83080671743253
45,129.733597,133.179993,2017-08-04,134.009995,132.800003,133.740005,3192800,-0.0012757942307096406,49.769068872584654
46,129.42189,132.860001,2017-08-07,133.479996,132.509995,133.08999599999999,3010800,-0.0024055608771540557,40.643124580984484
47,128.84716799999998,132.270004,2017-08-08,132.800003,131.399994,132.5,5535800,-0.004450575327192126,33.03540274547444
48,129.782318,133.229996,2017-08-09,133.41000400000001,132.369995,132.809998,6332300,0.007231612217618045,33.11522914665517
49,129.645935,133.08999599999999,2017-08-10,133.850006,132.369995,133.03999299999998,5607900,-0.0010514121803372719,41.52986942279826
50,129.655685,133.100006,2017-08-11,134.490005,132.75,133.639999,4270600,7.520199838782969e-05,50.35032604503739
51,130.025848,133.479996,2017-08-14,134.369995,132.869995,134.199997,3016400,0.002850901613497314,57.54790816269845
52,129.928452,133.380005,2017-08-15,133.940002,133.199997,133.850006,3931800,-0.0007493317445205018,58.79400830768351
53,130.69799799999998,134.169998,2017-08-16,134.970001,133.860001,134.080002,4469900,0.0059053732757461215,67.23694367119356
54,129.597229,133.03999299999998,2017-08-17,134.740005,133.029999,134.179993,5741400,-0.008457900475066846,58.49643542256655
55,129.19786100000002,132.630005,2017-08-18,133.779999,132.380005,132.669998,4792800,-0.003086367032854392,50.35867305940475
56,129.99662800000002,133.449997,2017-08-21,133.649994,132.190002,132.279999,4660000,0.006163476173736408,57.09674711300762
57,131.214279,134.699997,2017-08-22,134.78999299999998,132.899994,133.270004,4150300,0.00932319277184294,63.55910917534203
58,129.363464,132.800003,2017-08-23,134.490005,132.649994,134.429993,5129900,-0.014205711535230826,55.99083327652882
59,129.451111,132.889999,2017-08-24,133.080002,132.270004,132.820007,5398400,0.0006772957307411192,49.30262703925003
60,129.088394,131.679993,2017-08-25,132.559998,131.619995,131.91000400000001,4133300,-0.0028058941164431465,48.49663102102757
61,129.14721699999998,131.740005,2017-08-28,132.119995,131.490005,131.679993,5349200,0.00045557621421460153,48.633518519387344
62,129.607971,132.21000700000002,2017-08-29,132.449997,131.300003,131.570007,3277900,0.0035613159337110185,46.16758251146049
63,128.490402,131.070007,2017-08-30,132.0,130.899994,132.0,5430800,-0.008660077717832884,37.539177535847074
64,129.764816,132.369995,2017-08-31,132.5,131.25,131.389999,7407100,0.009869495412974398,40.420469771805195
65,128.451202,131.029999,2017-09-01,132.649994,130.940002,132.600006,3820800,-0.010174623112761986,35.48678858685692
66,127.34343700000001,129.899994,2017-09-05,131.179993,129.720001,130.720001,5146600,-0.008661416280745723,34.91630812798259
67,128.098267,130.669998,2017-09-06,131.0,130.21000700000002,130.53999299999998,5601900,0.005910015359707449,35.84864461285184
68,129.58836399999998,132.190002,2017-09-07,132.520004,130.25,130.860001,3800200,0.011565315618923743,42.473332335376995
69,128.402161,130.979996,2017-09-08,132.33999599999999,130.869995,132.0,4854400,-0.00919577460443384,42.463549202005325
70,130.588287,133.21000700000002,2017-09-11,133.33999599999999,131.020004,131.369995,5724200,0.01688230542367388,43.34364492139238
71,130.019714,132.630005,2017-09-12,133.880005,131.929993,133.830002,5465200,-0.004363441643663811,44.38155993970087
72,129.843231,132.449997,2017-09-13,133.75,131.850006,132.669998,4679500,-0.0013582777423926501,44.677447427014464
73,131.539185,134.179993,2017-09-14,134.470001,131.990005,132.139999,6274500,0.012976984650123584,53.04304903683555
74,131.803879,134.449997,2017-09-15,135.449997,134.179993,134.78999299999998,15522000,0.002010260571274886,64.69792220153738
75,132.715576,135.380005,2017-09-18,135.770004,134.110001,134.440002,5260800,0.006893259401969137,71.17695235207424
76,132.558716,135.220001,2017-09-19,135.78999299999998,134.350006,135.020004,4903800,-0.0011826251017347793,71.77187423762274
77,130.598083,133.220001,2017-09-20,134.28999299999998,132.33999599999999,133.25,8705500,-0.014901148564301903,69.00280692371423
78,129.15701299999998,131.75,2017-09-21,133.820007,131.380005,133.309998,6051800,-0.011095719059503805,61.503929735372864
79,128.804108,131.389999,2017-09-22,132.389999,131.270004,131.990005,4334900,-0.0027361116961719992,61.138310586522266
80,128.58844,131.169998,2017-09-25,131.759995,130.830002,131.470001,6017400,-0.0016757909438099082,60.509134570011376
81,128.362961,130.940002,2017-09-26,131.940002,130.820007,131.5,4516200,-0.0017550327182341622,54.85802796546849
82,127.196381,129.75,2017-09-27,131.08999599999999,129.429993,131.0,5796100,-0.009129684666115842,49.398630153661365
83,126.92188999999999,129.470001,2017-09-28,130.270004,129.28999299999998,129.91000400000001,3992700,-0.002160341369203194,49.91036561291779
84,127.45126299999998,130.009995,2017-09-29,130.470001,129.050003,129.580002,5736900,0.004162182667347207,49.851224836306
85,128.637451,131.220001,2017-10-02,131.330002,130.020004,130.16000400000001,4492900,0.009263949705215015,49.246629234114145
86,129.50013700000002,132.100006,2017-10-03,132.399994,131.360001,131.649994,3900800,0.006683948807316329,54.24863896924336
87,130.274582,132.889999,2017-10-04,133.179993,132.100006,132.399994,3589000,0.005962453138841577,52.74122767708239
88,130.56868,133.190002,2017-10-05,133.309998,132.360001,132.889999,3741100,0.0022549796561153424,44.71414760667274
89,130.598083,133.220001,2017-10-06,133.25,132.479996,133.0,2469500,0.00022516647820330525,42.36559907525987
90,130.82356299999998,133.449997,2017-10-09,133.820007,133.169998,133.66000400000001,3750500,0.0017250297315768903,41.30910748121649
91,131.264709,133.899994,2017-10-10,134.130005,132.919998,133.559998,4184600,0.0033663957051205447,51.11487414526436
92,133.960587,136.649994,2017-10-11,137.080002,134.369995,134.880005,8269400,0.02032966605750097,62.32125909981543
93,134.137039,136.830002,2017-10-12,137.520004,136.020004,136.33999599999999,5172800,0.001316326653921284,69.47794391554777
94,133.744904,136.429993,2017-10-13,137.419998,136.33999599999999,136.600006,4106600,-0.0029276723596935307,71.35112517402783
95,133.44101,136.119995,2017-10-16,137.259995,135.53999299999998,136.449997,5120100,-0.002274776589040855,70.47538003420055
96,138.019104,140.78999299999998,2017-10-17,141.119995,137.059998,137.669998,11717300,0.03373260283196664,81.20479235340048
97,137.91127,140.679993,2017-10-18,141.580002,140.070007,140.78999299999998,6827700,-0.0007816030104005212,87.27725007676261
98,139.244507,142.03999299999998,2017-10-19,142.979996,140.53999299999998,140.71000700000002,9181300,0.00962092364343395,87.95557752775565
99,139.59741200000002,142.399994,2017-10-20,143.619995,141.830002,142.380005,5634500,0.0025312204828437834,88.19897718701935
100,140.793396,143.619995,2017-10-23,144.350006,142.080002,142.130005,6686000,0.008530887740371465,88.67003637225187
101,138.852371,141.639999,2017-10-24,143.380005,140.929993,143.380005,6585800,-0.01388224962656135,81.04024087052451
102,139.558197,142.360001,2017-10-25,143.229996,140.96000700000002,141.16000400000001,6563600,0.005070407472281176,81.72826646705312
103,139.01904299999998,141.809998,2017-10-26,143.75,141.380005,142.509995,5841100,-0.003870773313522933,82.46257776402351
104,138.989609,141.779999,2017-10-27,142.699997,140.199997,141.0,5140100,-0.00021174880636419768,77.06383665774175
105,137.244659,140.0,2017-10-30,141.21000700000002,139.320007,141.080002,6034300,-0.012634009698028515,71.07515643171595
106,136.66626000000002,139.41000400000001,2017-10-31,140.259995,138.979996,140.020004,4832100,-0.00422326982659522,64.67704501947819
107,137.22503700000001,139.979996,2017-11-01,140.58999599999999,139.33999599999999,139.830002,5006800,0.004080288650025264,64.65797913679839
108,137.176025,139.929993,2017-11-02,140.28999299999998,139.110001,140.110001,3494100,-0.00035722894192889736,65.03627687223423
109,137.323074,140.080002,2017-11-03,140.399994,139.300003,139.729996,2737000,0.0010713988832902574,69.8616127563197
110,137.009369,139.759995,2017-11-06,140.490005,139.720001,140.009995,4220700,-0.0022870436562834255,67.03222607991039
111,137.01918,139.770004,2017-11-07,140.149994,138.91000400000001,140.080002,4201900,7.160567787569964e-05,60.43361554726159
112,138.538681,141.320007,2017-11-08,141.869995,139.46000700000002,139.699997,4440700,0.011028655804058457,57.77833509721676
113,137.58776899999998,140.350006,2017-11-09,141.41000400000001,139.800003,140.860001,3517100,-0.006887538366029816,51.38631572199421
114,136.813309,139.559998,2017-11-10,140.130005,138.610001,140.130005,4240800,-0.005644744999093834,43.204359919237774
115,137.009369,139.759995,2017-11-13,140.020004,138.419998,139.009995,4322300,0.001432021883189675,44.787551714680134
116,136.74469,139.490005,2017-11-14,140.279999,138.919998,139.570007,4078200,-0.0019336997846951844,42.48022142373413
117,136.36236599999998,139.100006,2017-11-15,139.830002,138.75,139.229996,4811500,-0.0027998123179322917,33.559657456050786
118,136.136887,138.869995,2017-11-16,139.679993,138.639999,139.419998,4193800,-0.001654896657346782,34.136230658420686
119,135.284027,138.0,2017-11-17,138.860001,137.889999,138.300003,4247400,-0.006284429555096469,35.22003125696399
120,135.215393,137.929993,2017-11-20,138.559998,137.740005,138.149994,4266300,-0.0005074613577572327,35.59243532741215
121,135.617325,138.33999599999999,2017-11-21,139.259995,138.190002,138.449997,5660600,0.0029681221533700447,36.2546356440255
122,134.587982,137.28999299999998,2017-11-22,138.380005,136.600006,138.300003,3917000,-0.007619006383011633,36.033889947158684
123,135.293823,138.009995,2017-11-24,138.380005,137.309998,137.5,2606800,0.005230753583871972,35.84993953313305
124,136.211105,138.100006,2017-11-27,138.309998,137.479996,137.509995,3933100,0.006757044867164359,35.477681238738
125,138.104843,140.020004,2017-11-28,140.529999,138.25,138.300003,5052800,0.013807203691350972,43.532861840495066
126,137.897705,139.809998,2017-11-29,140.630005,138.949997,140.220001,5851400,-0.0015009864248750093,44.831250912032246
127,137.424271,139.330002,2017-11-30,140.279999,138.479996,140.059998,8941900,-0.003439133145213874,41.15222263055158
128,138.065369,139.979996,2017-12-01,140.529999,138.600006,139.570007,5990500,0.004654252387072147,48.95681016605251
129,137.108643,139.009995,2017-12-04,141.5,138.929993,140.619995,5916700,-0.006953635251340786,56.384828719846425
130,137.759628,139.669998,2017-12-05,140.809998,139.199997,139.78999299999998,6745300,0.00473671417061823,58.019213262078296
131,139.1306,141.059998,2017-12-06,141.96000700000002,140.190002,140.83999599999999,5591700,0.00990272003062049,65.10777361215253
132,138.094971,140.009995,2017-12-07,141.5,139.259995,140.009995,4713100,-0.0074714162466222415,64.60454735016208
133,138.667038,140.58999599999999,2017-12-08,140.759995,139.800003,140.0,5101300,0.004134005362842489,70.7099705067175
134,139.209518,141.139999,2017-12-11,141.169998,139.830002,140.899994,4358600,0.0039044725253554397,76.44641756580455
135,140.649551,142.600006,2017-12-12,143.570007,142.03999299999998,142.600006,8016700,0.010291220609866304,77.23883264540878
136,140.935577,142.889999,2017-12-13,143.429993,142.21000700000002,142.5,6118400,0.0020315426486092873,82.78095997463107
137,139.71254,141.649994,2017-12-14,143.619995,141.610001,143.520004,5337900,-0.008715859244097821,76.76419395764573
138,140.511475,142.46000700000002,2017-12-15,143.139999,141.779999,142.479996,12517000,0.005702132022723403,79.03075206408928
139,139.860489,141.800003,2017-12-18,143.800003,141.399994,142.559998,5833200,-0.004643739413535236,72.76967556479985
140,139.84075900000002,141.779999,2017-12-19,142.380005,141.360001,141.889999,6580100,-0.00014107909903007243,65.80923972193972
141,139.22924799999998,141.16000400000001,2017-12-20,142.580002,141.080002,142.259995,6289800,-0.004382498752279904,67.66556934499064
142,139.1306,141.059998,2017-12-21,142.169998,141.020004,141.58999599999999,6284700,-0.0007087804138319397,60.774642149125285
143,138.203461,140.119995,2017-12-22,141.350006,140.03999299999998,141.0,4665600,-0.006686105922634486,54.98337564077135
144,138.173874,140.08999599999999,2017-12-26,140.53999299999998,139.679993,140.46000700000002,3271100,-0.00021410583550939284,49.34226488716147
145,138.647324,140.570007,2017-12-27,141.149994,140.199997,140.419998,3753600,0.003420622879030427,48.21607219715831
146,138.637451,140.559998,2017-12-28,141.0,140.330002,140.699997,2485000,-7.121198777810164e-05,49.53105676822982
147,137.808945,139.720001,2017-12-29,141.21000700000002,139.580002,140.979996,4452900,-0.005993990100994287,43.613827164036536
148,137.325638,139.229996,2018-01-02,139.949997,138.720001,139.66000400000001,6842100,-0.0035132442592052926,37.08991879159364
149,138.637451,140.559998,2018-01-03,140.679993,138.899994,139.360001,5350500,0.009507234360199677,34.88661297814876
150,138.627579,140.550003,2018-01-04,141.139999,140.220001,140.449997,4837600,-7.120984571458686e-05,33.74914555590023
151,139.771729,141.71000700000002,2018-01-05,141.820007,140.279999,140.690002,6158800,0.008219535097619203,41.18817918730124
152,139.949265,141.889999,2018-01-08,142.0,140.919998,141.699997,5129800,0.0012693793290252048,35.05742925144533
153,142.168472,144.139999,2018-01-09,145.679993,142.259995,142.369995,8897000,0.0157328128214285,45.66535047637781
154,142.000809,143.970001,2018-01-10,144.16000400000001,143.320007,143.550003,6558600,-0.0011800221252995869,45.622660002509306
155,142.80958600000002,144.78999299999998,2018-01-11,144.899994,143.690002,144.130005,4962200,0.005679421735853841,53.25974096123307
156,143.766327,145.759995,2018-01-12,146.419998,144.899994,144.990005,5450600,0.00667707585428912,61.43511816744298
157,144.85128799999998,146.860001,2018-01-16,148.059998,146.029999,146.419998,8804000,0.007518363774749752,69.65654194134218
158,144.969635,146.979996,2018-01-17,148.320007,145.479996,147.83999599999999,10612300,0.0008166905643177082,63.30277700022055
159,144.910461,146.919998,2018-01-18,147.440002,145.970001,146.929993,5554800,-0.0004082653596329429,57.558319888407226
160,145.344452,147.360001,2018-01-19,147.649994,146.419998,147.46000700000002,8738800,0.002990415004045976,63.17677497995429
161,146.113785,148.139999,2018-01-22,148.139999,146.720001,147.009995,7010400,0.005279211146669967,68.835700672251
162,139.890076,141.830002,2018-01-23,147.440002,141.619995,146.96000700000002,17473600,-0.043528724716223446,61.81386282310088
163,140.126801,142.070007,2018-01-24,143.559998,141.800003,143.5,13034400,0.0016907913475180574,53.05283516169783
164,142.424927,144.399994,2018-01-25,144.66000400000001,142.21000700000002,142.309998,7938800,0.016267298696144235,54.338484612224356
165,143.342209,145.330002,2018-01-26,145.600006,144.130005,144.5,8065600,0.006419808542283846,55.137173753359306
166,141.714767,143.679993,2018-01-29,144.940002,143.529999,144.850006,8013400,-0.011418486964999397,49.65601054879163
167,140.48185700000002,142.429993,2018-01-30,143.820007,142.429993,143.399994,8376100,-0.008738005630156882,42.5625039786277
168,136.29986599999998,138.190002,2018-01-31,142.570007,138.100006,142.570007,13137400,-0.030220993186445468,40.497196805502455
169,138.104843,140.020004,2018-02-01,140.669998,137.0,137.529999,9393600,0.01315577301453705,35.45277514619856
170,135.796829,137.679993,2018-02-02,140.360001,137.380005,139.020004,9262500,-0.01685326425457769,30.477808329919327
171,128.606552,130.389999,2018-02-05,137.0,122.150002,136.580002,19954100,-0.0544021051527536,22.332825760737677
172,130.026871,131.830002,2018-02-06,132.990005,128.0,130.009995,19193500,0.010983369912330072,32.93507329111064
173,129.622452,131.419998,2018-02-07,133.429993,131.350006,131.889999,10550400,-0.0031151194416098103,38.33636206464993
174,124.63168300000001,126.360001,2018-02-08,131.25,126.110001,130.91000400000001,11680200,-0.03926315793560678,32.261496759892125
175,127.75830800000001,129.529999,2018-02-09,130.919998,125.440002,127.519997,15030900,0.024777408518480117,34.86389931144254
176,128.48819,130.270004,2018-02-12,131.320007,127.68,130.0,9963900,0.005696733259472363,42.6121873507426
177,128.182449,129.96000700000002,2018-02-13,130.600006,128.699997,129.21000700000002,6339000,-0.0023823616584871016,44.69895560743125
178,127.8964,129.669998,2018-02-14,130.009995,128.389999,129.440002,6259700,-0.0022340706395024496,39.923670905483554
179,129.435059,131.229996,2018-02-15,131.279999,129.399994,130.100006,5606400,0.011958719256698632,38.633297125759796
180,131.32879599999998,133.149994,2018-02-16,134.449997,130.83999599999999,130.96000700000002,7970100,0.014524791354144317,44.04002677267735
181,129.07998700000002,130.869995,2018-02-20,133.449997,130.66000400000001,132.869995,6563500,-0.01727180533865028,44.77528371903615
182,128.133118,129.91000400000001,2018-02-21,132.429993,129.860001,130.800003,6578000,-0.007362558585507305,47.076802256141235
183,128.133118,129.91000400000001,2018-02-22,131.020004,129.479996,130.100006,5732200,0.0,48.51483564449589
184,130.214264,132.020004,2018-02-23,132.080002,130.020004,130.08999599999999,5126800,0.016111570419786825,53.96356938519865
185,131.097717,132.070007,2018-02-26,133.41000400000001,131.0,131.71000700000002,6684400,0.006761698125082908,65.19389026131952
186,130.70065300000002,131.669998,2018-02-27,133.08999599999999,131.600006,132.21000700000002,7158600,-0.0030333596382414365,54.90950097722543
187,128.92382800000001,129.880005,2018-02-28,132.330002,129.869995,131.949997,7985900,-0.013687867452962514,46.42021251715274
188,126.342972,127.279999,2018-03-01,130.119995,126.519997,129.110001,9424000,-0.02022154032070442,47.37489849341178
189,127.87164299999999,128.820007,2018-03-02,129.110001,126.910004,126.910004,6910400,0.012026762709308123,43.09033182094621
190,128.834488,129.78999299999998,2018-03-05,130.300003,128.179993,128.630005,5799800,0.007501570075251325,40.58783067238506
191,127.276054,128.220001,2018-03-06,130.199997,127.91999799999999,130.0,5546500,-0.012170160768231823,40.943163775994556
192,128.090012,129.03999299999998,2018-03-07,129.330002,127.269997,127.480003,6391700,0.006374854492367062,40.89740598495459
193,131.087784,132.059998,2018-03-08,132.300003,129.330002,129.330002,6423400,0.02313397012285507,41.436522051848875
194,132.81497199999998,133.800003,2018-03-09,133.820007,131.559998,132.509995,7557800,0.013089766001380133,41.194075250285934
195,131.653595,132.630005,2018-03-12,134.229996,132.320007,133.800003,4942000,-0.008782778827839009,47.36005264780786
196,133.360931,134.350006,2018-03-13,135.389999,133.449997,133.800003,9152300,0.012885026698385151,55.8562618535687
197,131.345871,132.320007,2018-03-14,135.699997,131.899994,135.240005,6770600,-0.015225138981563118,55.15296180799608
198,132.080414,133.059998,2018-03-15,134.240005,132.470001,132.550003,6147200,0.005576853530534505,49.22685268316683
199,132.695847,133.679993,2018-03-16,134.399994,132.100006,133.16000400000001,14233500,0.0046487106207609725,52.982487191797595
200,129.28118899999998,130.240005,2018-03-19,133.470001,129.360001,133.350006,6017000,-0.026069852869606017,53.597231959445736
201,130.244049,131.21000700000002,2018-03-20,131.779999,129.380005,130.779999,6214300,0.00742019870812211,54.52539797416053
202,130.224182,131.190002,2018-03-21,132.779999,130.66000400000001,131.399994,5158700,-0.00015254835464753263,62.06824415445074
203,126.44223000000001,127.379997,2018-03-22,130.679993,127.099998,130.470001,7560100,-0.029471918159870814,54.7877820717335
204,124.17901599999999,125.099998,2018-03-23,127.800003,124.900002,127.629997,8452500,-0.01806132209164569,47.802468804529326
205,126.452164,127.389999,2018-03-26,127.540001,125.209999,126.410004,8358200,0.018139884529096137,54.40114813117908
206,126.27348300000001,127.209999,2018-03-27,129.100006,126.389999,127.110001,7789900,-0.0014140316338569572,60.959666486843844
207,126.511719,127.449997,2018-03-28,129.020004,127.209999,127.629997,6868500,0.00188488937365794,61.060427528429955
208,127.206558,128.149994,2018-03-29,128.759995,126.82,127.970001,6119400,0.0054772619878680874,60.41924676051687
209,123.64299,124.559998,2018-04-02,127.879997,123.540001,127.82,8916900,-0.02841390609702919,53.735656539624415
210,127.405098,128.350006,2018-04-03,128.490005,124.68,125.18,8035000,0.029973457952273134,53.03700555935496
211,129.449936,130.41000400000001,2018-04-04,131.119995,126.389999,126.900002,7717100,0.015922453761999168,59.86021490185923
212,129.747726,130.71000700000002,2018-04-05,131.199997,129.5,130.41000400000001,5621700,0.0022977840828124875,65.54764004578873
213,127.15693700000001,128.100006,2018-04-06,130.639999,126.410004,130.220001,6399300,-0.020169947891815383,56.1722799564004
214,128.526764,129.479996,2018-04-09,131.139999,127.68,128.649994,6395800,0.010715114814576503,62.48604367668222
215,129.291107,130.25,2018-04-10,130.91000400000001,129.28999299999998,130.25,6019300,0.005929342573302021,68.78358861634808
216,128.675674,129.630005,2018-04-11,130.350006,129.029999,129.139999,4575400,-0.004771421849098309,63.881419585320394
217,129.469772,130.429993,2018-04-12,131.309998,129.860001,130.08999599999999,4559800,0.006152349515465152,70.68668401118912
218,129.658371,130.619995,2018-04-13,131.419998,129.630005,131.08999599999999,4742300,0.0014556429966914516,78.58452220681495
219,130.789978,131.759995,2018-04-16,132.880005,131.279999,131.41000400000001,6379600,0.008689739252491736,78.1839196647031
220,129.57896399999998,130.53999299999998,2018-04-17,132.199997,128.809998,132.110001,11008700,-0.009302359363583913,67.06325996893207
221,126.77973200000001,127.720001,2018-04-18,129.899994,126.940002,129.690002,9383600,-0.021839268973189295,58.20694782020233
222,126.61098500000001,127.550003,2018-04-19,128.270004,126.889999,127.629997,5959500,-0.0013319116575708123,51.976498063368915
223,125.727539,126.660004,2018-04-20,128.300003,126.16999799999999,128.0,7743900,-0.0070020985742538875,52.54531326278662
224,125.896286,126.83000200000001,2018-04-23,127.300003,125.779999,126.879997,7501900,0.0013412642884500106,44.444150513292186
225,125.261002,126.190002,2018-04-24,127.459999,125.309998,126.940002,6577500,-0.00505886458571966,36.73462079818416
226,125.82680500000001,126.760002,2018-04-25,126.849998,125.279999,125.910004,5859600,0.004506821453812182,30.595690200646075
227,127.06758899999998,128.009995,2018-04-26,129.220001,126.620003,126.620003,8211100,0.009812743862053603,38.622244668099725
228,127.32568400000001,128.270004,2018-04-27,128.78999299999998,127.5,127.730003,4266800,0.0020291030930971506,37.1777833926888
229,125.558784,126.489998,2018-04-30,128.979996,126.489998,128.860001,8219400,-0.013974197521640795,29.953631886614914
230,125.082321,126.010002,2018-05-01,126.639999,124.970001,126.32,5122600,-0.003801958772364317,29.8276917504554
231,122.590797,123.5,2018-05-02,126.18,123.199997,125.519997,7390800,-0.020120133109839254,24.326493011285308
232,122.12426,123.029999,2018-05-03,123.690002,121.279999,123.300003,7282900,-0.0038129044525345725,18.988115315161636
233,123.275719,124.190002,2018-05-04,124.510002,121.800003,122.599998,6127600,0.009384413602335419,18.447336282418036
234,122.68013,123.589996,2018-05-07,125.239998,123.32,124.139999,6707900,-0.004843065668603069,26.209336587258164
235,121.707352,122.610001,2018-05-08,123.489998,121.690002,122.860001,5951800,-0.007960989897753555,27.270756614570175
236,122.60073100000001,123.510002,2018-05-09,124.050003,122.529999,122.989998,6808600,0.007313576948780822,34.22583506904043
237,124.427177,125.349998,2018-05-10,126.050003,124.0,124.220001,4948000,0.014787635111437668,40.752179474434094
238,126.303261,127.239998,2018-05-11,127.599998,125.760002,125.769997,5716700,0.014965227425181388,48.06199802827907
239,125.13195,126.059998,2018-05-14,127.610001,125.599998,127.349998,6101600,-0.009317067952170244,48.31919736670673
240,124.208794,125.129997,2018-05-15,125.83000200000001,124.400002,125.540001,5875700,-0.007404808402602085,48.34039389520266
241,124.427177,125.349998,2018-05-16,125.900002,125.0,125.440002,3818100,0.001756648929590953,45.53767076021211
