Adj Close,Close,Date,High,Low,Open,Volume
133.360931,134.350006,2018-03-13,135.389999,133.449997,133.800003,9152300
131.345871,132.320007,2018-03-14,135.699997,131.899994,135.240005,6770600
132.080414,133.059998,2018-03-15,134.240005,132.470001,132.550003,6147200
132.695847,133.679993,2018-03-16,134.399994,132.100006,133.160004,14233500
129.281189,130.240005,2018-03-19,133.470001,129.360001,133.350006,6017000
130.244049,131.210007,2018-03-20,131.779999,129.380005,130.779999,6214300
130.224182,131.190002,2018-03-21,132.779999,130.660004,131.399994,5158700
126.44223,127.379997,2018-03-22,130.679993,127.099998,130.470001,7560100
124.179016,125.099998,2018-03-23,127.800003,124.900002,127.629997,8452500
126.452164,127.389999,2018-03-26,127.540001,125.209999,126.410004,8358200
126.273483,127.209999,2018-03-27,129.100006,126.389999,127.110001,7789900
126.511719,127.449997,2018-03-28,129.020004,127.209999,127.629997,6868500
127.206558,128.149994,2018-03-29,128.759995,126.82,127.970001,6119400
123.64299,124.559998,2018-04-02,127.879997,123.540001,127.82,8916900
127.405098,128.350006,2018-04-03,128.490005,124.68,125.18,8035000
129.449936,130.410004,2018-04-04,131.119995,126.389999,126.900002,7717100
129.747726,130.710007,2018-04-05,131.199997,129.5,130.410004,5621700
127.156937,128.100006,2018-04-06,130.639999,126.410004,130.220001,6399300
128.526764,129.479996,2018-04-09,131.139999,127.68,128.649994,6395800
129.291107,130.25,2018-04-10,130.910004,129.289993,130.25,6019300
128.675674,129.630005,2018-04-11,130.350006,129.029999,129.139999,4575400
129.469772,130.429993,2018-04-12,131.309998,129.860001,130.089996,4559800
129.658371,130.619995,2018-04-13,131.419998,129.630005,131.089996,4742300
130.789978,131.759995,2018-04-16,132.880005,131.279999,131.410004,6379600
129.578964,130.539993,2018-04-17,132.199997,128.809998,132.110001,11008700
126.779732,127.720001,2018-04-18,129.899994,126.940002,129.690002,9383600
126.610985,127.550003,2018-04-19,128.270004,126.889999,127.629997,5959500
125.727539,126.660004,2018-04-20,128.300003,126.169998,128.0,7743900
125.896286,126.830002,2018-04-23,127.300003,125.779999,126.879997,7501900
125.261002,126.190002,2018-04-24,127.459999,125.309998,126.940002,6577500
125.826805,126.760002,2018-04-25,126.849998,125.279999,125.910004,5859600
127.067589,128.009995,2018-04-26,129.220001,126.620003,126.620003,8211100
127.325684,128.270004,2018-04-27,128.789993,127.5,127.730003,4266800
125.558784,126.489998,2018-04-30,128.979996,126.489998,128.860001,8219400
125.082321,126.010002,2018-05-01,126.639999,124.970001,126.32,5122600
122.590797,123.5,2018-05-02,126.18,123.199997,125.519997,7390800
122.12426,123.029999,2018-05-03,123.690002,121.279999,123.300003,7282900
123.275719,124.190002,2018-05-04,124.510002,121.800003,122.599998,6127600
122.68013,123.589996,2018-05-07,125.239998,123.32,124.139999,6707900
121.707352,122.610001,2018-05-08,123.489998,121.690002,122.860001,5951800
122.600731,123.510002,2018-05-09,124.050003,122.529999,122.989998,6808600
124.427177,125.349998,2018-05-10,126.050003,124.0,124.220001,4948000
126.303261,127.239998,2018-05-11,127.599998,125.760002,125.769997,5716700
125.13195,126.059998,2018-05-14,127.610001,125.599998,127.349998,6101600
124.208794,125.129997,2018-05-15,125.830002,124.400002,125.540001,5875700
124.427177,125.349998,2018-05-16,125.900002,125.0,125.440002,3818100
122.938225,123.849998,2018-05-17,125.589996,123.550003,125.489998,6473400
123.325348,124.239998,2018-05-18,124.440002,123.279999,123.779999,5433900
122.809181,123.720001,2018-05-21,124.989998,123.32,124.620003,5558700
122.00515,122.910004,2018-05-22,124.239998,122.760002,123.800003,7172700
122.541168,123.449997,2018-05-23,123.970001,122.739998,122.870003,4930400
121.349998,122.25,2018-05-24,123.389999,121.550003,123.220001,6893500
121.470001,121.470001,2018-05-25,122.800003,121.129997,121.559998,4594800
119.400002,119.400002,2018-05-29,120.800003,118.620003,120.5,9790600
120.970001,120.970001,2018-05-30,121.580002,119.540001,120.120003,6423700
119.620003,119.620003,2018-05-31,121.25,119.540001,120.919998,10337500
121.260002,121.260002,2018-06-01,121.32,119.970001,120.379997,5729900
