index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,84.580444,88.129997,2017-06-01,88.139999,87.370003,88.019997,6251300,0.0,0.0
1,85.021919,88.589996,2017-06-02,88.68,88.010002,88.400002,6136400,0.005206012337122928,0.0
2,85.165871,88.739998,2017-06-05,88.760002,88.0,88.300003,4115300,0.0016916846306084022,0.0
3,85.223465,88.800003,2017-06-06,88.970001,88.449997,88.760002,6503000,0.0006760282485454685,0.0
4,85.194672,88.769997,2017-06-07,88.889999,88.400002,88.68,4781600,-0.00033791004620565407,0.0
5,84.311729,87.849998,2017-06-08,88.800003,87.360001,88.769997,7611400,-0.010417907293951197,0.0
6,84.609245,88.160004,2017-06-09,88.209999,87.550003,87.849998,9696900,0.003522550226834686,0.0
7,84.686012,88.239998,2017-06-12,88.660004,88.089996,88.160004,7867700,0.0009069008384746742,0.0
8,84.51326800000001,88.059998,2017-06-13,88.400002,87.769997,88.360001,6419300,-0.002041900651341934,0.0
9,84.87796800000001,88.440002,2017-06-14,88.75,88.059998,88.489998,6183900,0.00430601455101088,0.0
10,85.780106,89.379997,2017-06-15,89.620003,88.230003,88.230003,7047500,0.010572560467631402,0.0
11,86.048828,89.660004,2017-06-16,89.769997,88.809998,89.720001,13855000,0.0031277877691639404,0.0
12,86.240768,89.860001,2017-06-19,89.860001,89.199997,89.599998,5246200,0.002228109924951746,0.0
13,86.020035,89.629997,2017-06-20,90.209999,89.610001,89.769997,5674200,-0.00256277826374048,0.0
14,85.799301,89.400002,2017-06-21,89.949997,89.290001,89.620003,4164500,-0.002569374630043933,65.88422861451122
15,85.444199,89.029999,2017-06-22,89.410004,88.900002,89.269997,4536700,-0.004147340004053723,60.45716006121263
16,85.818489,89.41999799999999,2017-06-23,89.800003,88.900002,89.029999,8782100,0.004370953186346229,62.36058496565219
17,85.76091,89.360001,2017-06-26,89.68,89.269997,89.629997,4373300,-0.0006711645162183254,61.54241262337501
18,85.041115,88.610001,2017-06-27,89.360001,88.610001,89.360001,5180400,-0.008428462848968268,61.28242114288321
19,84.810783,88.370003,2017-06-28,89.209999,88.260002,89.08000200000001,4875000,-0.002712152691860171,63.02751559720212
20,83.486359,86.989998,2017-06-29,88.220001,86.93,88.019997,8123500,-0.015739439491040244,64.12675136388644
