index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,85.799301,-0.002569374630043933,65.88422861451122,0.4754934019324306,0.2047004514934052,0.5383259735534576
15,85.444199,-0.004147340004053723,60.45716006121263,0.4416843097847494,0.15193894225481816,0.38340673433481154
16,85.818489,0.004370953186346229,62.36058496565219,0.4773202822657705,0.43676015079642716,0.43774124940674164
17,85.76091,-0.0006711645162183254,61.54241262337501,0.47183821312290064,0.2681697975937512,0.41438598208875654
18,85.041115,-0.008428462848968268,61.28242114288321,0.4033068742894397,0.008793530920789994,0.4069643543784087
19,84.810783,-0.002712152691860171,63.02751559720212,0.381377074365588,0.19992646459124508,0.45677922267658877
20,83.486359,-0.015739439491040244,64.12675136388644,0.2552792966605928,-0.2356593373088659,0.48815763019516645
21,83.639915,0.0018376050579643238,56.806749787482914,0.2698992902225257,0.3520540647937125,0.27920337355389524
22,84.206161,0.006747231293036086,62.67954899272821,0.32381130196071695,0.516214377957936,0.44684628722364916
23,84.13896899999999,-0.0007982648927004735,62.143286044836756,0.31741398367023343,0.2639200163257694,0.43153830887537525
24,83.85105899999999,-0.0034277068147402054,54.67777392649737,0.2900022098130357,0.1760008981074207,0.2184303581663749
25,84.119781,0.003199629522080455,49.420206321068186,0.3155871033368953,0.39759528358740126,0.0683496349223991
26,83.582336,-0.006409541508073667,42.51801702593912,0.2644172210796558,0.07629902802108962,-0.12867789551013353
27,83.275223,-0.003681143948686084,35.029568017660054,0.235177138746268,0.167526868255861,-0.3424405948195248
28,83.457573,0.002187332991205021,40.59111073424711,0.25253859532248946,0.36374771402365846,-0.18368270221616112
29,83.208038,-0.0029944412042902406,40.186764499427426,0.22878048692244946,0.19048774799971502,-0.195225031277237
30,83.591927,0.004602994704533671,36.620326317920565,0.2653303756177552,0.44451878790420607,-0.2970313534884348
31,84.023811,0.005153274518499369,37.256959549150544,0.3064498453844946,0.4629181735729685,-0.2788582394260537
32,85.069908,0.012373142564265038,45.948784747347865,0.4060482420942062,0.7043246967275645,-0.030744375762444154
33,85.45642099999999,0.004533184572285332,53.038417617356984,0.44284796057868725,0.44218458716809733,0.17163385472697135
34,85.698235,0.002825680195300632,63.07352439800538,0.4658709562492245,0.3850917577276921,0.4580925741383963
35,85.707901,0.00011278476063719285,63.28908159067746,0.46679125150157397,0.29438225300922694,0.4642457958950237
36,85.291985,-0.004864527455569426,56.66461508264962,0.427192087403105,0.12795876311261745,0.27514604497529116
37,86.220543,0.01082797954434846,57.67596142125842,0.5155996519520674,0.6526599806994257,0.30401559099726105
38,86.37530500000001,0.0017933460540415758,65.52182368946447,0.5303344681991167,0.3505742022550138,0.5279808867490523
39,87.71010600000001,0.015335313294737345,67.95771092259396,0.6574202351275353,0.8033690743395647,0.597514888995895
40,87.255501,-0.005196518685012292,74.23713601551304,0.6141375097815889,0.11685816571809501,0.7767652059159253
41,87.84552,0.006739209511177113,81.14755908560456,0.6703129375175134,0.5159461583096261,0.9740277748670527
42,88.11635600000001,0.0030783510614047346,82.0574076427568,0.6960991039736566,0.39354016632768385,1.0
43,88.058319,-0.0006588574901525351,80.35018758484847,0.6905734288691079,0.26858130045697287,0.9512662812432655
44,87.88421600000001,-0.0019790900117150883,80.76515389260317,0.6739971652316541,0.22443745450774383,0.9631117672671436
45,87.70043199999999,-0.0020933956266664102,75.00449181387847,0.6564991781989988,0.22061548422968175,0.7986698815848063
46,88.44522099999999,0.00845656337067251,74.42364471883161,0.7274101838581579,0.5733683191606205,0.7820892194495679
47,88.580635,0.0015298785100827247,74.38125968784236,0.7403028862481378,0.34176479142533955,0.7808793108791074
48,88.9095,0.0037057313224002834,73.97837621487275,0.7716139661326391,0.4145175147421861,0.7693787373165564
49,88.73539,-0.00196020336695278,80.0422782639386,0.7550370360285221,0.2250689562494964,0.9424768072804399
50,88.348488,-0.004369710218760962,79.10752689726405,0.7182002810394721,0.1445036788891533,0.9157937150803619
51,88.64834599999999,0.003388289836605463,78.8351655509563,0.7467496182812177,0.4039034086525741,0.9080189814192368
52,89.18032099999999,0.00598302395086836,78.49838819147605,0.7973987044459321,0.49066202211534937,0.8984054503196464
53,89.412468,0.002599736888029327,77.81413833583152,0.8195013096545996,0.3775370229468528,0.8788730884136058
54,89.054581,-0.004010684120574993,71.32923138617583,0.7854270589844905,0.15650822544532847,0.6937571568240282
55,89.44148299999999,0.004335138795378617,71.04318495991664,0.8222638139735388,0.4355626458631533,0.6855917735601018
56,89.81871,0.00420871528156012,69.5941330707775,0.858179416824532,0.4313354964578662,0.644227634882079
57,89.751007,-0.000754058137854181,77.38232232661385,0.8517334464676374,0.2653981318425273,0.8665466165856843
58,89.412468,-0.0037791118185096094,72.00479693592037,0.8195013096545996,0.16425117364689518,0.7130416195097147
59,89.248032,-0.0018407655461782618,72.513319424721,0.8038454364790155,0.22906252910478542,0.7275577282186574
60,89.480179,0.0025977670704889913,72.5128839187329,0.8259480416876812,0.3774711593049348,0.7275452964139566
61,89.44148299999999,-0.000432546849507122,65.55637101307019,0.8222638139735388,0.2761483175499154,0.5289670628103047
62,89.29639399999999,-0.0016234838894006172,64.71715196243522,0.8084499594455039,0.23632764932242215,0.5050110033676536
63,88.86113,-0.004886292268235062,57.684574547025036,0.7670086814899655,0.1272310257468627,0.30426145833391893
64,89.248032,0.004344555936653839,66.56930276879538,0.8038454364790155,0.4358775213316379,0.5578818656060012
65,89.499512,0.0028138027555119523,66.41878891094012,0.8277887274019005,0.3846946186906366,0.5535853485965323
